,relative_time,sensor_1,sensor_2
0,37.0375,-0.9768376017502334,1.354135667613292
1,37.05,-0.4391615968172502,0.2629177681065542
2,37.0625,-0.0253466651473033,1.1938024319602647
3,37.075,-0.1018626993277393,0.1871175026033711
4,37.0875,0.6394767373317833,-1.9690043082348296
5,37.1,0.930432928919842,-2.334203252604361
6,37.1125,1.104427439484823,0.6406697545014595
7,37.125,1.115595008539252,6.038806607707237
8,37.1375,0.5591747714857931,8.665120749543256
9,37.15,-0.1190352364062974,10.18619404400372
10,37.1625,-112.86194093598142,5.501276365939276
11,37.175,193.92636475590763,78.98632380745426
12,37.1875,-8.065838195776713,-84.08733036496656
13,37.2,61.74212634512898,2.9963680792727487
14,37.2125,-47.84927599743991,22.175134647228735
15,37.225,-40.18635561565539,-8.238450016140924
16,37.2375,-16.44046324345826,21.63711837865897
17,37.25,-15.193989725360986,23.3305602769083
18,37.2625,-21.135268675875984,1.980979705875754
19,37.275,-19.993654725934924,7.472798265841583
20,37.2875,18.380463812986108,-9.057714734729032
21,37.3,15.358636874228113,-39.28578689969253
22,37.3125,3.924181774321021,-40.88964049521621
23,37.325,-2.515280908570645,-20.229778333077206
24,37.3375,-0.5903761017960463,19.804872687394308
25,37.35,1.696476143746004,13.792849466792134
26,37.3625,-0.0458007221689982,-3.5177835056120443
27,37.375,-3.8333021213253815,-6.81011109451287
28,37.3875,-1.1809255671686714,1.39716225578578
29,37.4,-2.5836597414586397,1.0740951676392996
30,37.4125,-3.258196635177697,-2.731336967516817
31,37.425,-0.9829661309843374,-4.446800076346271
32,37.4375,0.1165910289273597,-0.5691970603127317
33,37.45,0.4342517444674953,-0.9753786121462582
34,37.4625,0.3109573210950245,-2.8568412402560384
35,37.475,-0.2246678085757025,-0.8846998844678922
36,37.4875,0.0298761269824865,0.7294180941489969
37,37.5,0.259259817976698,0.4803303924781943
38,37.5125,0.8189693064279169,-0.6502623335484614
39,37.525,1.2129581141259391,-2.670259304346025
40,37.5375,1.657498712743681,-3.053352260472302
41,37.55,0.6545338346758456,1.4150253452496386
42,37.5625,-1.3138027340853142,9.21002904118282
43,37.575,-34.44014852483928,55.763826224495325
44,37.5875,47.04551188237577,67.33610091120713
45,37.6,55.9317627152085,-83.22733020985143
46,37.6125,9.310419687467686,-25.664498241914373
47,37.625,60.60073550332955,8.434167480716148
48,37.6375,-71.61743533407243,9.045145760071271
49,37.65,-29.905046555060864,-13.045745958190407
50,37.6625,-10.054579185907002,37.43074442680417
51,37.675,-17.259383029610404,20.439013944458463
52,37.6875,-22.9291988310937,24.550109773115025
53,37.7,-20.621156159299865,-19.5425942294656
54,37.7125,29.903372927943543,-3.424314830013273
55,37.725,14.8394006388099,-48.54305561293515
56,37.7375,3.8704095480321135,-51.31311492356083
57,37.75,-5.571511263194076,3.2062683449739997
58,37.7625,-2.01877838633731,30.61322113670077
59,37.775,2.092264441425087,14.056084109806086
60,37.7875,-2.1749056292756563,-8.66177068627529
61,37.8,-6.661734729775297,-14.441463956583044
62,37.8125,-0.795128721407039,-0.6916013859213876
63,37.825,0.5632961606356446,2.8733781006299357
64,37.8375,-1.4045849260732624,-1.7721548895561057
65,37.85,-1.0374638435182604,-3.4028383590948508
66,37.8625,0.274213245752577,-2.9526474498180377
67,37.875,0.1150720217390954,-1.8350772910131847
68,37.8875,-0.4728950370558493,-3.08457276100917
69,37.9,0.3415654267031343,-1.806108317415962
70,37.9125,0.0934065871321365,0.0272954715284612
71,37.925,-0.0256368531341166,1.292289174664809
72,37.9375,-1.1562056638037532,5.6902876597609975
73,37.95,-1.7769947083462867,6.311879670726839
74,37.9625,-0.3745758158102319,1.7877894552593432
75,37.975,1.0472027271536888,-2.6400321334129373
76,37.9875,1.330661300303575,-2.401270923636787
77,38.0,0.1834348358589821,-3.958142110538674
78,38.0125,-93.2648364077752,44.60644457534748
79,38.025,160.22191318959534,6.754704916462408
80,38.0375,-0.7060521242924978,-27.30250350329655
81,38.05,52.09803743321906,16.75293409833916
82,38.0625,-13.987533060192057,-29.518400816262652
83,38.075,-50.78560773726071,32.57947619113548
84,38.0875,-21.799779944091675,-3.3666357388142387
85,38.1,-8.333739342089146,19.650157523082967
86,38.1125,-16.945128843563992,20.877312963398857
87,38.125,-22.53587500862821,29.790405895639367
88,38.1375,-15.368007937176138,-13.061394585409438
89,38.15,28.21012034121612,-23.372640573194943
90,38.1625,16.77616643233158,-46.41595412629844
91,38.175,5.568926109329411,-56.18588500089569
92,38.1875,-6.255003747401702,9.9268241646471
93,38.2,-5.564069660039941,38.90881079236486
94,38.2125,1.3175632339535426,8.098995419831923
95,38.225,-3.3213588602484734,-20.78770208534454
96,38.2375,-3.869115241387,-8.571336810562435
97,38.25,-1.1242245771441617,4.838742911553808
98,38.2625,-0.0500776164595961,1.956177775512451
99,38.275,0.6246137851414346,-2.4275718945981595
100,38.2875,0.4821718234103045,-3.1766449881567382
101,38.3,0.1902637701540044,-1.5781551555546969
102,38.3125,-0.0181726210708177,-3.0266521680907843
103,38.325,-0.0194284381484521,-0.7086574135729506
104,38.3375,-0.2445148137741881,3.06635131175284
105,38.35,-0.7719071987277104,3.570144219929574
106,38.3625,-1.0471822279169274,2.3313212419323293
107,38.375,0.2665584180590485,-0.4379245138370891
108,38.3875,0.7646508958000808,-0.8100468303683783
109,38.4,1.0594163833913584,2.0311601537321167
110,38.4125,-11.919683957885638,56.89614595489093
111,38.425,-35.38255056322491,-9.506363607203134
112,38.4375,121.43951786233232,-31.39921972096637
113,38.45,1.2996452213447895,-27.251451657531263
114,38.4625,58.079107498304445,55.65847989224732
115,38.475,-60.8178361407948,-16.175075012747833
116,38.4875,-31.85967287374922,-7.390801436616705
117,38.5,-12.189667097146604,31.230760516108056
