,relative_time,sensor_1,sensor_2
0,16.7125,-7.483780749672739,0.7592174201332114
1,16.725,-3.17459142215462,2.496670629494133
2,16.7375,1.193037961942629,-4.436468858025329
3,16.75,0.8810245588329835,-6.704766846433365
4,16.7625,1.7609250503674545,-3.6268980981767385
5,16.775,1.0883505447860389,-1.3504707697992655
6,16.7875,-0.5421580678950733,-0.5669404738112149
7,16.8,-0.8067932012878032,-2.7544348265958973
8,16.8125,1.7908908747735808,0.5397964978026693
9,16.825,0.5800060397248785,-3.476664499416877
10,16.8375,-0.0800267755293404,4.483515088285586
11,16.85,-1.07028709762492,8.09664987140927
12,16.8625,-0.949705656089499,11.007023255930868
13,16.875,-2.65450635440299,47.35443367805921
14,16.8875,2.0939745844197333,11.614688000729243
15,16.9,2.435642502897153,-42.57506311696666
16,16.9125,-8.81558422806986,2.3884594118101887
17,16.925,14.107689893067032,-27.382430334562716
18,16.9375,-8.645727822433606,0.3226258430300177
19,16.95,-4.590729337722159,5.733595304151109
20,16.9625,-2.278578599398706,10.655646129792586
21,16.975,3.21333100282299,18.01881677192906
22,16.9875,10.0439965145058,-3.325651369940843
23,17.0,0.8412787580603265,1.5689892856064702
24,17.0125,-2.556980079032485,-34.131746054529586
25,17.025,-4.187076174905933,-7.974680557090252
26,17.0375,-2.401620591603013,-8.595925182635291
27,17.05,1.601811675056517,-8.015559166557402
28,17.0625,4.192128440833756,4.299660215644074
29,17.075,0.8863063336740851,14.432370696941597
30,17.0875,-1.9650131965947888,10.26726351561205
31,17.1,-0.8436026455363432,-0.1705945433663203
32,17.1125,-1.5238805906957251,1.3034925106198614
33,17.125,-0.5742145857466596,0.1105402511260322
34,17.1375,-1.7373727491879265,31.70681369972428
35,17.15,8.32878262824778,21.412067930531933
36,17.1625,-9.67241084837891,-55.5421550151765
37,17.175,-3.892059408907116,29.36925893902508
38,17.1875,6.680927696944607,-0.2303131229517063
39,17.2,1.3813324158212126,7.112719953808231
40,17.2125,5.977980118098323,-30.185827429206107
41,17.225,-6.079065981247176,-12.432261251531251
42,17.2375,-2.6633123814216475,-11.987054055507045
43,17.25,-0.1917472739169312,-6.2342137800022
44,17.2625,1.9712807484171435,5.265413002514094
45,17.275,5.020471013017165,12.08974298429407
46,17.2875,2.0147117830123307,6.244699780858873
47,17.3,-5.239848984835369,6.209808164440709
48,17.3125,-3.0412429240382366,1.02317177349736
49,17.325,-0.3031814713565595,-1.1283148099543894
50,17.3375,1.9396817946054057,-2.497102247485508
51,17.35,0.1224919250006095,4.552028029506694
52,17.3625,0.8565471689751192,1.7801808576027511
53,17.375,0.3396179949541889,-6.341188215225344
54,17.3875,-2.557507495930693,-7.291529378927599
55,17.4,0.3309925491597454,-3.0440630998925755
56,17.4125,1.433666546477248,-1.0244212776066064
57,17.425,1.808547730434853,1.375720804984013
58,17.4375,-0.7406933051416686,5.14792834872118
59,17.45,-1.3070787511501791,5.099644039445934
60,17.4625,-0.1038696992250365,4.026711612074792
61,17.475,-0.1489638118765412,-2.99041714735953
62,17.4875,-0.0503015693630359,-2.585250232483886
63,17.5,0.775522160191251,-4.673555235746534
64,17.5125,0.4091478914488178,-4.351830263455021
65,17.525,-0.4505658195106576,-4.260059267952876
66,17.5375,0.386818025552671,2.6492671862667194
67,17.55,-0.2019992498293277,2.7288050612473924
68,17.5625,0.4252133501942623,2.723783608530184
69,17.575,0.2877438515307418,3.685865796789116
70,17.5875,-0.7529468904672498,18.80497557813396
71,17.6,0.0384243843049247,15.08656713459434
72,17.6125,0.3123660558573604,10.146854026991718
73,17.625,-4.894299685098211,-41.9536966741164
74,17.6375,2.0056172431579,7.847067719821794
75,17.65,3.827079305044272,1.2278099733243053
76,17.6625,-1.512356158424062,-10.950652170042474
77,17.675,-0.5531933845247039,-1.547213362108515
78,17.6875,0.406678596220793,2.673664436473153
79,17.7,0.6363492352441824,2.8933812272512327
80,17.7125,0.1499336151754349,-0.7567245330112371
81,17.725,-0.2611716959696863,-0.6480485113885592
82,17.7375,-0.1127544675123815,-0.5714118453661854
83,17.75,-0.1817039936949527,1.2805633351082335
84,17.7625,0.1553976612842689,0.82004770973505
85,17.775,-0.0997631836991885,1.0291906019013908
86,17.7875,-0.4257211393131044,0.5913048943803645
87,17.8,-0.0384124049796241,-0.5920006639205155
88,17.8125,-0.0011412607423721,-0.3748671873630727
89,17.825,-0.1242269056169576,0.4014946586636014
90,17.8375,0.3837408181064816,0.6123048685081045
91,17.85,-0.112398307165229,-0.0101971413119983
92,17.8625,0.2784739443778861,-0.5754412322036373
93,17.875,0.1147047830217218,-0.1266780454758631
94,17.8875,-0.0646874112305084,0.0560313161221159
95,17.9,-0.1033823580527126,0.0411552989596941
96,17.9125,-0.0187202968185573,-0.413347879689141
97,17.925,-0.0561902196796282,0.4208950163824099
98,17.9375,-0.1053751857251583,-0.1473411853421069
99,17.95,0.1725942830021054,0.0416161637295076
100,17.9625,0.0051276408628453,0.0773270838628548
101,17.975,-0.0006918180132586,-0.343503214952463
102,17.9875,0.0006918180132586,0.0632328296412509
103,18.0,0.0486866502525629,0.1540704180208862
104,18.0125,-0.0530817641228864,-0.2383355179011914
105,18.025,-0.0594845789304798,0.06290092868241
106,18.0375,0.0043555243218307,0.0631788994338933
107,18.05,-0.118971550715905,-0.1682558551947011
108,18.0625,0.2336107742573645,0.1120859777333649
109,18.075,-0.1189947478632902,0.1121991891950813
110,18.0875,0.1182624068464832,-0.2172728827640924
111,18.1,-0.0595103549085251,0.0420480149023205
112,18.1125,-0.2277641526560003,0.0349038303832927
113,18.125,0.2778352407659668,-0.0420415151616282
114,18.1375,-0.1036942133308471,0.1685200676636
115,18.15,0.0536231252208807,-0.1754467940559223
116,18.1625,-0.0550885213970531,-0.0840245982721299
117,18.175,0.1102047821544616,0.1470119766571542
118,18.1875,-0.1690113679402927,0.0561733839118971
119,18.2,0.0007735988550194,0.0420206326000993
120,18.2125,0.0594983831069839,0.0631112391123878
121,18.225,0.1646969024948319,-0.1191475224387872
122,18.2375,-0.1690117063632001,0.3014613163628965
123,18.25,0.0543566530522099,-0.063144703232858
124,18.2625,-0.2749245652681509,-0.3365349983083376
125,18.275,0.3336221020625984,0.1051418875903564
126,18.2875,-0.1146010256780982,0.1193548405304412
127,18.3,0.0602172919132115,-0.2173590433424621
128,18.3125,-0.0602172919132115,-0.0631700127933143
129,18.325,0.0544384056390967,0.1611742156053353
130,18.3375,-0.0493501683345343,-0.0490812355976544
131,18.35,-0.0551013148264445,0.1263019006474053
132,18.3625,0.1051433291678805,-0.1823625526401073
133,18.375,-0.0500420143414359,0.070163363445026
134,18.3875,0.0543965276161273,0.1052358499980599
135,18.4,-0.058752051937958,0.1681363337366548
136,18.4125,0.0594845789304798,-0.2172867300320291
137,18.425,-0.1138540353203865,0.0491503962953743
138,18.4375,0.1138540353203865,0.0771966647312893
139,18.45,-0.1138540353203865,-0.2105543630127471
140,18.4625,0.0551835792386157,0.0985377832036249
141,18.475,0.0,-0.0354374107748967
142,18.4875,-0.1690115129847669,-0.1051418875903564
143,18.5,0.1181844690624345,0.0490934186656133
144,18.5125,0.1690076689369135,0.1191734249116649
145,18.525,-0.0595101689328103,-0.0490675215762692
146,18.5375,-0.0543556522134025,-0.1050931093957885
147,18.55,-0.0051289267170773,0.1050931093957885
148,18.5625,0.1103692528834088,0.1122170405245626
149,18.575,-0.0551984769824898,-0.042006285053624
150,18.5875,-0.055170775900919,-0.1262557359994787
151,18.6,-0.0491986243951814,0.0
152,18.6125,0.2277291117080082,0.5946976240911894
153,18.625,0.0422374087572663,1.3241556668032928
154,18.6375,-0.2699665204652746,0.3525277573832142
155,18.65,0.2918041612248245,-3.197641123069026
156,18.6625,-0.1112020251259338,-0.2261774552021833
157,18.675,-0.6384392345923118,0.1075178092379403
158,18.6875,0.8703216041436335,0.7137065606675819
159,18.7,-0.3214639800595265,-0.0501352560825552
160,18.7125,0.0771728466677856,-1.1705945694297526
161,18.725,-0.1004334499316783,0.0797029894631151
162,18.7375,-0.0104201967470274,-0.0671399184880883
163,18.75,-0.0124152925554099,0.5452735260270103
164,18.7625,0.0594449672717445,-0.0255324760763286
165,18.775,0.0594705778476623,0.0685112515691699
166,18.7875,0.0631569785086227,-0.1225970845699819
167,18.8,-0.2285441227618179,-0.3594180498814125
168,18.8125,-0.0043972647403123,0.2009671064396911
169,18.825,0.3329813920112912,0.672398230471245
170,18.8375,-0.1690151967184405,0.850680118029814
171,18.85,-0.0975884945849969,-0.158865633076779
172,18.8625,0.1809623165807039,0.1253385015658281
173,18.875,-0.2369984332914398,0.0021509463364211
174,18.8875,-0.0681855153212751,-0.4430207208717718
175,18.9,0.2785823979506929,0.6749076943352961
176,18.9125,-1.2645131267400345,2.4073872540194685
177,18.925,1.587818396742371,-2.2224611313903964
178,18.9375,-0.3433194353443269,1.5543841122276447
179,18.95,-1.1044651929341498,1.4712784046418292
180,18.9625,1.0688259854088855,-2.0811088153924477
181,18.975,-0.485717510028536,-0.8948629123062446
182,18.9875,-0.1001769080843217,0.9162425466141144
183,19.0,0.1416175771674233,3.454713620509118
184,19.0125,0.4284897067852,-1.8143679121748235
185,19.025,-0.2502745426685138,-2.597186140952843
186,19.0375,-0.8483222749785213,-5.019517438385428
187,19.05,0.1643878523627151,-2.632899604933137
188,19.0625,0.2968920160395072,1.2526648215213498
189,19.075,1.1299603064068364,1.6441878280962996
190,19.0875,-0.5479677520900594,2.9979132699511624
191,19.1,-0.1717332854905606,1.623936039632632
192,19.1125,-0.5707635465190108,-0.6212283093467619
193,19.125,-0.2382966078053883,-2.6078001196855998
194,19.1375,-0.0746006581383085,-1.7555305693410617
195,19.15,0.1063957709548191,-0.93421999350344
196,19.1625,0.3983794870092794,-0.6276716574920727
197,19.175,0.5635202160321384,-1.2922930234216423
198,19.1875,-0.5122461088973296,-0.5610777290484847
199,19.2,-0.1568354603740829,-1.7394502624396324
200,19.2125,0.6087808692303653,1.7973154343757969
201,19.225,0.5602821567719474,0.6925561082309883
202,19.2375,0.0267608467432012,2.801349192864251
203,19.25,-0.03843667845004,-1.3018335047269858
204,19.2625,-0.6196113177153606,-2.0209935463759265
205,19.275,0.3756058917398519,-2.8835914002050345
206,19.2875,0.0882450656833455,-2.952292797368941
207,19.3,0.1464801982300301,-4.706486088186814
208,19.3125,1.1885113496068556,-4.741569414107367
209,19.325,0.7620477051685981,0.0482044171193862
210,19.3375,0.2517747880665055,4.24343133440793
211,19.35,-0.1441721316530575,5.380052989493152
212,19.3625,-0.0002818293270578,12.076851950118233
213,19.375,-1.3067640161120764,7.796249616621935
