,relative_time,sensor_1,sensor_2
0,37.6125,4.563788706331486,8.383579986836125
1,37.625,1.016289815931124,17.643928605697425
2,37.6375,0.5511234473312143,-12.164417758154755
3,37.65,4.670398175571364,-14.212834336393136
4,37.6625,-3.672407545247509,33.504821063601185
5,37.675,-0.3786513997851415,-23.43153597399219
6,37.6875,3.833231681995031,20.12153385566993
7,37.7,8.283555023076516,72.91629098582074
8,37.7125,-16.431572560358454,-24.69004830986119
9,37.725,66.70287461880892,-19.224402886787217
10,37.7375,-90.48107498806644,5.866144508500852
11,37.75,24.07050546600015,-14.005739940328963
12,37.7625,61.02927987098692,2.7074236249710992
13,37.775,-47.72187343835359,1.1132065246902911
14,37.7875,-24.070002219037438,29.94956078127899
15,37.8,-13.01660759630888,22.75068112600636
16,37.8125,1.8159498524980224,-22.282717987375698
17,37.825,19.866418154135808,-35.11298107886187
18,37.8375,13.611645886341002,-10.604356639640784
19,37.85,3.1338236189674262,13.28328455162236
20,37.8625,-7.746115153040769,8.65008534070288
21,37.875,-3.637302762463008,0.1998600372973413
22,37.8875,8.456555664734253,-4.962330353412767
23,37.9,3.034743891514644,-0.9748453776804666
24,37.9125,-2.7946501100831256,1.8712074724468408
25,37.925,-1.3219311231956965,7.6569403978040285
26,37.9375,0.3714734264907804,-2.0887168645030485
27,37.95,-2.345882981439189,-1.202450205836385
28,37.9625,-3.5864810804971725,-4.592334861052372
29,37.975,-4.344398960559808,-7.64578532243668
30,37.9875,-4.469695661823856,-4.8194151395003
31,38.0,-5.350024936082356,-4.434824962473449
32,38.0125,-1.753814972183214,-6.453685104203686
33,38.025,-0.9417245604216616,-7.687308613459685
34,38.0375,-2.274677472396718,-6.54477658734443
35,38.05,-3.1037449832811603,-0.6134372335925065
36,38.0625,-0.0980520342373481,-2.030863894565762
37,38.075,2.950949380080523,-17.695772462103534
38,38.0875,4.5699278988310965,-16.24877486462818
39,38.1,2.901846316689856,-8.933647355242051
40,38.1125,1.762207497709909,0.5511802685468226
41,38.125,0.5791816285780271,11.675081586692144
42,38.1375,-0.3133608171691193,14.289692077633305
43,38.15,0.0907146390862934,15.051848435156394
44,38.1625,-1.1646831146840952,10.579987703071971
45,38.175,0.2593418642221934,6.158244418986065
46,38.1875,1.356932170683116,7.364910754546798
47,38.2,0.8899100522669912,-1.4424473951425298
48,38.2125,-0.9472558592392488,4.132587818742266
49,38.225,0.145121599721989,-11.16018551764448
50,38.2375,5.738095456977312,-30.807391445736307
51,38.25,6.39582054709976,6.285045846640855
52,38.2625,0.937064137756458,50.56496677175648
53,38.275,0.2895194477478213,9.971353238794158
54,38.2875,21.378369265488463,27.888707051305342
55,38.3,-21.850480399965697,-52.28308033549826
