,relative_time,sensor_1,sensor_2
0,28.075,6.72494845347746,-16.006228248599896
1,28.0875,-7.614815078365815,-3.2500341545955536
2,28.1,-3.430325172823672,-3.7668540308866127
3,28.1125,-2.845011745332968,-9.98480895055902
4,28.125,-4.447313873388623,-10.637713825571709
5,28.1375,-2.049472249075066,-11.811644101410828
6,28.15,-1.1185006827845712,-22.405407999376656
7,28.1625,-3.721088974946234,-13.394965852632764
8,28.175,-6.116153592497966,-5.532968709926287
9,28.1875,-4.862325152034828,3.2682115222440444
10,28.2,4.431259193349284,6.207639996484247
11,28.2125,4.107444622134615,-3.811821145690537
12,28.225,5.41770925025876,-13.081806603100254
13,28.2375,-2.350681017516365,12.824878515077389
14,28.25,-1.5836432829105362,5.806857722747516
15,28.2625,1.411958467571104,5.668636984756965
16,28.275,-3.917373712332584,54.82502432448328
17,28.2875,-1.6218706584533749,-10.607933188975592
18,28.3,77.77871454875672,43.46980681422828
19,28.3125,-109.92632235118433,-43.56528233527133
20,28.325,117.9037487423594,113.29974894744656
21,28.3375,-105.9864009785263,-81.8969732344732
22,28.35,14.46700120834361,21.663957571011743
23,28.3625,34.6445672703393,-69.19879037619076
24,28.375,22.45224587588321,23.145831646242065
25,28.3875,-41.86303096352049,-4.394626316268564
26,28.4,-5.0852473039116575,10.755413540766805
27,28.4125,1.809859243968539,-8.051761613340496
28,28.425,5.127874436857312,-3.7723912813719807
29,28.4375,-2.211831867971732,-11.718511983861823
30,28.45,-5.335935440551367,3.2954764970824613
31,28.4625,0.2016907151431368,-4.4974759965503
32,28.475,5.017189982659218,-7.019411685001806
33,28.4875,1.2197576686502387,-10.859128746424249
34,28.5,-4.80556872390018,-24.17960287888487
35,28.5125,-5.812167435387359,-20.24346685752404
36,28.525,-5.838965940899037,-7.826871867879799
37,28.5375,-2.2898248002412918,9.946709216075398
38,28.55,1.995740134967967,6.504718778502934
39,28.5625,0.7280061756293321,8.19318431318628
40,28.575,-1.4019646197301583,15.962453867727112
41,28.5875,0.4728572672889797,22.34122828427342
42,28.6,3.499378147220113,8.617387355848436
43,28.6125,2.038806253272796,15.966366570211292
44,28.625,5.265474505124956,27.16303556890768
45,28.6375,61.972144333145,0.0581012272132497
46,28.65,-26.844509350991963,29.142595540751017
47,28.6625,2.024727495032224,-71.43773542041714
48,28.675,3.127621096526028,34.0520841197495
49,28.6875,-18.048637358281,78.2364037622866
50,28.7,-13.671093535185824,-86.20720407059206
51,28.7125,23.381623818770976,-9.405563748990955
52,28.725,-6.20299338604724,3.8620309692992194
53,28.7375,-19.37798048918239,-5.963181772868289
54,28.75,1.5219197565256335,-2.335127320334891
55,28.7625,-5.548435938679965,-7.967927119596823
56,28.775,-2.881942502115038,-11.602536237126948
57,28.7875,-3.2581151337593184,-21.060902535351147
58,28.8,-4.649680581789824,-24.358066440561288
59,28.8125,-11.660112492761527,-6.982518045840926
60,28.825,-1.2096396645587149,1.2774392278253188
61,28.8375,3.857301586225219,11.445359890602871
62,28.85,6.274006065720812,1.2062978577590044
63,28.8625,2.119150569281487,-3.1924281557784795
64,28.875,-1.2308739842837468,7.334952042518346
65,28.8875,0.2699952535823868,7.5396949684881776
66,28.9,4.011788248296959,8.998589599057034
67,28.9125,0.1839054226287118,30.98071028776996
68,28.925,-0.0857963622305746,11.778511250738717
69,28.9375,20.010326269467384,32.089103640221026
70,28.95,56.27430984936247,16.98153134953664
71,28.9625,-6.5628020221979,-53.65514648877742
72,28.975,-27.174136970209943,45.92138062010637
73,28.9875,-29.053739033835377,38.612680890928885
74,29.0,0.805999642383739,-90.07728915680254
75,29.0125,31.57825070394768,16.738201821388685
76,29.025,-14.170091563016918,-8.872600361157588
77,29.0375,-25.418917113037622,-5.928307953600864
78,29.05,3.3064573194898017,-4.984836941589528
79,29.0625,-4.272356229351075,-16.678264548521184
80,29.075,-6.771732319209463,-21.579533295025257
81,29.0875,-6.982351264646667,-17.072662369928793
82,29.1,-12.011277799274858,-7.481515577384528
83,29.1125,8.467171623080496,8.211667433755245
84,29.125,9.390328802404897,4.461994817167181
85,29.1375,3.7631944598233247,3.245128996711415
86,29.15,1.3523934253646883,8.016899929268746
87,29.1625,-0.8284997874663702,22.572927999767
88,29.175,0.0781288043643257,19.349101494359537
89,29.1875,-0.759186547673103,7.062493807003243
90,29.2,11.377231251384536,20.56543958769371
91,29.2125,57.39932346512553,-3.9043781105737807
92,29.225,-52.38976806832412,27.793603099092792
93,29.2375,41.88042953291546,49.875579985447445
94,29.25,1.9773809005796397,-22.366143955049225
95,29.2625,-17.65557995088109,-107.4789078420627
96,29.275,-22.583813248180785,147.53016864501438
97,29.2875,12.073501581777537,-149.47723449885063
98,29.3,-2.867078119405342,73.01205077893772
99,29.3125,-12.656881689701612,-36.445308036372914
100,29.325,0.773302271087708,8.138443643873536
101,29.3375,-1.2950480320018445,-14.301362425282669
102,29.35,-3.064598302974737,0.2705919713791616
103,29.3625,-4.677419020162752,-9.59243647846698
104,29.375,-1.265783461586878,-15.288960763769133
105,29.3875,-1.2555727296773256,-11.67609443486267
106,29.4,-2.6353236862314238,-15.150870697526102
107,29.4125,-6.471987511518655,-10.371865377310172
108,29.425,-3.8305778141645774,-2.414232438662083
109,29.4375,0.3106124400382981,9.920804229289573
110,29.45,1.3176425444402184,0.8139178078403475
111,29.4625,1.6287859856659637,1.0147381212589224
112,29.475,-1.1020620198814512,2.7945161771015847
113,29.4875,-0.9281830261010172,8.93297197493034
114,29.5,3.3737128013450857,1.441762479595532
115,29.5125,2.907935751614801,24.19877390256929
116,29.525,0.1331294326851662,30.988060664380264
117,29.5375,12.65102946851016,27.4858704932101
118,29.55,68.3780036466533,-3.7987418481127833
119,29.5625,-92.24222679079702,-122.72557722279768
120,29.575,53.70057575703406,121.4639126557826
121,29.5875,-15.440278012101842,69.13786123727732
122,29.6,-15.589606644023135,-106.36757561978814
123,29.6125,29.51961694536294,19.35068122554899
124,29.625,-2.5821945998558604,-7.372826281913234
125,29.6375,-29.146698930913395,-8.908155400286581
126,29.65,-6.162710622606227,4.317466391048868
127,29.6625,-1.5590476511146534,-6.01451193865838
128,29.675,0.7658871174250592,-15.275877921163143
129,29.6875,-1.4001073188579838,-16.49297801266382
130,29.7,-6.688888555084134,-12.67499201752358
131,29.7125,-9.1757252509451,-18.15861952572856
132,29.725,-0.2654730672096761,2.778053263684477
133,29.7375,3.6949810646752113,3.955042092694789
134,29.75,6.014020551755799,2.878714632865602
135,29.7625,5.7999978342364855,-2.748039374471816
136,29.775,2.601420627961346,9.768156265950054
137,29.7875,0.6869073084632404,11.217797584857117
138,29.8,3.411137781971121,7.172940530689722
139,29.8125,0.9843197502481972,8.518579471013439
140,29.825,-1.3903139907473516,37.263299017802325
