,relative_time,sensor_1,sensor_2
0,79.7125,-23.680552636144725,0.736989511038324
1,79.725,-21.018236698044102,-0.1283259450660523
2,79.7375,-37.23563339358471,-2.8641002914059754
3,79.75,-14.586020610676089,-0.7802093332476545
4,79.7625,39.867104857698656,1.503511415257783
5,79.775,-4.083352276169698,1.9342401121627264
6,79.7875,-17.52140190243569,1.2195553201445364
7,79.8,12.53037560429295,-1.5745183244302652
8,79.8125,0.577593492098778,-0.6125074242692463
9,79.825,3.238520862679124,-0.0369355927735171
10,79.8375,-8.817272052300034,0.1096921505364179
11,79.85,8.336600953019797,-0.721855411298975
12,79.8625,-2.6464597815605373,-1.0615996088409574
13,79.875,-3.475011632534759,0.2815220512596994
14,79.8875,-15.7414795956214,2.226444037570694
15,79.9,-20.75129577383961,0.7300827550899314
16,79.9125,-1.748163772357394,1.7430199242008726
17,79.925,-5.603121744352393,-3.4269317505739494
18,79.9375,56.21990529362577,3.0912957472961367
19,79.95,48.254932235404375,-1.942794503798666
20,79.9625,93.4734582502592,-9.02581904364471
21,79.975,-92.5432639755144,-1.427382673637254
22,79.9875,-78.99217104426877,7.1096245800506
23,80.0,33.76647820304644,-2.9481796579331743
24,80.0125,17.9109139847089,6.649184551121223
25,80.025,0.284943512473319,-1.2176360550680343
26,80.0375,-3.870970272285135,-1.2465487488447025
27,80.05,1.5144693915842566,-0.706617278541728
28,80.0625,6.972225535488015,-1.0247469285463495
29,80.075,14.27827555462894,1.1306023910681873
30,80.0875,41.46734651266204,2.050089887426161
31,80.1,-1.014709385560124,2.5012237917853497
32,80.1125,-35.69425016129806,-1.3658726987789294
33,80.125,-24.2016510555024,0.2205793952680323
34,80.1375,-20.21221707087726,0.2215196727880553
35,80.15,-13.073197255704052,-1.4941565338175875
36,80.1625,-11.574201340058146,-1.8924186608125737
37,80.175,5.734434655179932,-1.7887834980974304
38,80.1875,9.82982013859349,0.5612157795609818
39,80.2,0.6808590422873095,2.750537071022414
40,80.2125,-4.733412976704408,2.0718478063304246
41,80.225,-5.307002691166964,-0.3845736878890093
42,80.2375,4.973856332478128,-0.8570083247008142
43,80.25,4.573274138540135,-1.343874739412243
44,80.2625,4.335904596533702,-0.4064863978794619
45,80.275,-4.616691565958284,-1.1150847038044986
46,80.2875,-3.1868910411733964,0.5705844311228958
47,80.3,1.2984522351273498,0.72740229369753
48,80.3125,-11.001216663090824,1.4821653036418423
49,80.325,-13.789615639334762,-0.813491896581624
50,80.3375,-20.47154729970245,1.4116178243376964
51,80.35,-15.106461368516886,0.516709534721187
52,80.3625,54.24819399823581,-0.3905400184324037
53,80.375,61.63973216039967,-2.8567208818734
54,80.3875,50.15320775089673,-10.547264799394966
55,80.4,64.62462015817074,13.069474810950013
56,80.4125,-272.43041049307124,-0.5727309472909425
57,80.425,134.97923830552384,-0.6083519470487531
58,80.4375,-7.168681776256918,0.3522850667870614
59,80.45,14.80266174828035,-0.5077471838481529
60,80.4625,-2.837199310904772,-1.3870098318001922
61,80.475,-1.5789918757634425,0.1558207718199966
62,80.4875,1.5779816475347983,0.9169415043274398
63,80.5,4.736133429906246,-0.7889723786250613
64,80.5125,18.33977255355556,1.7386538788641204
65,80.525,35.42333352640053,4.694796963392669
66,80.5375,-5.814525408236584,1.5344278527442867
67,80.55,-26.479918878112336,-5.1644206572447615
68,80.5625,-27.23808511034246,0.1154383999608299
69,80.575,-33.27425120120516,-0.227374972277552
70,80.5875,-25.3161340921627,-1.9840885224267524
71,80.6,10.352962853871546,-1.71235093772637
72,80.6125,16.34487297906258,-0.6340000701386117
73,80.625,-0.9771983562262676,1.0094811715240226
74,80.6375,-3.664506918991748,2.8331708885580653
75,80.65,-0.8553913749120667,0.1569068356353042
76,80.6625,2.6473042058175267,-0.3723143745706636
77,80.675,1.578611798573597,0.1881085259408266
78,80.6875,-2.4605980613276657,-0.2805789674730619
79,80.7,6.753044207682244,-1.457272445943687
80,80.7125,-9.125764187330851,-0.1851051427726702
81,80.725,-4.135291216735766,0.5491640187450741
82,80.7375,-4.2557085210174606,0.2952327130294208
83,80.75,-1.7559853951631863,0.441106566819478
84,80.7625,11.194774756683294,-1.5066363877495448
85,80.775,-0.0691713956461015,-0.2668711516778543
86,80.7875,-12.235515311333494,0.1091600929611047
87,80.8,-29.609493181411786,1.20175694082306
88,80.8125,-4.818221245546859,1.646092019402623
89,80.825,11.546132779539596,-3.7682789262844807
90,80.8375,80.4546333178531,0.620885924442085
91,80.85,35.0760061502444,-1.7746515851286304
92,80.8625,59.98601406036155,8.790765153939049
93,80.875,-134.15305336735534,-11.826437254650948
94,80.8875,24.280753565275823,9.64565312433777
95,80.9,-24.736115314698388,-9.561630304003115
96,80.9125,26.64735244269302,6.467354168370285
97,80.925,4.657260001147385,-1.08262698076679
98,80.9375,-2.858857617506061,-0.0592304338175608
99,80.95,0.5262124317185624,-0.595004192869304
100,80.9625,5.467313944584973,0.591488984587869
101,80.975,5.507842336733759,-0.0489065068827088
102,80.9875,8.725119547105997,1.4865189001139711
103,81.0,51.56056301102119,3.60373465900107
104,81.0125,-13.471563150097625,0.9293508544327622
105,81.025,-30.96236657408721,-3.5140441710769466
106,81.0375,-22.779525116370856,0.4331265493376079
107,81.05,-27.3193670580903,-0.6055866458587644
108,81.0625,-37.49818852354025,-3.073130270252058
109,81.075,-2.960437231165791,-0.1450858635338292
110,81.0875,43.87059106387689,-0.1230475857088819
111,81.1,-13.493299763305837,1.7895233213647188
112,81.1125,-1.656366044056128,0.9721306060423984
113,81.125,5.048054000859992,0.1493098763931044
114,81.1375,-3.691018441682417,1.1394325715690456
115,81.15,-0.7202167626608613,0.8609173902960876
116,81.1625,-3.067585110773124,-1.4671185143376777
117,81.175,1.2619984090135006,-1.4549868925969278
118,81.1875,18.68530286713952,-2.1746362205372805
119,81.2,-17.62125352290429,1.2655434148760492
120,81.2125,-3.458011382949202,1.3963760907836686
121,81.225,-23.69433763898904,0.9515843264154
122,81.2375,-5.052961370411566,-0.43067460117161
123,81.25,-20.92166028485668,-0.1132831109527998
124,81.2625,12.516925436321388,1.171760127374668
125,81.275,68.75660839764808,0.0994544569840272
126,81.2875,42.43658899498737,-6.232375373875456
127,81.3,81.63958140520293,-2.734656916659688
128,81.3125,-83.3985435024831,-3.4454361340724304
129,81.325,-82.11442039399262,13.022079596072976
130,81.3375,22.84283786509196,-5.756697766219112
131,81.35,24.382978072670447,5.260960464793243
132,81.3625,2.3308160347404794,-3.2629987841450614
133,81.375,-2.3652292482459103,-3.2023897940990764
134,81.3875,5.842137358124226,1.5894375497510893
135,81.4,4.30328294140029,2.205000233479133
136,81.4125,-0.1497114700944379,0.1181063472781929
137,81.425,0.7197582161591498,0.6655966520585821
138,81.4375,0.3322581676745884,2.286514549616392
139,81.45,56.946388026295054,3.7056119765127695
140,81.4625,-7.317189035820242,-2.1790335781700776
141,81.475,-25.737192319390125,-3.746779517327745
142,81.4875,-16.22255534727845,-0.855038280253062
143,81.5,-39.5201009755683,0.5440458881471599
144,81.5125,-48.04330931303642,-2.653695987290305
145,81.525,7.515338160863436,0.832383185200527
146,81.5375,42.76736312486367,0.0394782195770559
147,81.55,-19.997007796477533,0.6562757676693209
148,81.5625,4.607149987906745,1.471530217779744
149,81.575,11.513918842955704,-0.3357859206821345
150,81.5875,-18.742673807494228,0.9818404826707904
151,81.6,6.142992332957142,0.3730370574603725
152,81.6125,-1.6340491847892125,-1.4555928321163236
153,81.625,-0.8847927885201301,-0.4606340129184971
154,81.6375,1.9827705757946037,-1.234864475289541
155,81.65,-1.075989343069601,0.3444628058888455
156,81.6625,-0.7600912120920356,0.8889282501653994
157,81.675,-29.55016196932398,-0.1956959309952211
158,81.6875,-11.201812702440144,0.4884302913012206
159,81.7,1.296086198726556,-0.4031016440158197
160,81.7125,56.08367600073645,1.621551138563646
161,81.725,61.92468161300052,-4.45560529967004
162,81.7375,50.7533676092174,-2.754758422267116
163,81.75,-52.23877106720224,-0.052802580697282
164,81.7625,-99.9724832848577,9.890927848691682
165,81.775,41.37917476894376,-6.975340348086512
166,81.7875,19.06322414045107,5.500650398065581
167,81.8,-2.4970858974294075,-0.9562437508979472
168,81.8125,-3.048519617345562,-1.813126150767808
169,81.825,7.223121335835465,-1.215214428419813
170,81.8375,4.075518913729574,0.1610363275988291
