,relative_time,sensor_1,sensor_2
0,11.3625,-0.1649749444430881,-0.3210698420672386
1,11.375,-0.6418021097547211,-0.3429756076049983
2,11.3875,0.0941553534525496,-0.3417715051564585
3,11.4,1.1439778253383892,-1.0093223621360536
4,11.4125,2.248993044931673,-2.425330733230453
5,11.425,5.585286602502286,-4.170694862967537
6,11.4375,8.392071320055301,-6.5329942037973865
7,11.45,11.204331589020027,-7.128120294278801
8,11.4625,9.571972790704136,-3.954925533623701
9,11.475,-4.530839991958615,2.7644511641589986
10,11.4875,-14.309947791103603,6.758788508095712
11,11.5,-18.093573349846217,2.3969895759714888
12,11.5125,-20.528658484732425,-4.852865612945188
13,11.525,-15.858243529438347,6.262541929676146
14,11.5375,-14.64385669601203,4.63469938158255
15,11.55,-6.694291763667017,-6.084626232641206
16,11.5625,0.1396144279615541,1.723362079230775
17,11.575,2.221890031485856,12.97388070531813
18,11.5875,4.599110629735357,8.194508920354622
19,11.6,13.546088420488474,-6.668248686149241
20,11.6125,-5.1098458151303205,-15.481136235553308
21,11.625,-31.25939755187753,-5.821760866217858
22,11.6375,13.339281445762037,0.7256663604895053
23,11.65,33.40541228038024,0.0533620448289084
24,11.6625,14.155887696537732,0.3427824993116957
25,11.675,8.293183699002569,-0.481511102942882
26,11.6875,6.8610573550519405,-2.830964403154681
27,11.7,10.974354176040109,-7.471407424764074
28,11.7125,9.352565320396591,-1.095516675605772
29,11.725,-8.83211466800251,4.722381715861097
30,11.7375,-28.953496294631197,3.673833576885493
31,11.75,-17.107821309210642,7.181701957961053
32,11.7625,2.783088442241741,7.128710608759263
33,11.775,-8.432018414706555,6.4509075758205725
34,11.7875,-12.824617469804878,3.732626798885903
35,11.8,-13.077037101377549,10.097795009608
36,11.8125,-29.90129533905879,-0.2065466891842504
37,11.825,24.83359735597606,-26.119000843306885
38,11.8375,95.18249652085966,-18.89441485745376
39,11.85,23.268083882388133,-6.470832717507946
40,11.8625,-2.869637947511343,21.40252544104726
41,11.875,-13.81917598201902,22.156685159875416
42,11.8875,-9.121629161096545,2.896607532363973
43,11.9,-9.998640244910284,-7.233536806512788
44,11.9125,5.893604123915281,-5.893984681392723
45,11.925,18.589581197125327,-5.789375982505902
46,11.9375,-9.63347181328526,-4.664001367968709
47,11.95,-34.45844053767736,1.2896309245715898
48,11.9625,-19.9933538054454,6.955247638383604
49,11.975,1.915113263422903,0.910856602745227
50,11.9875,14.209625737569349,-5.440050024985155
51,12.0,0.0092668398828976,0.5323507285246265
52,12.0125,-11.944813433154168,5.463913642838918
53,12.025,-8.118530953963052,0.2626896445341842
54,12.0375,1.3384701338691585,-3.4461136287323413
55,12.05,7.2255945835985,5.237683383793872
56,12.0625,17.164663591009557,3.1380897543560597
57,12.075,12.396414327474474,3.078243363676485
58,12.0875,-29.20099194640173,-4.598562514279045
59,12.1,-29.26635462650093,-4.128538460219424
60,12.1125,5.936142951583783,0.1359724467594603
