,relative_time,sensor_1,sensor_2
0,7.25,-26.439705191552427,-2.717275328130988
1,7.2625,-21.833658242728724,-3.9260873303872046
2,7.275,-13.9352383562154,-6.150812518046642
3,7.2875,-9.57798043603038,-0.624051513190409
4,7.3,16.12662547520685,9.11641875689206
5,7.3125,5.6348396712037285,2.4386607970627594
6,7.325,-0.6855376081532683,-1.385647230325624
7,7.3375,1.9946372273158277,-0.8661492668431947
8,7.35,7.261400787113637,-0.4962245980904001
9,7.3625,38.26702400264345,-0.5784508647646192
10,7.375,32.5249478530014,-5.081636775706748
11,7.3875,-10.31477192628195,1.3790983349526795
12,7.4,-33.53710537987766,2.7782982103043707
13,7.4125,-22.55155125069837,1.8150837080614224
14,7.425,-22.662052305882803,0.6083683199794976
15,7.4375,-10.349859781873043,-1.868563927839446
16,7.45,9.126295795994572,-3.380657405431826
17,7.4625,16.936285094085157,-1.7591742377850397
18,7.475,11.59476103574395,2.2688832535072123
19,7.4875,0.2017007660966641,2.189919195646759
20,7.5,-6.319380646850696,1.0705363088340647
21,7.5125,-3.9651295925735752,0.375159308560633
22,7.525,0.802766432882116,-0.1087845173668
23,7.5375,7.421792152491804,-0.9313857649889457
24,7.55,6.815399558537436,-0.3814567466484675
25,7.5625,0.7632787795958862,0.1940684578871909
26,7.575,-5.267358441039001,0.9408753706598104
27,7.5875,-6.828857785290801,0.4043644607451568
28,7.6,-3.534489702573857,-1.14997309096335
29,7.6125,1.8357105401574003,-1.3990456533180406
30,7.625,3.313316087482612,1.1205794900063637
31,7.6375,2.6752788405559613,0.715547131438754
32,7.65,1.3972486759571725,0.2828087131998202
33,7.6625,-2.960208742024477,-0.5142580442053557
34,7.675,-0.2050286216338293,-0.244387132626116
35,7.6875,3.9866640292591526,-0.1774011854595159
36,7.7,3.488674172101085,-0.3473967311335357
37,7.7125,6.168064546967429,0.1671735047823475
38,7.725,-0.5677616487215786,-0.0417561939073252
39,7.7375,-7.1880294607701245,-0.5469785947954975
40,7.75,-5.526490707241862,0.8044615340362782
41,7.7625,-1.0753790726746004,0.1339353817932576
42,7.775,3.075751359672303,0.1671710384221469
43,7.7875,0.6059204206787072,0.3962366290367214
44,7.8,0.0582076043222912,-0.0080255126224315
45,7.8125,0.2151021709794776,-0.068186914153685
46,7.825,1.185703879504203,-0.3975631745397123
47,7.8375,1.201433934357432,0.2947817932120244
48,7.85,-2.192102781260239,-0.0691848725376687
49,7.8625,-1.388586677618413,0.254969281918882
50,7.875,-0.0595757383441153,-0.1088793800271048
51,7.8875,0.1790444638623967,-0.1781250315141491
52,7.9,0.4217042722052966,-0.1766539760494367
53,7.9125,-0.3216432439880989,0.0406355582380868
54,7.925,0.0372656596162102,-0.0681010749207899
55,7.9375,-0.0129910328357496,-0.0407712754084954
56,7.95,0.7241395041431531,-0.2363139002022407
57,7.9625,-0.0499078881289705,-0.0685333154733669
58,7.975,-0.27535341324608,-0.0058445472047452
59,7.9875,0.5710987817512603,0.1180600771617434
60,8.0,-1.0173821927673288,0.1002149248832395
61,8.0125,-1.2478911350192234,0.0192290310182485
62,8.025,0.8778368944745196,-0.2961848778986109
63,8.0375,0.8814777223605574,0.219857653530191
64,8.05,0.1475780573866814,-0.2646064000036574
65,8.0625,0.3328628817411072,0.1682276408342176
66,8.075,0.4479862094635933,0.0270041442879431
67,8.0875,0.183406133720787,0.0866273093089375
68,8.1,-1.8537203907682451,-0.1681448510995764
69,8.1125,-1.1813350223568264,-0.0083020328564131
70,8.125,0.493844757594104,-0.0500870039135747
