,relative_time,sensor_1,sensor_2
0,9.6625,9.210565139486064,7.382994554483169
1,9.675,-21.633335932675948,6.17579094452438
2,9.6875,-12.959463060176011,1.8913052056194248
3,9.7,-10.762985325611927,4.12424637806236
4,9.7125,-9.507025466295538,0.5283096239788065
5,9.725,-4.123502855549326,-0.1206666931472355
6,9.7375,53.087763014958114,0.048808936906326
7,9.75,97.1498939717712,-5.164214091185073
8,9.7625,-35.897652870964905,1.1576590456925828
9,9.775,-32.30806993947233,-4.2591882786749125
10,9.7875,20.36470582500812,5.403437468121126
11,9.8,4.654340854256098,5.418070228675234
12,9.8125,-26.343924158394465,-1.025842879143788
13,9.825,-10.1731769347548,-12.02281069008091
14,9.8375,-48.11739091509857,-2.501833082268625
15,9.85,-18.85377273201165,1.5039947973707513
16,9.8625,28.009703148027363,-2.605863760478364
17,9.875,21.30564383280788,3.42370890090379
18,9.8875,-38.97267130089666,6.340050595928339
19,9.9,-28.65889224199906,8.685574436176857
20,9.9125,109.90362928267548,4.267217619162942
21,9.925,42.13924761829279,6.3176752036250505
22,9.9375,-85.38160417582726,-13.802056320760345
23,9.95,28.281582372034286,-6.764600860785563
24,9.9625,-5.576160095678908,-0.7720506330913679
25,9.975,26.798790048747957,6.642953789551811
26,9.9875,25.30535678892424,4.758953484067554
27,10.0,-74.02948974440079,-9.293962372779632
28,10.0125,-44.83909698883597,-13.252011136355186
29,10.025,47.331785926414085,-4.872655698570263
30,10.0375,13.909944864868038,7.583888990092191
31,10.05,-32.57410619097971,8.02149447249274
32,10.0625,-42.36517312082128,8.924653478517826
33,10.075,-37.33229009762302,7.729367646349239
34,10.0875,151.57961370313058,-1.6652307355095886
35,10.1,40.84449915793261,0.6497550036283428
36,10.1125,-84.83931934958768,-8.162841430590788
37,10.125,-7.423480640488158,-7.842683640126005
38,10.1375,21.87382862672457,-5.107579151609158
39,10.15,45.742179778854535,12.07777474319979
40,10.1625,-5.190721424372882,4.0453141281096805
41,10.175,-49.25545282996119,-9.431027022979634
42,10.1875,-46.84740512325455,-16.97546889698213
43,10.2,-1.2053228158530516,2.508464297755104
44,10.2125,38.53341076549107,7.667686809267593
45,10.225,-13.852802401711877,11.407933620755806
46,10.2375,-46.90207434623172,6.437092742834452
47,10.25,21.26191578716881,2.2285143531791363
48,10.2625,109.239168397938,-0.7994798634729605
49,10.275,-79.06913526234244,-0.9688138836517268
50,10.2875,23.13783701189223,-1.4235531206008645
51,10.3,-2.684509940295854,-9.969535446373534
52,10.3125,45.05446411676534,-6.021508441738703
53,10.325,25.422100414338797,6.551106001287046
54,10.3375,-38.1585188166931,-3.62184354670628
55,10.35,-83.79437565195026,-4.500284527367633
56,10.3625,-3.1221270580137883,2.0292912791350304
57,10.375,-3.012937646655267,-5.394952784642335
58,10.3875,48.61294878663159,3.403186382586832
59,10.4,-30.97746520734745,6.850085950689255
60,10.4125,-78.5110849812591,10.558114995758352
61,10.425,128.7645363194851,2.68227479513957
62,10.4375,12.404502575001535,-2.5526614801151126
63,10.45,9.607315507425724,5.667108082825187
64,10.4625,-56.20798237131481,-9.229910644160988
65,10.475,30.0176276294863,-9.543208024009076
66,10.4875,52.9968329950648,1.2707406434840252
67,10.5,-0.555993551424443,10.634514590516453
68,10.5125,-49.31147668130773,-8.512751761824475
69,10.525,-52.24393840442065,-12.302066595857966
70,10.5375,-4.121105101173548,1.0354012302644122
71,10.55,5.641767411004253,0.2427274175638771
72,10.5625,21.310994699855605,7.3485401428668595
73,10.575,-31.719006439360413,5.705450107857963
74,10.5875,-50.11896732790058,8.926443440620453
75,10.6,136.4068370772659,1.6178149828765245
76,10.6125,45.21724134309192,4.755299621189266
77,10.625,-63.871049397031,-2.735009711628429
78,10.6375,-12.37231297005291,-9.895916027909555
79,10.65,-16.63549821091383,-7.599417820916727
80,10.6625,57.89850388120119,9.812230563356296
81,10.675,6.916313454976439,4.328093259986652
82,10.6875,-60.56553853748504,-17.127974467892102
83,10.7,-38.44010561753621,-9.696172077183329
84,10.7125,19.14003420479812,-3.920809462452368
85,10.725,1.6135275655505057,7.102784591391114
86,10.7375,22.468667384413838,4.184290436883273
87,10.75,-31.24771323417317,14.711395397821896
88,10.7625,-91.94566621625088,8.183676572936811
89,10.775,92.04679305730184,-1.229767718907837
90,10.7875,111.66329004479503,-4.882027292741356
91,10.8,-55.57097339206102,10.117479806103695
92,10.8125,-18.638894990920747,-10.611594204491476
93,10.825,-45.10061420468116,-9.090075252741308
94,10.8375,103.4008329604265,2.3502151059084757
95,10.85,-38.67866509984854,2.127852974899973
96,10.8625,-28.621053044416698,-10.850807880751532
97,10.875,-22.4531891987829,-8.151426014484642
98,10.8875,0.79455895704168,0.3683185698368163
99,10.9,-15.013930977935424,0.7067630594681162
100,10.9125,51.506252518681386,15.055862414538268
101,10.925,-63.815597554104855,10.701910817696856
102,10.9375,-56.79851774933937,4.996070620044399
103,10.95,154.33819294244006,-6.833199522499704
104,10.9625,31.71947088583355,-1.4590761147750797
105,10.975,-97.3792099626676,8.855495212004278
106,10.9875,29.26514227124219,-9.779671743166247
107,11.0,22.351420590024524,-13.471281696945034
108,11.0125,36.47837973440449,4.080480184042727
109,11.025,-33.3440097525698,0.5724689181601406
110,11.0375,-52.01796130704437,-8.510090875774878
111,11.05,-49.06450239617183,-4.581654796551504
112,11.0625,17.98711065520429,5.55490348447826
113,11.075,20.577523646241502,0.880696239254739
114,11.0875,-13.390467442188658,11.314363531434246
115,11.1,-74.2028493047716,10.79574142220963
116,11.1125,117.12959511338885,-0.4078803379487539
117,11.125,85.0493963041865,-3.5704774652253946
118,11.1375,-100.43468791071548,5.702920575044956
119,11.15,21.434342411285456,-7.755781097701444
120,11.1625,14.511536249544008,-12.364336374165994
121,11.175,36.07551644074405,5.382891073516696
122,11.1875,-19.929354536942263,6.919616967947455
123,11.2,-10.083942700495534,-9.963614030952783
124,11.2125,-41.62442055712312,-11.207450862615891
125,11.225,-25.249239059021384,5.161737985244734
126,11.2375,-16.75294210070799,-0.153666300595674
127,11.25,39.7819167555345,-2.135788205425513
128,11.2625,16.156679992600402,12.68613054300168
