,relative_time,sensor_1,sensor_2
0,49.8625,99.93924228537902,34.24030657415507
1,49.875,-51.1666266699099,-9.314312911593277
2,49.8875,-37.59124338968679,-35.663129274543834
3,49.9,-17.794082606193662,23.02959671103782
4,49.9125,5.649470950068682,-0.2324883978508651
5,49.925,1.484551810910162,-13.720530333262744
6,49.9375,-0.1761500057203591,8.47021638823044
7,49.95,4.0078922340558165,-4.114449444433461
8,49.9625,5.566723602231001,2.8743178985617845
9,49.975,14.83724513593053,0.8958773044700052
10,49.9875,0.1704477869235887,2.2830785779027707
11,50.0,9.192774082977522,4.37012802271326
12,50.0125,-18.694667363367365,-0.9751180599731056
13,50.025,-17.570043346974664,-2.8056852539301502
14,50.0375,-27.058248430928806,-4.91195216043792
15,50.05,7.212351001743187,0.298662802474503
16,50.0625,18.49953139203855,-0.7932654910990067
17,50.075,-0.8347946323176458,0.3829910842784301
18,50.0875,-12.952969695383024,-0.3884577766510944
19,50.1,-10.122722055377338,-0.7252681448929366
20,50.1125,0.6794189006544116,1.4001051980973145
21,50.125,7.727041833636612,0.5115269875791739
22,50.1375,0.5383083318935888,1.0751662688850416
23,50.15,-12.993136628061317,0.3068023474338588
24,50.1625,15.596279231406813,0.4042078140275507
25,50.175,-0.2853206201309533,-2.518119258417215
26,50.1875,17.904605342523006,-2.6089020709089894
27,50.2,-26.48458808851803,0.0151188956809988
28,50.2125,-30.04801150136089,-0.2996832685486694
29,50.225,37.90226113560106,0.9544357777637202
30,50.2375,-9.17093467009952,-1.0544780158849676
31,50.25,-16.867284362742154,4.361485511810272
32,50.2625,135.05661928232584,18.57657665964009
33,50.275,-30.502402034658477,-12.4844954624826
34,50.2875,-73.60288544181049,-10.855075813810622
35,50.3,9.13073237304161,0.9310359335463048
36,50.3125,5.390413080551717,-2.501980900210583
37,50.325,-0.3075682010906178,7.386726504957437
38,50.3375,0.4950283644427955,-0.3922761701715771
39,50.35,1.0887482870135656,-0.2994725601333314
40,50.3625,-0.2398709596531389,5.5668323714879975
41,50.375,1.3822219420799442,1.4913253695470274
42,50.3875,-0.3684984422210036,-1.4348459437589869
43,50.4,-2.8497555420819154,-1.4368420104200652
44,50.4125,-3.1500634740145728,-1.1804224051390833
45,50.425,2.345447317360261,-0.923510092445028
46,50.4375,10.401034953389612,-2.304268832051015
47,50.45,25.38636264847657,1.217534669880962
48,50.4625,27.79846898856832,1.7121073252808117
49,50.475,-30.13118489879112,-1.7631728535106106
50,50.4875,-65.0490615371745,-7.513789835255906
51,50.5,-38.0021174231889,1.482411016448708
52,50.5125,-8.620810992297159,11.281369571526838
53,50.525,29.29519369676985,-4.559321674680774
54,50.5375,55.98450267312696,-9.41100808569555
55,50.55,40.29497989181501,-2.384416202418933
56,50.5625,-20.77666303529579,4.1702996728634645
57,50.575,-56.96376150451172,4.039768110919688
58,50.5875,-15.866569630263214,2.911202804806408
59,50.6,28.91758888881572,0.252475068286877
60,50.6125,-4.342385066948147,-0.9591287667161909
61,50.625,-14.22514815100687,-0.4986431205650277
62,50.6375,2.036333534536503,0.4636195152906097
63,50.65,22.886669383761387,2.9621818564326574
64,50.6625,41.81899263012365,1.539700309010108
65,50.675,-29.039400502372104,-8.0597216992237
66,50.6875,6.183089843053651,-9.66332980712373
67,50.7,9.267606723651838,10.911363249866106
68,50.7125,-30.81249374191348,12.14158483250607
69,50.725,124.37951453057646,13.908216973622809
70,50.7375,-103.82369850145484,-27.568670399771484
71,50.75,-23.296981453347957,16.421844997392796
72,50.7625,0.6763300937906536,3.5495795890199844
73,50.775,14.496452244831133,-25.824773580682745
74,50.7875,1.245610662246044,-5.890893691224441
75,50.8,-2.971043758158416,9.22115518110978
76,50.8125,5.351542951350083,3.1688003819261112
77,50.825,1.918283599007502,2.5306496246849264
78,50.8375,7.220552762681578,-0.4070703848174517
79,50.85,18.98024601467064,4.537862715067966
80,50.8625,7.929546809645309,0.4957013277334354
81,50.875,-11.77981199708288,-0.2413078743727226
82,50.8875,-35.27498574139081,-0.4343143139080041
83,50.9,-25.51849253204505,-3.731808004336017
84,50.9125,0.1117236300703083,-1.1890001640721692
85,50.925,20.30802903750235,-0.0460793800052528
86,50.9375,0.158321567512587,2.050024082206044
87,50.95,-3.735614186130221,-0.3516341005120438
88,50.9625,2.2233613729767043,0.3550398452951597
89,50.975,0.1794698495345414,1.0631034870032965
90,50.9875,12.569940133040802,1.687121726827776
91,51.0,-3.8863952448656742,-1.0631881437040036
92,51.0125,-25.548367335784725,-1.1558244604963264
93,51.025,-29.07156799346822,-5.892338515885669
94,51.0375,48.6405593106608,1.2398986404040002
95,51.05,-67.86300607419074,12.196584429595596
96,51.0625,116.37764020466572,-14.406408110489686
97,51.075,48.04469483828722,-10.783418335041295
98,51.0875,-62.97795014201583,32.10609395806852
99,51.1,27.309327456359966,-0.0624334383395464
100,51.1125,-34.30801139227814,-22.54622879753388
101,51.125,-29.720482446231703,1.3988055981365832
102,51.1375,5.398019849640896,20.80519693924685
103,51.15,5.2673639523044,-12.826605565521165
104,51.1625,-3.675364325136457,-7.353846102197146
105,51.175,0.2178668213361945,-0.1172536646597066
106,51.1875,3.478596319345222,4.605383288633576
107,51.2,6.081741055412451,0.2786818818306003
108,51.2125,-4.072678911630874,0.3055234040959576
109,51.225,-4.953861412348033,-0.1495350740871259
110,51.2375,-8.551680186954584,-1.1759993281742354
111,51.25,13.671091037015586,3.0306819220330183
112,51.2625,2.40302828951787,0.9697581730762296
113,51.275,7.663398343508341,-1.6352486401869015
114,51.2875,13.635499262939454,-3.4034965928182004
115,51.3,12.602168908444575,0.6276570019816674
116,51.3125,18.65025888781851,4.308654991594487
117,51.325,0.3755405684919921,-0.8411753164762104
118,51.3375,-75.78283154408548,-4.456638624359925
119,51.35,-55.6017338401217,1.4500345119396485
120,51.3625,10.581274785426409,2.161357942135353
121,51.375,29.08049890565856,2.041217011565984
122,51.3875,28.087967502073603,-3.721862854174596
123,51.4,17.216961903630974,-4.870743859244833
124,51.4125,3.8661621559669967,0.5416637265899382
125,51.425,-17.076677639546745,3.967421459511691
126,51.4375,-12.779560622776067,-2.1988438347360884
127,51.45,0.5475435427763742,1.7623250581151595
128,51.4625,-29.146289484256336,7.849970212932362
129,51.475,-75.47938881837344,10.10649538261955
130,51.4875,54.91385674291576,6.212222747413527
131,51.5,121.4754509609651,-20.930469182561744
132,51.5125,61.54242405232644,-0.1594070410859416
133,51.525,-67.36116943765136,-6.490682179417178
134,51.5375,-51.47994345006769,-0.6610378744895229
135,51.55,-7.798583217080512,-4.539552174463637
136,51.5625,8.961201442850708,13.907281365979465
137,51.575,-1.2557297175643356,1.2268059933041542
138,51.5875,-1.8141109866724747,0.1810386302611988
139,51.6,5.097943274206536,-7.682653523683953
140,51.6125,1.5493001821155872,-1.1216013098054844
141,51.625,-2.1119271699171094,4.925233327459786
142,51.6375,-4.447391269873116,4.426992358327233
143,51.65,6.227858747896988,-2.3646301478574827
144,51.6625,-1.4757138990815832,-3.352055686643851
145,51.675,4.345404693939301,-1.322663985003523
146,51.6875,-0.305293301486671,1.70437306451646
147,51.7,19.34062942205756,-0.1148691083890796
148,51.7125,4.546684078082315,1.2096491419025313
149,51.725,-12.592403165998329,-1.2181538404022163
150,51.7375,-24.153662119136072,-4.885939550169525
151,51.75,-1.7298081698559995,-0.9672787408433692
152,51.7625,10.965788810236925,2.447456341505365
153,51.775,-1.2548596164439374,2.901435104375772
154,51.7875,-13.496391482534731,1.1779039749140097
