,relative_time,sensor_1,sensor_2
0,14.0375,-2.200498163931464,-3.635385596132004
1,14.05,-2.2178827483037367,-5.304154804923122
2,14.0625,-0.8785746250404713,-6.914858384247111
3,14.075,1.7965268915408572,9.073320727392264
4,14.0875,5.625745153049273,3.685818123322626
5,14.1,10.19970225135161,-29.832698866185368
6,14.1125,-7.758310691915504,-36.81792194546325
7,14.125,47.68602151133102,-27.929487359296488
8,14.1375,-88.50457442839478,162.2120381998487
9,14.15,46.69389286110249,-85.22889672118183
10,14.1625,20.330574573924203,22.791558719646403
11,14.175,-29.469637452453057,-50.17010163320968
12,14.1875,1.0859810745166598,14.237491290305115
13,14.2,-9.212982469994875,31.91504004256064
14,14.2125,-5.7511535547750015,44.1956674174385
15,14.225,15.709569231118827,-15.919791488271107
16,14.2375,18.195900272957992,-18.4410689239348
17,14.25,-13.149678823779674,6.025815236889436
18,14.2625,4.549147473035191,-2.853771819853783
19,14.275,3.521899892399496,-7.003310725456551
20,14.2875,1.7141313187246254,0.0511795322099217
21,14.3,3.552661764168228,2.3057183346439203
22,14.3125,2.658086061467557,-3.874409351503125
23,14.325,1.8052472974197895,-5.235754531448684
24,14.3375,-1.5352236931548902,2.8443454556003545
25,14.35,-3.2766358058809786,4.395931466532694
26,14.3625,-3.14064375539342,-8.658241879287623
27,14.375,-3.5188704063750365,-12.533988928133688
28,14.3875,-5.563475817005994,-8.252332813905028
29,14.4,-6.316104493808794,-0.9359943731999464
30,14.4125,-8.972473507863121,6.146909372290175
31,14.425,-6.775053927317032,-6.846021096082069
32,14.4375,-3.093221597421092,-9.933773545113986
33,14.45,-3.932342160481248,-5.568565290956613
34,14.4625,-2.810147366540008,-7.58177436526914
35,14.475,-0.6063667824791352,-4.055491950832
36,14.4875,-0.5605607364060461,3.304292610604662
37,14.5,3.3157461593758697,2.257670344590004
38,14.5125,3.5856000151606797,3.279968468041368
39,14.525,3.800011401020349,2.089498132152663
40,14.5375,2.581255203734827,1.5537154417161505
41,14.55,3.440160921352877,3.7801785211106074
42,14.5625,4.756723886025789,4.1095284478291205
