,relative_time,sensor_1,sensor_2
0,53.4125,34.44433276504576,-2.427093057644889
1,53.425,-4.300020857673808,4.573887327023485
2,53.4375,0.5894359596007348,7.8149655054278355
3,53.45,19.536791351001312,-5.023021795799068
4,53.4625,25.804383576483225,-2.397770890845514
5,53.475,-60.07482284085388,0.0136476367041993
6,53.4875,43.94107521560038,-1.85191603492374
7,53.5,13.157439717064712,-2.1239370920514844
8,53.5125,5.30158055223712,0.0864313531102922
9,53.525,-80.73766313795282,-0.7011947957686715
10,53.5375,-39.81179006339198,0.1365246509732642
11,53.55,95.84543506428436,4.870117859403678
12,53.5625,-38.11278314850757,5.910745938090365
13,53.575,-11.683702583000866,-0.4954690845420373
14,53.5875,23.034745252367514,-2.9096157220584478
15,53.6,-70.67696796121959,-3.885069527941916
16,53.6125,80.55418822995382,0.3409205647759705
17,53.625,-12.283633932569558,-1.5571465437210108
18,53.6375,11.892191277407385,-3.088042704326952
19,53.65,16.9130815877498,-0.6189182986085839
20,53.6625,23.830185587688284,4.661204075428458
21,53.675,-42.368464414090354,2.4232060513143594
22,53.6875,11.135209673552424,0.4109181197224387
23,53.7,-6.254018954725495,2.476929149734701
24,53.7125,-24.984239643479924,-1.0212876640841628
25,53.725,10.77632964643577,-2.4459466830121457
26,53.7375,7.690745987207883,0.2363018282887807
27,53.75,-0.5051326295125236,-1.8170558674094293
28,53.7625,2.6330121144653877,0.314755100188222
29,53.775,-2.7861625264578294,1.8754133410618223
30,53.7875,23.280071202742683,-0.0395679780425339
31,53.8,-9.763352208932297,-0.755152206639309
32,53.8125,-8.636251413907132,-0.8809717448233201
33,53.825,-4.348503712577809,-0.0412596870549464
34,53.8375,-20.82824228413088,-1.8771700109902407
35,53.85,-1.6538835597263102,0.0526844761973777
36,53.8625,12.36837348196932,3.4449111109363884
37,53.875,9.870182425150595,2.6698515728664773
38,53.8875,113.17695060486416,1.0625935532967643
39,53.9,-133.8792555403208,-2.1242226013128374
40,53.9125,4.143135051144675,-1.6268263185575194
41,53.925,35.78172295847146,-4.528868272215547
42,53.9375,34.42166929486401,3.022827654961482
43,53.95,-31.65149208487417,-0.9012131867755002
44,53.9625,15.094807417422764,-0.0602875197528263
45,53.975,-104.32757837320696,-2.2407245193815584
46,53.9875,46.7007029385994,-0.0004293545242006
47,54.0,-6.203620269261769,0.9370014204671406
48,54.0125,24.277501722978734,4.256617711428064
49,54.025,12.92522210607622,2.0633970765431897
50,54.0375,21.900704182064352,0.7955285612300855
51,54.05,-46.432906609731255,2.022181753084453
52,54.0625,12.71923530789433,-6.28857015563522
53,54.075,-8.36270669970677,-1.504709849422916
54,54.0875,50.20519761796738,-0.4939354381308192
55,54.1,-30.296137389834605,-1.99818812220542
56,54.1125,17.8638945811403,3.761040122068131
57,54.125,-49.2083873307973,-2.5938447950515453
58,54.1375,-3.753080818873293,-0.5521334918599408
59,54.15,20.518073262339414,2.4284671627666654
60,54.1625,-6.474644893330357,2.051961072087778
61,54.175,12.92586265631222,1.1350040437752185
62,54.1875,6.619184143285999,-0.8292816161253569
63,54.2,15.859750447173724,0.323411352836267
64,54.2125,-32.7366084427878,0.5821262989551101
65,54.225,6.954718954133057,-1.1331319924851613
66,54.2375,36.31300362006073,-0.3474139665458864
67,54.25,-21.472014063835267,-1.197244103931574
68,54.2625,7.41815968553702,-0.4173984712921452
69,54.275,-25.534198034171038,-2.9780440641432904
70,54.2875,-56.82079828367133,-0.7264439953257806
71,54.3,76.9321008345,2.865617357121728
72,54.3125,-14.277187033583443,1.5482044476369694
73,54.325,-1.517651952174397,2.327364151781275
74,54.3375,-8.448973335368741,0.9118688886324122
75,54.35,20.25128642354904,-0.67256793532394
76,54.3625,-5.729457784964822,-2.246661059203205
77,54.375,-4.778815499976332,1.7247680582341829
78,54.3875,-4.161868388816181,-0.0832571405963022
79,54.4,-4.123158578847672,-3.863906393315944
80,54.4125,11.44977902014606,-2.943777833204706
81,54.425,-12.450676039354889,-1.612958780190823
82,54.4375,-3.486306238224053,1.3922556389076135
83,54.45,19.613129145125896,6.298616669313262
84,54.4625,-4.5918178353908345,2.4588860533794588
85,54.475,-26.71119581234528,1.1354818873065042
86,54.4875,11.03336448091934,-1.350359777921284
87,54.5,-9.298834641157825,2.3037207398725457
88,54.5125,8.283677223104426,-3.121340045073921
89,54.525,63.95580257429813,-4.770202507895753
90,54.5375,-27.81451688750817,-5.627963293995286
91,54.55,7.782223469068974,0.8007575854983173
92,54.5625,0.2719354992012768,5.147991732991137
93,54.575,-0.7935270513824477,2.314120091613674
94,54.5875,-65.55638287798836,1.3033885115448385
95,54.6,35.89498119392669,2.02523433905597
96,54.6125,-41.9736487363793,-2.63930962932978
97,54.625,72.91401578159952,-3.7406638122179103
98,54.6375,40.36926220623986,3.1612477220897617
99,54.65,-97.92356587868724,2.7202953048577783
100,54.6625,16.86217972201529,0.0713122910982377
101,54.675,6.9077350452675645,-4.543445664948536
102,54.6875,18.92717667634802,-3.169973348171702
103,54.7,40.469313908111566,2.071434405287569
104,54.7125,-26.99752762160564,0.8400555252933017
105,54.725,-70.37042728761499,-1.1925493324244485
106,54.7375,-49.560359173262256,-7.4918394451876225
107,54.75,80.08118697158845,6.548766100864469
108,54.7625,-0.1270169395143128,3.801542208862472
109,54.775,43.456687919115886,8.545206600526996
110,54.7875,35.178307259854726,0.1897342485918329
111,54.8,-60.244723837925136,-6.2488014795486535
112,54.8125,-16.101289713334523,-2.3990200397395256
113,54.825,-4.586026018487246,-2.2219304724116995
114,54.8375,-0.7929474339888642,-5.15702581138207
115,54.85,34.7562745331717,1.144013690822092
116,54.8625,17.745231370663994,6.777859896635512
117,54.875,-49.64882690979216,0.4737209349347537
118,54.8875,-12.994031172027718,-1.959614864111572
119,54.9,19.218260783175616,-2.4404552170702587
120,54.9125,-7.236697969106025,6.377903720406266
121,54.925,28.13932009620835,1.9724217897985952
122,54.9375,72.84965443549982,-3.2982633457830346
123,54.95,-83.78854812496189,-1.487709806813875
124,54.9625,-1.327346065427122,-0.2343435394970328
125,54.975,9.114959686159024,-2.40289550865068
126,54.9875,18.69889984156803,2.263860594425537
127,55.0,-6.676118095041872,0.1714402038570384
128,55.0125,-14.726351391706842,1.645595333046579
129,55.025,-80.68478500848452,-6.628840890185046
130,55.0375,54.2328737432101,-0.9689057777591614
131,55.05,7.928855989584775,1.4803339888521805
132,55.0625,-1.5347506784803144,10.009570272276171
133,55.075,4.130939777701066,-0.2839051982853391
134,55.0875,38.47748631871735,-2.6459912276919084
135,55.1,-53.94212273823421,-3.567540358208418
