,relative_time,sensor_1,sensor_2
0,44.125,23.545465805469625,-16.76031182499962
1,44.1375,2.483967309878672,-25.750365827577006
2,44.15,-34.21163866297935,-10.64301110253119
3,44.1625,31.120270933290435,-15.779082199450052
4,44.175,119.62082219631782,24.713898086303736
5,44.1875,-25.54390539646768,-13.104488806154995
6,44.2,-29.940540422415797,27.75652567354431
7,44.2125,40.35424212708122,25.037165871105
8,44.225,15.433351494286214,20.48744090442028
9,44.2375,-105.17280075475344,-43.817966183953736
10,44.25,44.431694092482736,-15.224692077049331
11,44.2625,-0.8931074156630459,4.405622432265126
12,44.275,-4.4258157558973465,0.2758282797780254
13,44.2875,-194.07680025226588,-0.6322081103211374
14,44.3,0.2669286860979269,-2.388297817267464
15,44.3125,104.8482760444085,-15.17455458650911
16,44.325,31.50731609717109,-20.87098166917759
17,44.3375,17.2264308796478,-32.3294242157748
18,44.35,23.38020021268907,22.876723865742896
19,44.3625,-27.48860320045516,10.606622877380223
20,44.375,-30.57173363389253,26.978590081745608
21,44.3875,-12.90822212007548,20.88160118355109
22,44.4,-41.64070469964216,5.46639320665026
23,44.4125,-14.12051242966351,0.1547544984785531
24,44.425,22.27371084130004,-1.0399332405400583
25,44.4375,80.1543497727777,-2.571293236680958
26,44.45,35.81297509617812,-0.6651482498988415
27,44.4625,-4.81201309891734,-0.6985459522323367
28,44.475,-18.71659588015749,-0.036895474451164
29,44.4875,1.2132499633059624,4.35077899269448
30,44.5,-0.273372900528237,-2.259210968460117
31,44.5125,-2.988537031145242,3.0808100642877534
32,44.525,-4.1410659152276,5.934260283248989
33,44.5375,5.221767475961592,0.7377712112638335
34,44.55,35.86211654129869,-4.727961046820397
35,44.5625,7.149332541542073,-0.873667638635176
36,44.575,5.728192783586685,4.32116142709404
37,44.5875,1.4208629372910409,2.282236472577921
38,44.6,-26.08324673510172,-9.485498920305416
39,44.6125,-61.9108913941848,-10.153039212123502
40,44.625,-1.971179269628216,-25.693181837364957
41,44.6375,-107.04088806448198,-34.39599846468823
42,44.65,34.465409389641515,22.261558484188377
