,relative_time,sensor_1,sensor_2
0,40.6125,9.448626223131846,-5.0320117996745495
1,40.625,3.651544281867984,12.74600015886385
2,40.6375,-2.194112197876024,3.181789890664284
3,40.65,3.852725025340007,-6.77018928821262
4,40.6625,1.5460670086361716,-2.474179377549852
5,40.675,-2.7802533679544084,-3.0430010938944108
6,40.6875,-4.098186026398345,-3.5759854152238546
7,40.7,-4.137834393616444,-6.721180766266883
8,40.7125,-4.1123786141836405,0.339457151521465
9,40.725,-6.642066519647045,0.8071070529830493
10,40.7375,-2.7072851292490085,-1.0583293919431824
11,40.75,-1.3771602752073164,-2.368800845941053
12,40.7625,-4.374677030099257,-2.9374381993920906
13,40.775,-2.2771154228398416,-0.0152141094493885
14,40.7875,1.3524509617520408,-5.947700437921313
15,40.8,3.145797711350724,-5.938393770365202
16,40.8125,2.6662691429883267,-2.9253638112277613
17,40.825,2.0844341781358366,1.7458438445210334
18,40.8375,2.1600645830701737,1.9839224194618053
19,40.85,1.8464962618440597,-0.5840563246358599
20,40.8625,2.7875777730323392,8.905345980313335
21,40.875,-0.849457777154683,7.456763022756654
22,40.8875,-2.0486182679562503,2.676447833183495
23,40.9,0.1204786839716831,-4.681758227009141
24,40.9125,1.4535475328635172,-9.298485013846616
25,40.925,-2.0427395941573323,0.7069688714939204
26,40.9375,0.7335591267033692,-5.44399196927202
27,40.95,2.8916675599077024,2.366484087521421
28,40.9625,-1.468083938522149,32.19285969160712
29,40.975,-1.2238308701034128,39.08675988182573
30,40.9875,28.55994598469469,10.80516695753353
31,41.0,24.630674276338027,-77.63925199768227
32,41.0125,23.89517929239254,110.88313473719973
33,41.025,7.901993661329634,-74.13300995038064
34,41.0375,-52.88965999715398,47.43324308906772
35,41.05,-41.32247552503866,-34.401173644025
36,41.0625,-34.015158975272755,51.31492700893876
37,41.075,32.27433932668806,-50.59146957345604
38,41.0875,31.03381423183805,-3.579881594368892
39,41.1,-2.914379294568512,-0.0076705862521819
40,41.1125,-11.773763358415188,-15.866089239145287
41,41.125,-5.236041849642845,-2.79881306890978
42,41.1375,2.02708787786662,-1.1107961324726645
43,41.15,2.2247280250746826,0.5167522718870288
44,41.1625,0.5018228100056987,6.177478543393065
45,41.175,2.297101336806975,-9.415909483667058
46,41.1875,2.4814495100324763,-9.987820095842252
47,41.2,-0.8198416234916905,-3.902497503338687
48,41.2125,-2.865540232583683,-2.740092353040602
49,41.225,-1.2553300170369752,-1.6803867729504771
50,41.2375,-1.2014199979585527,-4.357136256867804
51,41.25,-2.682565874405753,-2.451869881680331
52,41.2625,-1.880064578152556,-10.836782389293449
53,41.275,0.830906152332922,-0.9228766005348632
54,41.2875,-1.219794864949009,-6.627782314978532
55,41.3,-2.2147779794658007,-1.878407022849018
56,41.3125,-1.711010020026542,1.8066057645123124
57,41.325,-0.5008903168773671,1.1998229176454345
58,41.3375,1.2306141044719254,1.9270113980796568
59,41.35,0.5299183491440118,7.119475644555884
60,41.3625,0.0763664487235971,9.31552726460886
61,41.375,1.8360185827750897,-1.1117563225818472
62,41.3875,0.064980223765616,5.617201852359877
63,41.4,-2.154815211941248,3.796040103375127
64,41.4125,0.5475951905820509,-12.508207553042965
65,41.425,3.4126462949942398,-2.6317968481717458
66,41.4375,-3.5402709042683256,8.768838761972866
67,41.45,-2.942263651097789,19.05923408285229
68,41.4625,6.627378728951925,34.05241638742968
69,41.475,-8.867500857558497,-24.042719099505945
70,41.4875,70.77479179144649,-20.64625152496664
71,41.5,-59.247495950935765,17.677524975973142
72,41.5125,-5.49227691960624,1.7689706024306062
73,41.525,-13.25950503266938,53.14740051500138
74,41.5375,13.633791301468923,27.65780830623076
75,41.55,29.19000177562271,-42.45987341118365
76,41.5625,-13.323507499639431,-16.367858741300587
77,41.575,-16.192676752953865,-12.86455952028355
78,41.5875,-3.274487659574561,-10.993901056040407
79,41.6,5.339503839659301,-6.992051470218819
80,41.6125,1.626256156031758,1.5868889224083915
81,41.625,-2.6174078552374525,5.108029957286178
82,41.6375,4.908470834790464,6.98240967798796
83,41.65,6.957399937450326,0.9795658406272524
84,41.6625,5.682493111575617,-11.53176728713948
85,41.675,2.52131337251484,-11.183146544909732
86,41.6875,-0.9674396244860616,-6.489721629387333
87,41.7,-1.111185933329466,-5.727037505494188
88,41.7125,-2.788364177574998,-5.861820297445917
89,41.725,-3.2557323929001925,2.903771405262461
90,41.7375,-6.213376444623044,5.598792862690765
91,41.75,-4.609756190397185,1.5031174072864673
92,41.7625,-1.3744412674505568,-2.21993084459875
93,41.775,0.5034498696896961,-5.964115462260722
94,41.7875,-1.202438502893486,-2.386413977469637
95,41.8,-0.8472001274478913,-0.1050708912388742
96,41.8125,-3.0363541971895103,-1.4109657618981686
97,41.825,0.2445395760409496,3.4686617145632326
98,41.8375,-0.2255877975376208,0.926400907538536
99,41.85,-0.3728128780047868,2.283050541961096
100,41.8625,1.5577736524862118,-3.338879010759115
101,41.875,2.2045160624128,5.0583113930546375
102,41.8875,-1.3052722153941687,0.3205977028533269
103,41.9,0.5528070670399643,7.375393978253015
104,41.9125,-0.9107633895011348,4.033648407400499
105,41.925,-1.7569805476063394,7.649147416348327
106,41.9375,-0.0056294366905262,-2.601186282594057
107,41.95,2.3826842877984333,14.801628367679491
108,41.9625,-1.6010009024287797,37.60364152523497
109,41.975,-13.276653800818076,23.88432800317968
110,41.9875,103.16206979189312,-71.94969057387954
111,42.0,6.352394767374179,41.49461386999942
112,42.0125,18.69118992600626,16.810324647535815
113,42.025,-52.31566332996678,-0.7746818784417542
114,42.0375,-50.04832664015172,-22.16580892986105
115,42.05,-28.131028025187028,25.15782029777263
116,42.0625,-17.81979588184946,17.891994564987215
117,42.075,36.62052557921808,-51.81301858767963
118,42.0875,12.118593925471686,-35.639992204908175
119,42.1,10.292125036514896,8.255278374776793
120,42.1125,-5.379382541961206,13.57941279560336
121,42.125,-14.75617692381423,14.833491763542844
122,42.1375,-4.62619158510492,0.2664856761924383
123,42.15,8.221948918014377,-19.7906664188994
124,42.1625,5.485747753401,-4.605241252000134
125,42.175,-0.2054978557684705,0.1725884651727938
126,42.1875,-4.31540680426675,-7.0204915759071085
127,42.2,-1.4756355162015566,-8.24332630232636
128,42.2125,1.8226369783978316,-5.0225130977436905
129,42.225,-1.6081609398463217,-6.740035637937538
130,42.2375,-0.9788241268525156,-3.7245774787666974
131,42.25,-1.6715120947517548,-0.3463369739672473
132,42.2625,-0.4906102884190844,-5.300208674322526
133,42.275,-1.2141413475491802,-1.2199389235345492
134,42.2875,1.406386457867228,-8.88657254568269
135,42.3,-0.0466312275720781,3.279948286401116
136,42.3125,-1.398029700819876,1.8430682087377548
137,42.325,0.1354583927615849,-2.0087504030654912
138,42.3375,-0.6883622296555103,3.9123341312810567
139,42.35,-0.7332249013633074,3.6171512494703606
140,42.3625,-0.0727718942435728,-0.5948847979820115
141,42.375,0.9582937113912138,-10.658396667933443
142,42.3875,3.3621867651722326,3.9277403126914834
143,42.4,-2.319146810646977,-1.7715212656932522
