,relative_time,sensor_1,sensor_2
0,19.1875,5.646155239863333,-5.083144633205308
1,19.2,-0.0236359576613054,-30.635793591597995
2,19.2125,-8.170532674852815,-22.54117119883926
3,19.225,-5.324255524186228,-21.50667703428361
4,19.2375,4.533162335548369,-1.6624007546157316
5,19.25,-8.279511509491044,-10.277612825899212
6,19.2625,-5.593099384864146,-17.229097203841306
7,19.275,-2.077089919331243,-1.7764180544913089
8,19.2875,-2.962911324653845,-1.1303509136250869
9,19.3,-2.3214264221673275,-3.171091300507065
10,19.3125,-0.0965268964170462,-5.017953523124312
11,19.325,-0.6663237540434253,-4.24653405433677
12,19.3375,-2.176379368263781,-0.0081002868106239
13,19.35,-1.3625589185967613,5.815477197161449
14,19.3625,-0.141232335160879,3.1608652678384885
15,19.375,9.688663909922184,15.352637172472008
16,19.3875,105.50513292206972,113.30417875208448
17,19.4,-155.33015937862444,-62.1717118056894
18,19.4125,52.80336950941752,-141.07141171944548
19,19.425,13.757961121320612,146.9324876535836
20,19.4375,61.33347625809268,24.451372068268213
21,19.45,-46.42892704561231,0.1289987866918807
22,19.4625,-4.227427613443595,11.217232354944748
23,19.475,-9.335441577248671,-16.983192674360872
24,19.4875,-2.3289595061599755,-35.06088142109473
25,19.5,-6.754355054816514,-19.77135043884076
26,19.5125,1.3188678666189446,5.058980611621315
27,19.525,-1.7054198914852492,-14.19298643775683
28,19.5375,-4.341851073777825,-20.175823984470824
29,19.55,-4.436580021135512,-13.789246365211165
30,19.5625,-1.7406417183471137,1.4902361527740735
31,19.575,-0.3215874199085888,10.384142389338074
32,19.5875,-1.3725020543744648,2.7236673089496577
33,19.6,-1.0192218219491522,-7.342823742586759
34,19.6125,0.9915597492491556,-5.716246973721084
35,19.625,0.3157477179825463,2.4494977590899225
36,19.6375,2.228813581359539,11.007112155662496
37,19.65,62.84487580974506,117.94834293905257
38,19.6625,11.61676618534127,-111.48997367118037
39,19.675,-66.60517903035064,-43.13358293246621
40,19.6875,4.697137505715929,109.0514629227214
41,19.7,41.70496236140295,-0.6539476003533906
42,19.7125,-12.675328880308784,26.19162815667
43,19.725,-21.54806522137381,15.368675191918086
44,19.7375,1.1989180103904928,-11.889502916737769
45,19.75,-10.00414610643208,-59.80858604112544
46,19.7625,2.2179276987802155,-26.09321634761709
47,19.775,-1.2252622323190463,11.128948655713131
48,19.7875,2.5985104260920977,-5.946385655782507
49,19.8,-7.247545173143415,-13.867582114267734
50,19.8125,-5.019220093487888,-10.637086026234286
51,19.825,-1.204091613429732,0.1926572526306813
52,19.8375,-1.7776132117387178,2.415992499016042
53,19.85,-1.0925135092778149,-3.544800572390905
54,19.8625,-1.6145830795764482,-6.532887580619011
55,19.875,-1.4896042566924097,-7.689664760220225
56,19.8875,0.2249087695716056,6.4005444170964765
57,19.9,-0.0432979205708861,8.931036076164673
58,19.9125,4.828901772192289,24.470154856745975
59,19.925,11.854028444023683,39.26527369504719
60,19.9375,50.3225876573147,119.91442259782708
61,19.95,-82.20410103508172,-93.93770520492534
62,19.9625,27.93631057374508,-102.069840988261
63,19.975,32.53861321617688,81.39116179836061
64,19.9875,24.47862748499052,9.669903040141392
65,20.0,-41.44075223872079,-7.19105069274903
66,20.0125,6.364658355668453,14.47145700901494
67,20.025,-9.81111821310204,17.45922992977377
68,20.0375,-7.846272115421122,-36.51235151364961
69,20.05,-0.2515861607380643,-40.682092172960544
70,20.0625,1.3900661482390575,-9.308504452790594
71,20.075,-3.006433470860941,-7.540140729452851
72,20.0875,-6.811530443848675,-10.1489740886311
73,20.1,-5.351514057400948,-7.760276697520716
74,20.1125,-2.8082674755101067,0.9713883546290702
75,20.125,-2.3903222457128592,3.0285916137944118
76,20.1375,-1.569864982603093,-2.1712235628239185
77,20.15,-0.2653098190383218,-3.996866092899971
78,20.1625,1.291644330881141,-2.4665541239681588
79,20.175,1.3975339095429362,4.817777560322334
80,20.1875,6.245845460387436,15.951637409439066
81,20.2,16.93372898520071,28.68558459693244
82,20.2125,99.31463061639252,111.8628675376656
83,20.225,-182.032258085456,-97.2799274269392
84,20.2375,80.15931291941489,-93.26838591695096
85,20.25,20.95238373663893,131.38180614205066
86,20.2625,36.31040442681513,26.555055491110693
87,20.275,-53.42183876745963,-3.677825197728488
88,20.2875,-5.9481647316735575,-43.33038193280317
89,20.3,2.7829359316483604,-39.98650703703941
90,20.3125,2.0140205577389025,20.210276635361986
91,20.325,-2.7203714543761848,8.24287445330846
92,20.3375,-1.7770396215394155,-31.563868666685053
93,20.35,-8.478860168297118,-32.1443038965824
94,20.3625,-3.656232651096758,-7.841591372918657
95,20.375,-4.870629986915951,9.379734148637766
96,20.3875,-4.654746924874402,4.724737656623219
97,20.4,-1.0674603204302713,-3.957474798180378
98,20.4125,1.2764464342060575,-8.319912393637274
99,20.425,1.0297578546636998,-3.437847816355948
100,20.4375,2.118448236911341,7.117086394082683
101,20.45,2.26651519923859,7.268180912947599
102,20.4625,6.930994924010676,15.280252767930593
103,20.475,62.74837952109692,81.12632037915364
104,20.4875,-37.52482033820588,34.9708125596263
105,20.5,-49.47120504661669,-199.23531151999305
106,20.5125,50.56150265853059,123.31569641385174
107,20.525,20.863707148272752,41.27634476536965
108,20.5375,-1.9652748201078296,1.8759864281247476
109,20.55,-37.14278689267317,-3.285706530113828
110,20.5625,0.6508702189953652,-39.679724118508766
111,20.575,1.4298330760261635,-11.894921866090089
112,20.5875,1.3889101598072529,-0.7944903522431446
113,20.6,-2.68152090298603,-20.147748732091276
114,20.6125,-2.1175395236487304,-12.645805495212734
115,20.625,-6.08161635102789,-6.237806382510556
116,20.6375,-2.851651834708981,2.2635337883871287
117,20.65,-2.8944902883839774,5.3894577433825575
118,20.6625,-3.794045929573535,-3.161785289942358
119,20.675,-1.5876058882535915,-10.0318342345631
120,20.6875,1.9685280946676544,-6.230556917752992
121,20.7,2.7809694930405726,-2.224350346672246
122,20.7125,1.1093154540976968,6.953513901867545
123,20.725,7.856969408683483,14.22915413034506
124,20.7375,79.35931621922694,187.61181629237495
125,20.75,-139.88069559760112,-143.2485698691521
126,20.7625,62.96830751760826,-99.2685535722332
127,20.775,33.55307986065849,118.36560592875114
128,20.7875,36.48690302929992,43.550740301952935
129,20.8,-50.57326368161377,-1.1561296900418228
130,20.8125,-5.710159125097292,-17.324694569292518
131,20.825,1.0465160352244496,-25.26637773997372
132,20.8375,-4.765729248378854,-17.768865129917515
133,20.85,-1.421716027959654,-10.4703027002434
134,20.8625,-3.365607572010916,-18.91359836069213
135,20.875,-4.355280989468717,-20.170891043730457
136,20.8875,-6.486626211371451,-3.960013667387656
137,20.9,-4.142201403635717,-1.91888407802967
138,20.9125,-4.2398085016074205,-0.6537269061677975
139,20.925,-2.715277599624244,-0.7024089784200171
140,20.9375,-1.7851641205358604,-4.493733222446217
141,20.95,-1.4753723621166517,-6.9481291663822375
142,20.9625,-0.686144526225263,-1.944135661241546
143,20.975,0.0068985393427567,0.1355654296241581
144,20.9875,1.998686822383,9.359288597753768
145,21.0,3.6007272019173087,5.323654016810799
146,21.0125,11.750287932579193,10.254276805611331
147,21.025,116.38135392945304,161.00420633796236
148,21.0375,-190.2781249774862,-83.96657249762302
149,21.05,50.55974891653861,-152.2358720043483
150,21.0625,50.3193072477448,140.73249933595014
151,21.075,39.82598803606152,21.764658874629568
152,21.0875,-54.10015398231366,-20.405941464668373
153,21.1,-12.471877726689016,-27.372560801669188
154,21.1125,4.685495175208416,-12.30213765408994
155,21.125,5.352081429376305,40.62040185908671
156,21.1375,-3.1004006313785126,-19.551319479805613
157,21.15,0.793673532856829,-38.12704799424356
158,21.1625,-1.3272972448684328,-17.497017260988983
159,21.175,-6.876764766678285,4.66364765881
160,21.1875,-5.484734565385523,9.302360567334487
161,21.2,-3.027820771925392,0.5362447427638628
162,21.2125,-0.7229271794265912,-11.412606610632103
163,21.225,1.23008183672507,-13.52798754375108
164,21.2375,0.9904237731237232,-2.9679719862556557
165,21.25,3.607680631381598,23.825061520160983
166,21.2625,1.235652480594922,-2.511268820105954
167,21.275,7.88548216003587,8.58752222136932
168,21.2875,27.288284598242285,64.72451848637053
169,21.3,38.38761614183056,65.61521576953886
170,21.3125,24.82229525450908,-165.15231842621336
171,21.325,-60.50106651752408,103.67787607674624
172,21.3375,-6.620608943920239,-85.05450069710281
173,21.35,9.991055027212568,71.00607991945867
174,21.3625,-1.931619942550604,103.23137150635476
175,21.375,-17.830004951873946,-39.07301027194691
176,21.3875,-26.290561276476865,-157.3008103203187
177,21.4,14.904018920593884,29.374481106890933
178,21.4125,-1.132851137985078,22.71039775702942
179,21.425,-5.000833596663021,-22.688358516839244
180,21.4375,-4.747392481650223,0.7424014754386832
181,21.45,-3.432568530121962,-9.843557091313537
182,21.4625,-3.8668893115325176,-4.070718590616096
183,21.475,-4.287712009069296,-2.4932629860928657
184,21.4875,-1.4977474438953564,3.475782973009913
185,21.5,0.0256401226612723,-1.801121812785027
186,21.5125,2.562751144098918,-5.577161289615304
187,21.525,2.5423875702494314,4.31707377740139
188,21.5375,2.948531441939366,14.742216118549967
189,21.55,4.003846820947423,12.840270280734709
190,21.5625,7.178270335573664,-78.32914455511366
191,21.575,107.34934575984632,160.71758834980585
192,21.5875,-60.08735736110335,-105.47822795433925
193,21.6,-79.48010531178966,-32.47038510244785
194,21.6125,47.8705500901194,80.525489821378
195,21.625,35.47948593152743,10.1336847459239
196,21.6375,-8.862023501966654,14.348718417190014
197,21.65,-11.981501025250658,35.08943164991841
198,21.6625,-5.806564071751623,29.46578920310337
199,21.675,-10.275811215396402,-40.04466105591359
200,21.6875,-8.640193057191361,-57.39849092069811
201,21.7,1.9761741533254096,-13.95734453827803
202,21.7125,1.437686800249196,13.05490725435373
203,21.725,-6.471775550851753,-19.40739250941224
204,21.7375,-7.515728417504377,-19.391133876460565
205,21.75,-4.93619656966473,-8.788281768017256
206,21.7625,-3.763714926171105,7.026386505438111
207,21.775,-1.406101752982849,4.682013352680556
208,21.7875,-1.191312896247787,-4.853783032153274
209,21.8,0.3773226873450852,-10.828695187168158
210,21.8125,3.389263560848441,-6.727016973560289
211,21.825,4.069328406699171,16.290478382785665
212,21.8375,2.452618821628469,14.31841287288382
213,21.85,10.994869629048123,39.35051995870683
214,21.8625,110.48543353346254,78.08964402413561
215,21.875,-25.776468038124847,-168.20469822801445
216,21.8875,-53.3557412107908,134.83926562098384
217,21.9,-21.42548483583909,-56.77270595301408
218,21.9125,10.5835882077357,-13.658147036046344
219,21.925,5.2445721832893,105.69922323835796
220,21.9375,-5.739009625777847,20.761739399236063
221,21.95,-19.022861843419463,-70.15941222971016
222,21.9625,-5.895325754325107,-90.17167742954572
223,21.975,10.02360127866087,47.56724284583491
224,21.9875,1.719025442931823,21.34191734940384
225,22.0,-8.321327815496886,-39.89098290965512
226,22.0125,-5.998101549827162,-0.837420544052172
227,22.025,-7.042385365094255,-5.778938233520563
228,22.0375,-0.8172051653055235,-3.5439594060412816
229,22.05,-0.4551910256025238,-4.366992581774838
230,22.0625,-3.590056131599333,-9.584590626417366
231,22.075,-1.7444020967403162,-6.304453528433882
232,22.0875,0.6485192647746629,-2.1094427185653686
233,22.1,0.57404040533104,7.240585277657914
234,22.1125,-0.7299268112559432,5.511857399348088
235,22.125,0.987538708222111,0.6110438294984633
236,22.1375,5.46843692258669,5.372774967107219
237,22.15,4.474541314421288,6.398613225100505
238,22.1625,9.96601697143415,19.50500273986989
239,22.175,92.09849877441272,112.1830923278408
240,22.1875,-75.83861432375033,-152.91113934370836
241,22.2,-23.614234778697032,-43.16865856351926
242,22.2125,18.641247038518785,148.09579940474322
243,22.225,18.038586612163847,13.38085116954499
244,22.2375,22.91151746988291,11.112967725367575
245,22.25,-42.48823602212088,6.164236590530479
246,22.2625,-26.146464223902868,-96.90097628232216
247,22.275,26.991105920718184,-23.059807182487223
248,22.2875,0.1773568869788278,58.12975606990879
249,22.3,-10.216699038821488,2.640883174851965
250,22.3125,-9.315145742525637,-37.47321942388737
251,22.325,-9.599155465092297,-28.61699496966029
252,22.3375,0.2028265251503569,-9.308528401125857
253,22.35,-4.004953150580128,-0.6473639859545344
254,22.3625,-0.085945407247614,-8.015524911128331
255,22.375,-0.2710014511844605,-1.4512417542411882
256,22.3875,-0.8020073032966124,4.798639037647767
257,22.4,1.7274210853823746,6.374960361026218
258,22.4125,2.637354853993976,1.3888012898964064
259,22.425,10.377580772949775,25.21500013867101
260,22.4375,13.702295864787535,2.7692032178293857
261,22.45,9.8936586352238,28.033529383125497
262,22.4625,76.79530161359182,102.4898904237434
263,22.475,-33.873070136009886,-136.51201968895393
264,22.4875,12.651465200580354,-77.26992887494322
265,22.5,-63.10409210333969,157.93535579990845
266,22.5125,7.982097540841693,-67.69790673601082
267,22.525,7.272533122551366,79.34985978925582
268,22.5375,1.103027182079508,65.19971840921798
269,22.55,-25.08941935760479,-84.99097011627835
270,22.5625,-0.5063359844373139,-124.70170400351196
271,22.575,18.448296190516444,73.7128933952984
272,22.5875,-6.059412081735083,29.70686493663738
273,22.6,-10.999336439980176,-36.62161245032262
274,22.6125,-8.154527199444992,-11.894582238183276
275,22.625,-9.716269602434124,-18.0813486624697
276,22.6375,-1.364319808989478,-9.690172606194558
277,22.65,-0.4630063550692043,-3.336285549314581
278,22.6625,-2.918474341435875,-0.2477992990690225
279,22.675,-0.5726632757026451,1.4269842291467327
280,22.6875,1.7199006511229342,3.995786980989529
281,22.7,1.764533157468442,6.477977182071513
282,22.7125,1.1965375872095407,5.481603157455979
283,22.725,2.965086436049376,4.343389555273625
284,22.7375,7.236489370867254,8.983750242083559
285,22.75,10.78866758711854,39.29801781268946
286,22.7625,95.99357173298858,63.91874674210719
287,22.775,-136.89079901550338,-151.97159507751348
288,22.7875,1.2806204181767455,36.16482972836882
289,22.8,51.84379334648135,94.59646775511476
290,22.8125,36.60880433039299,-18.49737055143901
291,22.825,-17.099935301482603,40.50719179919028
292,22.8375,-36.613696282781945,-12.691808251912631
293,22.85,0.2594568417229936,-75.1616967493667
294,22.8625,13.615210745822177,-2.3683595077800845
295,22.875,-5.310548185072683,27.46586896439439
296,22.8875,-1.9260757180406076,-11.978485232485523
297,22.9,-10.06070475411967,-19.29300073157965
298,22.9125,-2.268331686340304,-21.50562485427912
299,22.925,-2.7820573490838285,-7.09758161632049
300,22.9375,-3.2463892271526618,-2.8265965505097768
301,22.95,-2.222020738423396,1.5020608331914076
302,22.9625,-1.1337207574532115,2.318154198697542
303,22.975,0.5982146092309648,-2.0850058042985964
304,22.9875,1.0814056151621187,-0.2684846545558983
305,23.0,0.7619975740068696,3.947113499246164
306,23.0125,-0.1749281470268471,-2.9309205592347
307,23.025,2.594875902594964,10.62042640475557
308,23.0375,1.2746686947645358,6.202772479259835
309,23.05,1.5178198478590588,8.822341757800416
310,23.0625,37.49156533460937,79.31950479141778
311,23.075,14.828314622739818,0.0256563902411599
312,23.0875,-96.02914295661992,-144.05366069683674
313,23.1,42.534243778621565,82.46411050475858
314,23.1125,15.595425298392804,37.01452388375088
315,23.125,45.74756858656393,-47.21419578450508
316,23.1375,-29.446857924651333,40.77734738668905
317,23.15,4.2974349751697005,49.24456448738756
