,relative_time,sensor_1,sensor_2
0,5.2625,0.7945100919283021,-0.1381519949503484
1,5.275,0.6416256002961873,0.304681240663136
2,5.2875,1.2181075693743535,-0.3164070855137524
3,5.3,0.1584382464381306,-0.3161553631356995
4,5.3125,-0.7011946259038382,0.2421848665418124
5,5.325,-1.7026394333796446,-0.215828788856065
6,5.3375,0.7995641215898885,0.6844400182069421
7,5.35,1.2215963937401495,0.24239156427587
8,5.3625,-0.1251459230334717,-0.1356214778877529
9,5.375,-0.5464981179295236,0.0714447341265867
10,5.3875,0.3870804398842153,0.0017545016210007
11,5.4,-0.0858542746698631,0.7817510744544975
12,5.4125,0.3669118009185723,0.341474623099387
13,5.425,1.152790638079786,0.1529858727125699
14,5.4375,1.2207827984386554,-0.4418447896269839
15,5.45,1.3526833771450342,-0.000749189492808
16,5.4625,-0.4117995734767277,0.3665812874087493
17,5.475,-0.8650301553481299,0.0704252968699492
18,5.4875,0.6771591715853731,-0.2555453663008222
19,5.5,1.2186462217910332,-0.3785831696716002
20,5.5125,0.4885742571721252,-0.786993181037019
21,5.525,-0.7990353012441886,0.2732791659834177
22,5.5375,-2.174986514912227,0.4446770536880606
23,5.55,-1.2159033655716556,0.463298561292973
24,5.5625,-0.3812835234810308,0.3124717003463928
25,5.575,-0.0538299183413926,0.093006887403213
26,5.5875,0.6072806470100645,-0.7210209617442942
27,5.6,0.4637878375937987,-0.3382887405588164
28,5.6125,-0.1199652413976437,-0.4948419232951551
29,5.625,-0.2662481531396565,0.2314284610806538
30,5.6375,0.0696511783209885,0.1061112932450569
31,5.65,0.8360552411225797,-0.0294449089793502
32,5.6625,0.3577596905170921,0.265784925941368
33,5.675,-0.6617051978498623,0.5363022612988999
34,5.6875,-0.6325921038418514,0.2093662951441288
35,5.7,-0.2926765373534223,-0.2823110619275937
36,5.7125,0.9863013005979226,-0.4903953305957031
37,5.725,0.8964998470554875,-0.0716855394877313
38,5.7375,-0.089485051173952,-0.2632691405175436
39,5.75,-0.9564532893454823,0.012025555318722
40,5.7625,0.2968327531151971,-0.1074173218491125
41,5.775,0.479202604243909,0.2757712491134967
42,5.7875,-1.133842393744651,0.0817635277793371
43,5.8,0.7456028836262973,-0.1262034253603161
44,5.8125,-0.0579247542600569,-0.104728734055115
45,5.825,-1.4411716166372557,0.1899914767713539
46,5.8375,-0.5685444497805747,0.2970133869768787
47,5.85,-0.2543246022439049,0.2224917707760099
48,5.8625,0.5620409587616848,-0.0971027563215187
49,5.875,1.4891455265505016,-0.0530336102717043
50,5.8875,0.2952947163802477,-0.2094226563017187
51,5.9,-0.7419297224791066,0.0612924202872022
52,5.9125,0.1563992353962362,0.1695367206172093
53,5.925,-0.162630832693118,0.1696193707665116
54,5.9375,-0.0724443469458435,-0.2427386848323465
55,5.95,1.4877416278837785,-0.2837224357530843
56,5.9625,0.638842758263003,-0.1721390128043864
57,5.975,-0.7816883138896813,0.2332150115928399
58,5.9875,-0.5246216824480499,0.1251454579702482
59,6.0,-0.4505220793028286,0.2872796181283021
60,6.0125,-0.3626045041492531,0.197461021919203
61,6.025,-0.2295059044470448,-0.455548490795401
62,6.0375,0.4033326875872234,-0.2612782468517238
63,6.05,0.2292691840341376,-0.401452846721817
64,6.0625,-0.4461731840672911,-0.0409386089549812
65,6.075,-0.2002604289952003,0.157465813311326
