,relative_time,sensor_1,sensor_2
0,58.875,0.0541158708408673,8.180229891416353
1,58.8875,-1.704900021522029,11.88954277552142
2,58.9,3.5316332314096144,-10.744003724738
3,58.9125,-1.2195093993240036,-1.9654176136651813
4,58.925,-0.496535273121701,1.485486496811923
5,58.9375,-0.6992224313191997,-3.7126621875867727
6,58.95,-0.8012652596572423,-2.7069891296523
7,58.9625,-0.6770743737734009,-0.910343490051666
8,58.975,0.1462902091019913,5.13054111452611
9,58.9875,-0.1326630455150379,-0.591531745055498
10,59.0,1.3035989279720894,-3.947013420517002
11,59.0125,-0.2428643622328863,-1.314106852058039
12,59.025,-0.1271050890038338,0.9289379784722483
13,59.0375,-0.3201320258161999,0.2815129055155552
14,59.05,-0.1512619873024334,2.62670982170647
15,59.0625,0.0606950680315065,-2.082314296159389
16,59.075,0.4225363355952893,-1.8380350507969112
17,59.0875,0.4984758997820648,1.2542592867058031
18,59.1,-0.2514208336371837,-1.337182358019895
19,59.1125,0.1198267944100095,-0.329645356354078
20,59.125,-0.5653666503183175,1.1847488113633986
21,59.1375,0.138403996731995,-0.3926344713052998
22,59.15,-0.2460346858999784,0.2971921204838423
23,59.1625,0.1525912131035767,-0.3985476078145211
24,59.175,0.2621518619726259,-1.3684236726204446
25,59.1875,-0.1783193732680388,1.2811640381424994
26,59.2,-0.2348851307271005,0.2163648163793752
27,59.2125,0.6008671602166871,-1.365341958533648
28,59.225,-0.2187678179362606,0.0941197591751219
29,59.2375,-0.2485446953738446,0.2541874217400064
30,59.25,0.490953601576507,-0.3941387366024784
31,59.2625,-0.490953601576507,0.0915687890039507
32,59.275,0.2450402226381598,0.0489134439438743
33,59.2875,0.2357570974212564,-0.4000310100436266
34,59.3,-0.2322526246855716,1.113554667042003
35,59.3125,0.0410111693729575,-0.1392743745435609
36,59.325,-0.0377230727772115,-0.4689399545133099
37,59.3375,-0.2656069444794795,-0.0171518629086264
38,59.35,0.484328281145352,-0.4103156881778602
39,59.3625,-0.1615119800968045,0.4606000530788989
40,59.375,-0.3559341031926877,0.3843704081200272
41,59.3875,0.2449625384623033,-0.4156349645198531
42,59.4,-0.1247095836262346,-0.1388009442672455
43,59.4125,0.1818463662413094,0.1719119473591845
44,59.425,0.1008672735037663,-0.4252107032694496
45,59.4375,0.3837778493128141,-0.101386885674195
46,59.45,-0.5450275288864503,1.1069246154912094
47,59.4625,0.7204595478415143,-1.8960426492882831
48,59.475,-0.1823390923470569,-0.596675086829741
49,59.4875,-0.2556488798781586,-1.0822222169743156
50,59.5,-0.4734633166103918,-1.722187794754575
51,59.5125,0.4278399960966084,-1.8220416141730664
52,59.525,0.5829703500010552,-7.1161166444411
53,59.5375,2.13477281355992,-15.135687391607426
54,59.55,0.3069074702451146,-10.359581873236507
55,59.5625,-0.8834772994427453,9.268737140146364
56,59.575,-1.6758085953537003,4.860259806178036
57,59.5875,-0.886166511733748,5.940420890028371
58,59.6,1.6293470760114914,22.757923916513647
59,59.6125,-11.221578496240738,102.01785720795104
60,59.625,15.409512442983768,-53.793438483236606
61,59.6375,4.604081423632636,-1.523585591290626
62,59.65,-10.47275748183896,-35.27504610585691
63,59.6625,-2.031056938299116,7.208243609236575
64,59.675,-3.223305950921933,7.418807220736241
65,59.6875,-3.091643349434392,-13.086114665227235
66,59.7,0.5237568066402432,-3.908173661778633
67,59.7125,3.813155886210673,8.179866570254468
68,59.725,14.069428998927728,-0.9768568805998612
69,59.7375,-5.145628983761768,3.0771673549540424
70,59.75,-6.644858886447373,0.9424265751090032
71,59.7625,-2.3356273267254224,-1.1756313359134296
72,59.775,1.3595478594207575,-2.187172780442204
73,59.7875,3.641097300076624,-11.329130973490855
74,59.8,1.237883930003676,-1.0039681460036576
75,59.8125,0.0815773365679461,-13.362058876556697
76,59.825,-0.8412289322415134,6.446298348312283
77,59.8375,-0.4704891330509397,-5.016997422186122
78,59.85,0.460932881388949,2.124210157732662
79,59.8625,0.2597661397671302,-1.5475694470162438
80,59.875,-0.2298073788904275,-1.412258916687179
81,59.8875,-0.1827641179034245,-5.345519021063332
82,59.9,-0.140992246287297,-11.307614975343547
83,59.9125,1.1613920630303554,-7.754298948220715
84,59.925,0.4045616381579009,-7.283648505620306
85,59.9375,1.6478356555052542,-19.732306932754327
86,59.95,-1.168462817421343,24.960178097895565
87,59.9625,-3.916898700671645,33.78400720854181
88,59.975,-7.799479639740099,82.32453132397278
89,59.9875,0.1953304903735286,-81.16458142979852
90,60.0,34.822560968272995,33.725137112424726
91,60.0125,-33.71436227460041,-5.583197861817091
92,60.025,-6.45999016444101,-4.1783061192296245
93,60.0375,6.954797292074275,-16.042977875712765
94,60.05,5.365160657605799,3.696006070136484
95,60.0625,5.661301866147426,5.162229400696212
96,60.075,-0.6934780586694345,-1.1769802759933512
97,60.0875,-2.83255047936553,-1.00752004510678
98,60.1,-1.2611932726933972,-10.336875317478976
99,60.1125,2.628948263024036,-5.671925109666773
100,60.125,0.6639601103599801,0.5092640671391635
101,60.1375,-0.9623503327556548,-6.833145506814766
102,60.15,-1.8322583859024988,1.5071264355055192
103,60.1625,-0.5058122866675774,-3.67329068261391
104,60.175,0.0814310425063524,-18.95468177998236
105,60.1875,1.4041755686149315,-0.5688413386048907
106,60.2,3.465191736552171,-5.983618028368554
