,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9001645600556585,-0.4033990941361765,0.4033990941361765,0.23975958188724877,0.002700351543070202,0.0,0.0027757034400328934,0.0
1,0.0125,2.8951220713789563,0.2205155562466743,0.2205155562466743,0.22938357715481258,0.0025593355553277714,0.0,0.0015173206805666189,0.0
2,0.025,2.8978785158320397,0.0655010131310263,0.0655010131310263,0.310330736722302,0.003659454912990548,0.0,0.0004506985516731351,0.0
3,0.0375,2.8986972784961775,-0.2203297176581387,0.2203297176581387,0.33974107762793543,0.0040591586891159225,0.0,0.0015160419647316373,0.0
4,0.05,2.895943157025451,-0.05160511814285229,0.05160511814285229,0.33106567298992856,0.00394125485371486,0.0,0.0003550838512891279,0.0
5,0.0625,2.895298093048665,0.10323989900431485,0.10323989900431485,0.3372964092746717,0.004025934212891421,0.0,0.0007103718054413611,0.0
6,0.075,2.896588591786219,0.11709772654235451,0.11709772654235451,0.34484870703199594,0.004128574367308926,0.0,0.0008057245717907432,0.0
7,0.0875,2.8980523133679985,0.41067055826594867,0.41067055826594867,0.34283442363425093,0.0041011990749636705,0.0,0.0028257368394442248,0.0
8,0.1,2.903185695346323,-0.35183543886681434,0.35183543886681434,0.3692597684253412,0.004460335003795784,0.0,0.0024209048859649375,0.0
9,0.1125,2.8987877523604877,-0.6309784750979475,0.6309784750979475,0.3498503302143022,0.004196549358797075,0.0,0.004341628797324107,0.0
10,0.125,2.8909005214217633,0.3965363187737836,0.3965363187737836,0.27195988775583096,0.003137972578792336,0.0,0.002728482141179068,0.0
11,0.1375,2.8958572254064356,0.04459848113089748,0.04459848113089748,0.23308944601895384,0.0026097004859341687,0.0,0.00030687267099684015,0.0
12,0.15,2.896414706420572,0.18967917976688398,0.18967917976688398,0.2602823037335493,0.0029792673653878474,0.0,0.0013051421270763386,0.0
13,0.1625,2.898785696167658,0.22775552902803753,0.22775552902803753,0.2525682537246279,0.0028744289030361485,0.0,0.001567137394701804,0.0
14,0.175,2.9016326402805084,0.051287112000046875,0.051287112000046875,0.2486183328252495,0.0028207471621837107,0.0,0.00035289571860026614,0.0
15,0.1875,2.902273729180509,-0.5649681263732731,0.5649681263732731,0.24831117298842983,0.0028165726799141986,0.0,0.0038874256156704624,0.0
16,0.2,2.895211627600843,-0.11012716209346962,0.11012716209346962,0.1591615368968053,0.0016049768571945835,0.0,0.0007577615991391255,0.0
17,0.2125,2.8938350380746747,0.10329207139850638,0.10329207139850638,0.1557070805062331,0.0015580287695065671,0.0,0.0007107307925985888,0.0
18,0.225,2.895126188967156,0.013752326520730662,0.013752326520730662,0.1562926902370645,0.0015659875490902555,0.0,9.462683626939862e-05,0.0
19,0.2375,2.895298093048665,0.3306335234826463,0.3306335234826463,0.1562373301467594,0.0015652351730055106,0.0,0.0022750190118453113,0.0
20,0.25,2.8994310120921982,0.06579477531197142,0.06579477531197142,0.10908068100163304,0.0009243486632841624,0.0,0.00045271986681254316,0.0
21,0.2625,2.900253446783598,-0.18982992920303587,0.18982992920303587,0.1152893870283165,0.0010087286183374,0.0,0.0013061794019105964,0.0
22,0.275,2.89788057266856,-0.03754029261969549,0.03754029261969549,0.1111671759392439,0.0009527053527936603,0.0,0.0002583067757934898,0.0
23,0.2875,2.8974113190108137,-0.16905807697188635,0.16905807697188635,0.11186911821682086,0.000962245159893136,0.0,0.0011632527009537682,0.0
24,0.3,2.895298093048665,-0.05853539587405976,0.05853539587405976,0.0968298875119848,0.0007578531971467192,0.0,0.00040276961959777525,0.0
25,0.3125,2.8945664006002394,0.11014051401691205,0.11014051401691205,0.10330970823213355,0.0008459177598380951,0.0,0.0007578534708869031,0.0
26,0.325,2.895943157025451,0.007121303498713871,0.007121303498713871,0.09846043875648759,0.0007800133445480998,0.0,4.9000176019794686e-05,0.0
27,0.3375,2.8960321733191847,0.09605446341367951,0.09605446341367951,0.10012263597555862,0.0008026035792978277,0.0,0.0006609303501258255,0.0
28,0.35,2.8972328541118557,0.12439185989055801,0.12439185989055801,0.11155117580442421,0.0009579241360997323,0.0,0.0008559139532766433,0.0
29,0.3625,2.8987877523604877,-0.1690188982947305,0.1690188982947305,0.108813033714435,0.0009207111797301284,0.0,0.0011629831208021559,0.0
30,0.375,2.8966750161318036,-0.05159207695363932,0.05159207695363932,0.10097669129052014,0.0008142106917588968,0.0,0.00035499411763754876,0.0
31,0.3875,2.896030115169883,0.05891734404425364,0.05891734404425364,0.10145945052713672,0.0008207716728251886,0.0,0.00040539772378871705,0.0
32,0.4,2.8967665819704362,-0.11747911374168751,0.11747911374168751,0.12937536772822392,0.0012001653546284674,0.0,0.0008083488160604038,0.0
33,0.4125,2.895298093048665,0.06560053588806625,0.06560053588806625,0.12936603563508725,0.0012000385260113545,0.0,0.00045138334661465297,0.0
34,0.425,2.896118099747266,0.051878577853621266,0.051878577853621266,0.1492292211017124,0.0014699908622444913,0.0,0.00035696546944575077,0.0
35,0.4375,2.8967665819704362,-0.1690545493352147,0.1690545493352147,0.15873651697054278,0.0015992005872084334,0.0,0.0011632284280354917,0.0
36,0.45,2.894653400103746,0.10318055373637947,0.10318055373637947,0.14707621230616955,0.0014407302104087695,0.0,0.0007099634632642159,0.0
37,0.4625,2.895943157025451,0.12415923245374216,0.12415923245374216,0.17472292842426054,0.0018164652916621304,0.0,0.0008543132933197873,0.0
38,0.475,2.8974951474311226,0.05868190302546594,0.05868190302546594,0.2084855464204124,0.002275319065178081,0.0,0.00040377770417222966,0.0
39,0.4875,2.898228671218941,-0.23456977387887434,0.23456977387887434,0.20746507660349953,0.0022614502820670385,0.0,0.0016140247654188764,0.0
40,0.5,2.895296549045455,0.11739687122975795,0.11739687122975795,0.19157717621495998,0.002045524400745933,0.0,0.0008077829228132494,0.0
41,0.5125,2.896764009935827,-0.2203945197737056,0.2203945197737056,0.18704423815154936,0.001983919114812623,0.0,0.0015164878543176953,0.0
42,0.525,2.8940090784386556,0.16160061248225333,0.16160061248225333,0.17162489810827644,0.0017743612432995852,0.0,0.0011119394725933448,0.0
43,0.5375,2.896029086094684,0.007244577424039278,0.007244577424039278,0.16315525409962142,0.0016592538154884165,0.0,4.984839770290184e-05,0.0
44,0.55,2.8961196433124843,0.2860415050231424,0.2860415050231424,0.16313515366272766,0.0016589806387661884,0.0,0.0019681908091169417,0.0
45,0.5625,2.8996951621252736,-0.344848496873702,0.344848496873702,0.13381064884451221,0.0012604434253943328,0.0,0.002372829222911898,0.0
46,0.575,2.8953845559143523,-0.006917029254971396,0.006917029254971396,0.055138271823506585,0.00019123969623824574,0.0,4.7594608359112976e-05,0.0
47,0.5875,2.895298093048665,0.06560053588806625,0.06560053588806625,0.0660516698876162,0.00033955917443063944,0.0,0.00045138334661465297,0.0
48,0.6,2.896118099747266,0.0072031942984907005,0.0072031942984907005,0.07307702613271748,0.00043503788475239194,0.0,4.9563649210368725e-05,0.0
49,0.6125,2.896208139675997,-0.0658043565893962,0.0658043565893962,0.1268485157167043,0.0011658239543041711,0.0,0.0004527857935463769,0.0
50,0.625,2.8953855852186297,-0.058574809190687915,0.058574809190687915,0.12538594030547456,0.0011459466969608305,0.0,0.00040304081425373287,0.0
