,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.7937809223452166,-0.07777873276989311,0.07777873276989311,0.13966619088737472,0.002982454433984598,0.0,0.0009835976105384075,0.0
1,0.0125,2.792808688185593,0.0,0.0,0.1518465014707553,0.0033368474813649167,0.0,0.0,0.0
2,0.025,2.792808688185593,-0.20348370162938778,0.20348370162938778,0.17387050613671742,0.003977648393267641,0.0,0.0025732751817685745,0.0
3,0.0375,2.7902651419152256,0.10165826711212134,0.10165826711212134,0.18367377064169305,0.004262879936290362,0.0,0.001285580583046765,0.0
4,0.05,2.791535870254127,0.10182543451726644,0.10182543451726644,0.18605371915491006,0.004332125888635622,0.0,0.0012876945987218094,0.0
5,0.0625,2.792808688185593,0.2395869831443065,0.2395869831443065,0.18352975785032222,0.004258689802414359,0.0,0.0030298408799489295,0.0
6,0.075,2.7958035254748967,-0.08985768700082275,0.08985768700082275,0.16822970711204754,0.003813526145125602,0.0,0.001136349270230452,0.0
7,0.0875,2.7946803043873865,-0.14972929614348374,0.14972929614348374,0.16629908601274493,0.0037573536288309723,0.0,0.0018934916097184773,0.0
8,0.1,2.792808688185593,0.18562126043814686,0.18562126043814686,0.1581588760620384,0.003520509601661198,0.0,0.002347384969259375,0.0
9,0.1125,2.7951289539410697,-0.23955947729664473,0.23955947729664473,0.15816461733688722,0.0035206766473104526,0.0,0.003029493038256574,0.0
10,0.125,2.7921344604748617,0.2635268976191796,0.2635268976191796,0.14146363905571038,0.003034752208292078,0.0,0.0033325874256356926,0.0
11,0.1375,2.7954285466951014,-0.1318099479907886,0.1318099479907886,0.1123661160244953,0.0021881432661259013,0.0,0.0016668817461000863,0.0
12,0.15,2.7937809223452166,0.05390643705922571,0.05390643705922571,0.11235680222889262,0.002187872275958309,0.0,0.000681706178486589,0.0
13,0.1625,2.794454752808457,-0.11977654695076723,0.11977654695076723,0.12272799960662453,0.002489628148151929,0.0,0.0015147061566027353,0.0
14,0.175,2.7929575459715723,0.05392232508423689,0.05392232508423689,0.12068611993663067,0.002430218500616307,0.0,0.0006819071000352005,0.0
15,0.1875,2.7936315750351253,-0.03591120538057879,0.03591120538057879,0.12647293098889392,0.0025985890515465852,0.0,0.00045413668423206744,0.0
16,0.2,2.793182684967868,0.18566039191917127,0.18566039191917127,0.12670503947325423,0.002605342379594518,0.0,0.002347879829870518,0.0
17,0.2125,2.7955034398668577,-0.1317424120893662,0.1317424120893662,0.11419167092453401,0.002241258821739692,0.0,0.0016660276803561619,0.0
18,0.225,2.7938566597157406,0.10178353802633211,0.10178353802633211,0.11595929635939353,0.002292688886695635,0.0,0.0012871647715196246,0.0
19,0.2375,2.7951289539410697,0.13174641628033612,0.13174641628033612,0.11056259371162382,0.002135668761136757,0.0,0.0016660783177544567,0.0
20,0.25,2.796775784144574,-0.14970234132821503,0.14970234132821503,0.10027186720562575,0.0018362542346144067,0.0,0.0018931507364367123,0.0
21,0.2625,2.7949045048779713,-0.10183438742767947,0.10183438742767947,0.08829188751040178,0.0014876899280902608,0.0,0.0012878078181196577,0.0
22,0.275,2.7936315750351253,0.11979031247555838,0.11979031247555838,0.08064594669127254,0.0012652269417458906,0.0,0.0015148802368019133,0.0
23,0.2875,2.7951289539410697,-0.04194916819038497,0.04194916819038497,0.09349743640401824,0.001639148326713785,0.0,0.000530493364017727,0.0
24,0.3,2.79460458933869,0.1017563097430596,0.1017563097430596,0.09348300090775619,0.0016387283177595193,0.0,0.0012868204399342138,0.0
25,0.3125,2.795876543210478,-0.14356402325148565,0.14356402325148565,0.08721122879835894,0.0014562475497110505,0.0,0.0018155249539383272,0.0
26,0.325,2.7940819929198346,-0.024085645969442737,0.024085645969442737,0.09525178491026559,0.0016901920918985928,0.0,0.00030458948069912685,0.0
27,0.3375,2.7937809223452166,0.0,0.0,0.09821971368229847,0.0017765456634867922,0.0,0.0,0.0
28,0.35,2.7937809223452166,-0.06587010989154152,0.06587010989154152,0.09821971368229847,0.0017765456634867922,0.0,0.0008329999781161463,0.0
29,0.3625,2.7929575459715723,0.006060775810716734,0.006060775810716734,0.09874957039731401,0.0017919621452442852,0.0,7.664517527003869e-05,0.0
30,0.375,2.7930333056692063,0.17959324634887253,0.17959324634887253,0.10143591548542398,0.0018701228797816645,0.0,0.002271154101985626,0.0
31,0.3875,2.795278221248567,-0.041690999851695665,0.041690999851695665,0.08048647235537805,0.0012605869454592842,0.0,0.0005272285414626627,0.0
32,0.4,2.794757083750421,0.03589097840581701,0.03589097840581701,0.08189958639026039,0.0013017023000875285,0.0,0.00045388089189223887,0.0
33,0.4125,2.7952057209804937,-0.1798540007137106,0.1798540007137106,0.08419255951181524,0.0013684176540636214,0.0,0.0022744516276852413,0.0
34,0.425,2.7929575459715723,0.07192909953346316,0.07192909953346316,0.05618371557317228,0.0005534844477988186,0.0,0.0009096225653174893,0.0
35,0.4375,2.7938566597157406,0.0,0.0,0.06292941083631469,0.0007497542789036108,0.0,0.0,0.0
36,0.45,2.7938566597157406,-0.07192909953346316,0.07192909953346316,0.06640115425536525,0.0008507666235049594,0.0,0.0009096225653174893,0.0
37,0.4625,2.7929575459715723,0.06587010989154152,0.06587010989154152,0.06137565404560976,0.0007045468434957562,0.0,0.0008329999781161463,0.0
38,0.475,2.7937809223452166,0.04200419489649221,0.04200419489649221,0.0734359458061615,0.0010554478751286813,0.0,0.0005311892372303058,0.0
39,0.4875,2.7943059747814227,0.05978210115156202,0.05978210115156202,0.07557792061758735,0.001117769847597006,0.0,0.0007560104125070408,0.0
40,0.5,2.7950532510458173,-0.0658401165017608,0.0658401165017608,0.07332135694332835,0.001052113847148254,0.0,0.0008326206787181022,0.0
41,0.5125,2.7942302495895452,-0.02988718990437178,0.02988718990437178,0.07736805334025894,0.0011698547748621969,0.0,0.00037795638381790133,0.0
42,0.525,2.7938566597157406,0.10771166223062068,0.10771166223062068,0.07807364691348187,0.0011903844202201432,0.0,0.0013621324213470357,0.0
43,0.5375,2.7952030554936234,0.059933465659121055,0.059933465659121055,0.06828784561285005,0.0009056609790362101,0.0,0.0007579245831633801,0.0
44,0.55,2.7959522238143624,-0.006054448310734983,0.006054448310734983,0.06765243236032109,0.0008871732699282968,0.0,7.656515707430458e-05,0.0
45,0.5625,2.795876543210478,-0.13170348967463497,0.13170348967463497,0.07470292040679294,0.0010923112199996967,0.0,0.00166553546361821,0.0
46,0.575,2.7942302495895452,-0.06571015124290369,0.06571015124290369,0.09105588947202967,0.0015681101334241892,0.0,0.000830977125094735,0.0
47,0.5875,2.793408872699009,0.02976397169661027,0.02976397169661027,0.09008257643659859,0.001539791038412601,0.0,0.00037639815407549077,0.0
