,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.8938237096408277,-0.1034210083985343,0.1034210083985343,0.11348275678667252,0.016882096264322216,0.0,0.013664765361717195,0.0
1,0.0125,2.892530947035846,0.27153604640439255,0.27153604640439255,0.10791058660460859,0.015623704532577169,0.0,0.0358773949202468,0.0
2,0.025,2.895925147615901,-0.05028788563567588,0.05028788563567588,0.04928718561245947,0.002384481629307915,0.0,0.00664441556303872,0.0
3,0.0375,2.895296549045455,-0.053140407192131534,0.053140407192131534,0.07839337949280305,0.00895768246934866,0.0,0.007021312272535117,0.0
4,0.05,2.8946322939555533,-0.07618026404895062,0.07618026404895062,0.08443761341010163,0.010322682772236797,0.0,0.010065512312654293,0.0
5,0.0625,2.8936800406549414,-0.038789689438729624,0.038789689438729624,0.08002675477346807,0.00932655597479933,0.0,0.005125186969668262,0.0
6,0.075,2.8931951695369573,-0.011496015935890114,0.011496015935890114,0.08870845080342009,0.011287187855135907,0.0,0.0015189405207997025,0.0
7,0.0875,2.8930514693377587,0.07619681023609104,0.07619681023609104,0.13753167279085704,0.022313186139234744,0.0,0.010067698519967546,0.0
8,0.1,2.89400392946571,-0.02875367603891732,0.02875367603891732,0.16017408498243083,0.027426638054317113,0.0,0.0037991530197089385,0.0
9,0.1125,2.8936445085152234,0.0028425711774460183,0.0028425711774460183,0.16714069572256193,0.028999943439333195,0.0,0.0003755819902093558,0.0
10,0.125,2.8936800406549414,0.17960855687675803,0.17960855687675803,0.17018178550008137,0.029686728319637652,0.0,0.02373124014822813,0.0
11,0.1375,2.895925147615901,-0.10342829282780741,0.10342829282780741,0.15968745725536007,0.027316740422303854,0.0,0.013665727835573837,0.0
12,0.15,2.8946322939555533,0.0,0.0,0.15711959860518898,0.02673682775128267,0.0,0.0,0.0
13,0.1625,2.8946322939555533,0.11499522651707395,0.11499522651707395,0.157387994683532,0.026797441012325347,0.0,0.015194038545998208,0.0
14,0.175,2.8960697342870168,-0.2974866931411668,0.2974866931411668,0.1576451172364243,0.026855508315374765,0.0,0.039306190521198006,0.0
15,0.1875,2.892351150622752,0.2444016483672229,0.2444016483672229,0.12493344735626499,0.01946806436377622,0.0,0.03229219314982374,0.0
16,0.2,2.8954061712273425,-0.13809044579208063,0.13809044579208063,0.09308411458355347,0.012275366417868996,0.0,0.018245553487278236,0.0
17,0.2125,2.8936800406549414,0.09063500320454665,0.09063500320454665,0.0996702787167029,0.013762753597059774,0.0,0.011975381709449357,0.0
18,0.225,2.8948129781949983,-0.0675661513839998,0.0675661513839998,0.1225797301708723,0.018936512356535245,0.0,0.00892735063555719,0.0
19,0.2375,2.8939684013026983,0.06472469271198378,0.06472469271198378,0.15707929765818038,0.02672772638200641,0.0,0.008551915637974382,0.0
20,0.25,2.894777459961598,-0.025986551082866072,0.025986551082866072,0.16088812594883156,0.027587893582932916,0.0,0.003433539554548332,0.0
21,0.2625,2.8944526280730623,-0.11777911132952568,0.11777911132952568,0.16224556493752162,0.027894450982276955,0.0,0.015561866450069777,0.0
22,0.275,2.892980389181443,0.1206208888822502,0.1206208888822502,0.15686381155379434,0.026679062051376632,0.0,0.01593734358058213,0.0
23,0.2875,2.8944881502924713,0.06467190023869307,0.06467190023869307,0.151998307670629,0.02558026038931382,0.0,0.008544940297358843,0.0
24,0.3,2.895296549045455,-0.17095340825015626,0.17095340825015626,0.15184904498689522,0.025546551632952923,0.0,0.0225876564896977,0.0
25,0.3125,2.893159631442328,0.22124129388583214,0.22124129388583214,0.14133056083421489,0.023171108483203057,0.0,0.02923207205273642,0.0
26,0.325,2.895925147615901,-0.2859197594519003,0.2859197594519003,0.14132921208526933,0.023170803888320664,0.0,0.037777879810773636,0.0
27,0.3375,2.892351150622752,0.11780472144604204,0.11780472144604204,0.10366350082590325,0.014664563398457111,0.0,0.01556525025224403,0.0
28,0.35,2.8938237096408277,0.06468674517805084,0.06468674517805084,0.09501636101701921,0.012711735526514296,0.0,0.008546901722955769,0.0
29,0.3625,2.8946322939555533,-0.011531493046561536,0.011531493046561536,0.09478034775160633,0.012658435441973858,0.0,0.0015236280248237257,0.0
30,0.375,2.8944881502924713,-0.05027166310309639,0.05027166310309639,0.12546573738181444,0.019588274146527987,0.0,0.006642272119412475,0.0
31,0.3875,2.8938597545036826,0.06180315614965792,0.06180315614965792,0.12628948171761256,0.019774304548933287,0.0,0.008165900144236201,0.0
32,0.4,2.8946322939555533,-0.06748798034166725,0.06748798034166725,0.13614207408487472,0.02199936594621902,0.0,0.00891702208656994,0.0
33,0.4125,2.8937886942012825,0.2212344010856171,0.2212344010856171,0.14501179540710665,0.024002460541338717,0.0,0.02923116132387115,0.0
34,0.425,2.8965541242148527,-0.08903656868806564,0.08903656868806564,0.1277557021056217,0.020105428608841902,0.0,0.011764184458987309,0.0
35,0.4375,2.895441167106252,-0.011569444863752665,0.011569444863752665,0.12381672181103921,0.019215868514255326,0.0,0.0015286425057787858,0.0
36,0.45,2.895296549045455,0.06185481932494241,0.06185481932494241,0.12501830939959874,0.019487229193668514,0.0,0.008172726273463092,0.0
37,0.4625,2.8960697342870168,-0.23280822757509867,0.23280822757509867,0.12310711899654406,0.01905561527621568,0.0,0.030760382763160794,0.0
38,0.475,2.893159631442328,0.06470158882962096,0.06470158882962096,0.10189339480610324,0.014264811289880375,0.0,0.008548862978400457,0.0
39,0.4875,2.8939684013026983,0.15653970505621118,0.15653970505621118,0.09929238115524153,0.013677411055240014,0.0,0.020683209074335962,0.0
40,0.5,2.895925147615901,-0.15653970505621118,0.15653970505621118,0.10468405919288835,0.014895041321567059,0.0,0.020683209074335962,0.0
41,0.5125,2.8939684013026983,0.1062518194205353,0.1062518194205353,0.09200776830154002,0.01203228962417377,0.0,0.014038793511297243,0.0
42,0.525,2.895296549045455,0.0,0.0,0.08704635518174073,0.010911828287974188,0.0,0.0,0.0
43,0.5375,2.895296549045455,-0.050257623653209293,0.050257623653209293,0.08974937729277113,0.011522265615641162,0.0,0.006640417121172897,0.0
44,0.55,2.89466832874979,-0.005683236198237296,0.005683236198237296,0.08806727002137112,0.011142386715127402,0.0,0.0007509121245933522,0.0
45,0.5625,2.894597288297312,-0.12654991144415817,0.12654991144415817,0.0900244934221704,0.011584396500232614,0.0,0.016720730857377894,0.0
46,0.575,2.89301541440426,0.0,0.0,0.08668177747586066,0.010829493837361962,0.0,0.0,0.0
47,0.5875,2.89301541440426,0.18249077129560476,0.18249077129560476,0.0886945229760148,0.011284042462537452,0.0,0.024112060103144144,0.0
48,0.6,2.895296549045455,-0.06751367779141759,0.06751367779141759,0.06655289087451954,0.006283684280091932,0.0,0.008920417427871195,0.0
49,0.6125,2.8944526280730623,0.06467269370407536,0.06467269370407536,0.06654722555671386,0.006282404852355261,0.0,0.008545045136002745,0.0
50,0.625,2.895261036744363,-0.061830916151350834,0.061830916151350834,0.07742576100177696,0.008739160229573883,0.0,0.008169568005490393,0.0
51,0.6375,2.8944881502924713,0.011531493046561536,0.011531493046561536,0.08279092898598209,0.009950803594753052,0.0,0.0015236280248237257,0.0
52,0.65,2.8946322939555533,-0.053111412228403765,0.053111412228403765,0.10242484796141822,0.014384832077940814,0.0,0.007017481238762127,0.0
53,0.6625,2.8939684013026983,0.1062518194205353,0.1062518194205353,0.10934874348241617,0.015948490866241335,0.0,0.014038793511297243,0.0
54,0.675,2.895296549045455,-0.053140407192131534,0.053140407192131534,0.10618136211137962,0.015233184908532888,0.0,0.007021312272535117,0.0
55,0.6875,2.8946322939555533,-0.07618026404895062,0.07618026404895062,0.10567238464726746,0.015118239920932731,0.0,0.010065512312654293,0.0
56,0.7,2.8936800406549414,-0.06746898734416362,0.06746898734416362,0.1059313060892829,0.015176713476326377,0.0,0.008914512588176706,0.0
57,0.7125,2.8928366783131394,0.12927598079382818,0.12927598079382818,0.10653119082988997,0.015312188519786078,0.0,0.017080919745494923,0.0
58,0.725,2.8944526280730623,-0.10343973045873867,0.10343973045873867,0.1233656864747292,0.019114008894144597,0.0,0.013667239061826507,0.0
59,0.7375,2.893159631442328,0.17095340825015626,0.17095340825015626,0.12530262171947879,0.01955143690105727,0.0,0.0225876564896977,0.0
60,0.75,2.895296549045455,-0.12062838753379879,0.12062838753379879,0.1097660869878254,0.01604274168761699,0.0,0.015938334359105057,0.0
61,0.7625,2.8937886942012825,0.07634212991089129,0.07634212991089129,0.10754938092524124,0.01554213160398315,0.0,0.010086899253835218,0.0
62,0.775,2.8947429708251686,0.0442862576229075,0.0442862576229075,0.10596594441369626,0.015184536026539144,0.0,0.005851435105269839,0.0
63,0.7875,2.895296549045455,-0.07900469917984765,0.07900469917984765,0.11241696262801901,0.016641402510691204,0.0,0.010438698031308008,0.0
64,0.8,2.894308990305707,-0.07464374275230057,0.07464374275230057,0.11658297356938292,0.017582234099045517,0.0,0.009862495504781996,0.0
65,0.8125,2.893375943521303,0.21834345203870953,0.21834345203870953,0.12027469484146669,0.018415954422170464,0.0,0.02884918728387299,0.0
66,0.825,2.896105236671787,-0.1206358699580079,0.1206358699580079,0.09228332807032096,0.012094520698119015,0.0,0.015939322993549235,0.0
67,0.8375,2.894597288297312,0.002800452659315056,0.002800452659315056,0.09824257615100708,0.01344032821424468,0.0,0.0003700169732311323,0.0
68,0.85,2.8946322939555533,0.10342829282780741,0.10342829282780741,0.09836880443114797,0.013468834993264638,0.0,0.013665727835573837,0.0
69,0.8625,2.895925147615901,-0.05588753979200334,0.05588753979200334,0.10841256782929745,0.015737069523595038,0.0,0.0073842841964803525,0.0
70,0.875,2.895226553368501,-0.11502873337747133,0.11502873337747133,0.10659670597791321,0.015326984141219514,0.0,0.015198465725663425,0.0
71,0.8875,2.8937886942012825,0.11778740344645655,0.11778740344645655,0.10030975857057646,0.013907170607746613,0.0,0.015562962067236608,0.0
72,0.9,2.895261036744363,-0.11210257925444722,0.11210257925444722,0.09125685515705134,0.011862707062728524,0.0,0.014811840124902869,0.0
73,0.9125,2.8938597545036826,0.008691743921254158,0.008691743921254158,0.0840991597498218,0.010246248048644555,0.0,0.0011484189054740742,0.0
74,0.925,2.8939684013026983,0.1537405026430605,0.1537405026430605,0.08611743858618391,0.010702046295476522,0.0,0.020313357293078347,0.0
75,0.9375,2.8958901575857365,0.014366136102417215,0.014366136102417215,0.07060270770121928,0.0071982751564088595,0.0,0.0018981624916819876,0.0
76,0.95,2.8960697342870168,-0.16526438570455326,0.16526438570455326,0.07436161141885571,0.00804716763530787,0.0,0.021835979829152922,0.0
77,0.9625,2.89400392946571,0.0,0.0,0.04600704739643165,0.0016437112157773185,0.0,0.0,0.0
78,0.975,2.89400392946571,0.05315194272640156,0.05315194272640156,0.06206155261049127,0.005269382356199528,0.0,0.007022836434516931,0.0
79,0.9875,2.89466832874979,0.0,0.0,0.0717773012283245,0.007463539628665695,0.0,0.0,0.0
80,1.0,2.89466832874979,0.050257623653209293,0.050257623653209293,0.0718436486747583,0.007478523212312052,0.0,0.006640417121172897,0.0
