,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.8089174659727036,0.06350186537353864,0.06350186537353864,0.10231684643511767,0.02079102568897175,0.0,0.009879009221240144,0.0
1,0.0125,2.809711239289873,0.15805086509477206,0.15805086509477206,0.09982341514127221,0.02004172854342645,0.0,0.024588032879217875,0.0
2,0.025,2.8116868751035575,-0.15805086509477206,0.15805086509477206,0.08271840340881806,0.01490152817083853,0.0,0.024588032879217875,0.0
3,0.0375,2.809711239289873,-0.11602698961112878,0.11602698961112878,0.06380345138572423,0.009217425467060971,0.0,0.01805036267105805,0.0
4,0.05,2.8082609019197338,0.05362855071993522,0.05362855071993522,0.05377802765746236,0.006204701033461901,0.0,0.008343013925142934,0.0
5,0.0625,2.808931258803733,0.11489645665715642,0.11489645665715642,0.06741675404376285,0.010303253407996166,0.0,0.017874485231686596,0.0
6,0.075,2.8103674645119474,-0.010434993343970689,0.010434993343970689,0.05692558712811832,0.007150569216241983,0.0,0.0016233758624612418,0.0
7,0.0875,2.8102370270951478,0.010434993343970689,0.010434993343970689,0.05692564352326894,0.007150586163460655,0.0,0.0016233758624612418,0.0
8,0.1,2.8103674645119474,0.0005514292643837848,0.0005514292643837848,0.059766056313271275,0.008004154176733143,0.0,8.578605928604886e-05,0.0
9,0.1125,2.810374357377752,-0.001018024313736987,0.001018024313736987,0.06258599851744656,0.008851570606215973,0.0,0.000158374427643903,0.0
10,0.125,2.8103616320738305,0.052994765090694784,0.052994765090694784,0.06297749915974928,0.008969219853051309,0.0,0.00824441565501771,0.0
11,0.1375,2.811024066637464,0.06349668588352841,0.06349668588352841,0.06104876763729227,0.008389619754236695,0.0,0.009878203446019663,0.0
12,0.15,2.8118177752110083,-0.12688404623467875,0.12688404623467875,0.059779594167062494,0.008008222416041605,0.0,0.01973939907760542,0.0
13,0.1625,2.810231724633075,-0.052585413424637295,0.052585413424637295,0.07134070442761928,0.01148243361205566,0.0,0.008180732661456436,0.0
14,0.175,2.809574406965267,0.01043745425604925,0.01043745425604925,0.11587152067426895,0.024864319683982464,0.0,0.0016237587074843566,0.0
