,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.817507101454497,0.0731636170336003,0.0731636170336003,0.09032998941141632,0.0022635903021717375,0.0,0.0013595903583872935,0.0
1,0.0125,2.818421646667417,-0.12061950225341178,0.12061950225341178,0.10816775407386818,0.002998136382446515,0.0,0.0022414571469573387,0.0
2,0.025,2.816913902889249,0.0,0.0,0.10272600321782467,0.0027740490689978333,0.0,0.0,0.0
3,0.0375,2.816913902889249,-0.1525908933974307,0.1525908933974307,0.1033422223191676,0.0027994245201290336,0.0,0.002835577515878881,0.0
4,0.05,2.8150065167217813,0.10013025021237354,0.10013025021237354,0.08821935500763903,0.002176675923743415,0.0,0.0018607079350537025,0.0
5,0.0625,2.816258144849436,0.052460643185057165,0.052460643185057165,0.08113100476483928,0.0018847828539002322,0.0,0.0009748695808251783,0.0
6,0.075,2.816913902889249,0.07322132452866725,0.07322132452866725,0.08204776556662845,0.0019225343920692098,0.0,0.0013606627295613934,0.0
7,0.0875,2.8178291694458575,-0.06285338106014393,0.06285338106014393,0.08003319541547312,0.0018395758691840721,0.0,0.0011679965308736607,0.0
8,0.1,2.8170435021826057,0.1835182910011568,0.1835182910011568,0.08792939065857314,0.0021647354042861693,0.0,0.0034102974832190074,0.0
9,0.1125,2.81933748082012,-0.07326673221626834,0.07326673221626834,0.08532599033011998,0.0020575292860959948,0.0,0.0013615065349494014,0.0
10,0.125,2.818421646667417,-0.03187264366264486,0.03187264366264486,0.0813187932345237,0.0018925158455019126,0.0,0.0005922853568071253,0.0
11,0.1375,2.8180232386216337,-0.010406643100573376,0.010406643100573376,0.08226021513328655,0.0019312829095767467,0.0,0.00019338534911716307,0.0
12,0.15,2.8178931555828766,-0.020560877829041146,0.020560877829041146,0.08217789067746109,0.0019278928487994212,0.0,0.00038208022497719597,0.0
13,0.1625,2.8176361446100135,0.06284016459225938,0.06284016459225938,0.08481729062995902,0.002036581405133267,0.0,0.0011677509309014843,0.0
14,0.175,2.818421646667417,-0.05243257229253118,0.05243257229253118,0.08355578129231522,0.0019846333748317554,0.0,0.0009743479429349666,0.0
15,0.1875,2.81776623951376,0.12066760334118243,0.12066760334118243,0.09573573883764523,0.00248619510311647,0.0,0.0022423510034643357,0.0
16,0.2,2.819274584555525,-0.1734085874626956,0.1734085874626956,0.09654311460747951,0.002519442245808568,0.0,0.003222430124901644,0.0
17,0.2125,2.8171069772122412,-0.0050780023708441036,0.0050780023708441036,0.10003993929858615,0.0026634389247011453,0.0,9.436388389733119e-05,0.0
18,0.225,2.8170435021826057,0.047411394192629075,0.047411394192629075,0.11100704395651402,0.0031150562596580058,0.0,0.0008810400173681217,0.0
19,0.2375,2.8176361446100135,0.0,0.0,0.11196274158233491,0.0031544111877142298,0.0,0.0,0.0
20,0.25,2.8176361446100135,0.06284016459225938,0.06284016459225938,0.11981366739042519,0.003477706560648482,0.0,0.0011677509309014843,0.0
21,0.2625,2.818421646667417,0.04743050354445444,0.04743050354445444,0.12718918051354744,0.003781424787518505,0.0,0.0008813951240666445,0.0
22,0.275,2.8190145279617225,-0.14219451277941886,0.14219451277941886,0.12613214434817363,0.003737896812647393,0.0,0.0026423828731935413,0.0
23,0.2875,2.8172370965519797,-0.12570839587986882,0.12570839587986882,0.1252994701712168,0.0037036079000844217,0.0,0.002336023421697584,0.0
24,0.3,2.8156657416034814,0.18859976145218837,0.18859976145218837,0.12665970727205475,0.0037596214673431072,0.0,0.0035047258140173555,0.0
25,0.3125,2.8180232386216337,-0.1361704113707063,0.1361704113707063,0.11452085864363735,0.0032597525741391285,0.0,0.002530437749027912,0.0
26,0.325,2.8163211084795,0.0628694986193068,0.0628694986193068,0.1321372721200332,0.003985183574741178,0.0,0.0011682960414627626,0.0
27,0.3375,2.8171069772122412,0.12065353342229912,0.12065353342229912,0.14316308707721287,0.004439218556808159,0.0,0.0022420895439188315,0.0
28,0.35,2.81861514638002,-0.13609947926166654,0.13609947926166654,0.13768299402233197,0.004213552339702091,0.0,0.0025291196265038954,0.0
29,0.3625,2.816913902889249,0.010367943468523322,0.010367943468523322,0.1294574121419437,0.0038748289041957984,0.0,0.00019266619868773274,0.0
30,0.375,2.8170435021826057,0.13617780495781773,0.13617780495781773,0.1294055052036746,0.0038726914145065837,0.0,0.002530575143133865,0.0
31,0.3875,2.8187457247445784,-0.13617780495781773,0.13617780495781773,0.12471438005899055,0.00367951431791894,0.0,0.002530575143133865,0.0
32,0.4,2.8170435021826057,-0.11022084632994478,0.11022084632994478,0.1152731575758892,0.0032907316930106596,0.0,0.0020482202225548746,0.0
33,0.4125,2.8156657416034814,0.2308770969231233,0.2308770969231233,0.11798228160963453,0.00340229143592815,0.0,0.004290360259320828,0.0
34,0.425,2.8185517053150204,-0.16803529510752924,0.16803529510752924,0.08904777350673232,0.002210789590609813,0.0,0.0031225789041025775,0.0
35,0.4375,2.8164512641261763,0.04737904451435071,0.04737904451435071,0.10808910733564503,0.0029948977673856375,0.0,0.0008804388673366245,0.0
36,0.45,2.8170435021826057,-0.030724354827746936,0.030724354827746936,0.11792370362599429,0.003399879237477976,0.0,0.0005709468487908525,0.0
37,0.4625,2.816659447747259,0.0,0.0,0.12372633752826459,0.0036388274503756516,0.0,0.0,0.0
38,0.475,2.816659447747259,-0.09490800332411453,0.09490800332411453,0.12570556370133962,0.0037203305341375874,0.0,0.0017636635733030489,0.0
39,0.4875,2.8154730977057074,0.020449661984223155,0.020449661984223155,0.12229974913872703,0.003580081585659423,0.0,0.0003800135148219969,0.0
40,0.5,2.81572871848051,0.13116393672074622,0.13116393672074622,0.12323400380599192,0.003618553508392118,0.0,0.0024374030558351177,0.0
41,0.5125,2.8173682676895195,-0.07336028506745862,0.07336028506745862,0.11793507917891904,0.0034003476744133183,0.0,0.0013632450158998378,0.0
42,0.525,2.8164512641261763,0.24138320916492262,0.24138320916492262,0.11506474001495462,0.003282149210544839,0.0,0.004485594031067312,0.0
43,0.5375,2.819468554240738,-0.141515836135504,0.141515836135504,0.09514824662388005,0.002462002604169472,0.0,0.0026297711098753674,0.0
44,0.55,2.817699606289044,-0.1102798247635306,0.1102798247635306,0.0915018187637686,0.002311845376381411,0.0,0.002049316211420751,0.0
45,0.5625,2.8163211084795,-0.0628447068455884,0.0628447068455884,0.11361506096201196,0.0032224524892265575,0.0,0.0011678353390278439,0.0
46,0.575,2.81553554964393,0.04743678157677067,0.04743678157677067,0.12135107460504957,0.0035410158633923205,0.0,0.0008815117879571528,0.0
47,0.5875,2.8161285094136397,0.04746911746121185,0.04746911746121185,0.12069270007822316,0.0035139044827241428,0.0,0.0008821126816594962,0.0
48,0.6,2.816721873381905,0.08354929054842586,0.08354929054842586,0.15941691206728625,0.005108539161819972,0.0,0.0015525860323112658,0.0
