,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.880118064546527,0.05291157360879595,0.05291157360879595,0.14810725013496978,0.006346226101390374,0.0,0.0013917761518483565,0.0
1,0.0125,2.880779459216637,0.06245602810022177,0.06245602810022177,0.14810551894089413,0.006346132982233839,0.0,0.0016428317005224961,0.0
2,0.025,2.88156015956789,0.062480469984826925,0.062480469984826925,0.14649149317144916,0.006259316188905643,0.0,0.001643474615291034,0.0
3,0.0375,2.8823411654427002,0.053242913985087625,0.053242913985087625,0.14957697380495838,0.006425281032558441,0.0,0.0014004916672340217,0.0
4,0.05,2.883006701867514,-0.2500485768539207,0.2500485768539207,0.1495795518914699,0.006425419705191859,0.0,0.006577231073147572,0.0
5,0.0625,2.87988109465684,0.24020731765407533,0.24020731765407533,0.13451362516775273,0.0056150389346788275,0.0,0.006318368428846514,0.0
6,0.075,2.8828836861275158,-0.16833815287029097,0.16833815287029097,0.12170308104361677,0.00492597288461861,0.0,0.0044279353387464936,0.0
7,0.0875,2.880779459216637,0.11612697059838695,0.11612697059838695,0.12168110962246093,0.004924791064374024,0.0,0.003054582149837295,0.0
8,0.1,2.882231046349117,0.052872792695595194,0.052872792695595194,0.1305985021668472,0.0054044484776621686,0.0,0.0013907560659492152,0.0
9,0.1125,2.882891956257812,-0.00984165092091871,0.00984165092091871,0.12942864583350383,0.005341523103459203,0.0,0.0002588729480590243,0.0
10,0.125,2.8827689356213004,-0.10588634141338815,0.10588634141338815,0.12942827504875576,0.005341503159327299,0.0,0.0027852145520224714,0.0
11,0.1375,2.881445356353633,0.05330082457948748,0.05330082457948748,0.13898611797547336,0.005855609742840863,0.0,0.001402014936695274,0.0
12,0.15,2.8821116166608767,-0.16817632080769584,0.16817632080769584,0.1394605009015948,0.005881126314654752,0.0,0.004423678538391441,0.0
13,0.1625,2.8800094126507805,0.1773170947553382,0.1773170947553382,0.12632549829076786,0.0051746079748505374,0.0,0.004664115749422536,0.0
14,0.175,2.882225876335222,-0.16821103929093084,0.16821103929093084,0.1125667588092352,0.0044345394674961125,0.0,0.0044245917668913545,0.0
15,0.1875,2.8801232383440856,0.17743416788917443,0.17743416788917443,0.09738768042786276,0.003618072385188458,0.0,0.004667195219273501,0.0
16,0.2,2.8823411654427002,-0.019025692102943026,0.019025692102943026,0.07769552263844434,0.00255885138304915,0.0,0.0005004482523438651,0.0
17,0.2125,2.8821033442914135,0.009802563504699435,0.009802563504699435,0.08049187256374696,0.002709264181985934,0.0,0.0002578447999617182,0.0
18,0.225,2.882225876335222,-0.1781449358255216,0.1781449358255216,0.08048820772699683,0.0027090670541700464,0.0,0.004685891126347072,0.0
19,0.2375,2.879999064637403,0.06243156633871649,0.06243156633871649,0.05240848335326577,0.001198687434577461,0.0,0.001642188262915689,0.0
