,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.910202077210349,0.1815366764665427,0.1815366764665427,0.08364242824746146,0.0004836059128346727,0.0,0.000910404377469251,0.0
1,0.0125,2.912471285666181,-0.11315974512431382,0.11315974512431382,0.053634039474171294,0.0001894821894307672,0.0,0.0005674948408205924,0.0
2,0.025,2.911056788852127,0.06430391404517621,0.06430391404517621,0.03967783675487059,5.269209585419785e-05,0.0,0.0003224834010108382,0.0
3,0.0375,2.9118605877776917,-0.015434595758598846,0.015434595758598846,0.04851535845436632,0.00013931203428395116,0.0,7.740432300844983e-05,0.0
4,0.05,2.9116676553307093,0.0,0.0,0.06104561173391656,0.00026212585070103424,0.0,0.0,0.0
5,0.0625,2.9116676553307093,0.0,0.0,0.06385159924991056,0.00028962841014413307,0.0,0.0,0.0
6,0.075,2.9116676553307093,-0.011259302513728642,0.011259302513728642,0.06654223687840549,0.00031600038111539606,0.0,5.6465274650096796e-05,0.0
7,0.0875,2.9115269140492877,0.07554972935146509,0.07554972935146509,0.07020554040436262,0.0003519058234619774,0.0,0.00037888103746830083,0.0
8,0.1,2.912471285666181,0.0,0.0,0.06879057205865757,0.000338037176215316,0.0,0.0,0.0
9,0.1125,2.912471285666181,-0.0488558310791376,0.0488558310791376,0.08031904021358643,0.0004510321125475561,0.0,0.0002450114398097542,0.0
10,0.125,2.9118605877776917,0.10183451071618776,0.10183451071618776,0.07843970099399641,0.00043261198832893075,0.0,0.0005106989184664472,0.0
11,0.1375,2.913133519161644,-0.10592846829030833,0.10592846829030833,0.0810895101853578,0.00045858378413446914,0.0,0.0005312300693567175,0.0
12,0.15,2.9118094133080152,0.05294978865325817,0.05294978865325817,0.07192639427189647,0.00036877257198276347,0.0,0.00026554259070002444,0.0
13,0.1625,2.912471285666181,0.05297867963705016,0.05297867963705016,0.09050089786158669,0.0005508284030189695,0.0,0.00026568747865669297,0.0
