,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.785107412886495,-0.005264757754872562,0.005264757754872562,0.08943442438227281,0.000725124540425136,0.0,2.5723432053568697e-05,0.0
1,0.0125,2.7850416034145593,-0.007704747789922806,0.007704747789922806,0.0980627837025355,0.0008116736725285102,0.0,3.764514256720256e-05,0.0
2,0.025,2.7849452940671853,-0.04925247515988218,0.04925247515988218,0.10597238860833487,0.0008910131407249603,0.0,0.00024064596268892846,0.0
3,0.0375,2.7843296381276867,0.056957222949804986,0.056957222949804986,0.10453191550279795,0.0008765640789190042,0.0,0.000278291105256131,0.0
4,0.05,2.7850416034145593,0.0622060787792833,0.0622060787792833,0.10748842179824658,0.0009062201287462673,0.0,0.0003039368410287984,0.0
5,0.0625,2.7858191793993003,0.04922614631919231,0.04922614631919231,0.10570049438778935,0.0008882858309388604,0.0,0.00024051732084516873,0.0
6,0.075,2.7864345062282903,0.0025669062652511343,0.0025669062652511343,0.12484804809173483,0.0010803506364792926,0.0,1.2541819011702208e-05,0.0
7,0.0875,2.786466592556606,-0.2278853198917119,0.2278853198917119,0.15213598088430538,0.00135406975415047,0.0,0.0011134401268158847,0.0
8,0.1,2.7836180260579595,0.11388618852798515,0.11388618852798515,0.13061320612456606,0.0011381796403095534,0.0,0.0005564441459302153,0.0
9,0.1125,2.7850416034145593,-0.11388618852798515,0.11388618852798515,0.13699026024945915,0.0012021464362437003,0.0,0.0005564441459302153,0.0
10,0.125,2.7836180260579595,0.0,0.0,0.1320905225868044,0.0011529982695417053,0.0,0.0,0.0
11,0.1375,2.7836180260579595,0.09087816537597604,0.09087816537597604,0.13361519205344985,0.00116829188611291,0.0,0.0004440277066952124,0.0
12,0.15,2.784754003125159,-0.02864028251007511,0.02864028251007511,0.12969450423868153,0.001128964348278505,0.0,0.00013993547195235805,0.0
13,0.1625,2.7843959995937833,-0.1942646088956579,0.1942646088956579,0.14234646582542124,0.0012558733299392517,0.0,0.0009491704462025173,0.0
14,0.175,2.7819676919825875,0.2459129145577421,0.2459129145577421,0.12471002485651793,0.001078966156443781,0.0,0.0012015223573898783,0.0
15,0.1875,2.7850416034145593,0.05698545865584492,0.05698545865584492,0.09351370027822661,0.0007660428396405965,0.0,0.0002784290639808474,0.0
16,0.2,2.7857539216477574,-0.1631632257895177,0.1631632257895177,0.0924962617088714,0.0007558371421403316,0.0,0.0007972101182344601,0.0
17,0.2125,2.7837143813253884,0.04922054418386779,0.04922054418386779,0.07230337923541948,0.0005532868787735192,0.0,0.00024048994899748173,0.0
18,0.225,2.7843296381276867,-0.05692896557818017,0.05692896557818017,0.0795848271705381,0.0006263254456492013,0.0,0.00027815304067408433,0.0
19,0.2375,2.7836180260579595,0.0,0.0,0.08777262868530228,0.0007084554414727825,0.0,0.0,0.0
20,0.25,2.7836180260579595,0.16838967013573125,0.16838967013573125,0.0973624022254827,0.0008046483034252733,0.0,0.0008227463522420278,0.0
21,0.2625,2.785722896934656,0.007702597171537207,0.007702597171537207,0.12755850969341775,0.0011075386673108638,0.0,3.763463471698592e-05,0.0
22,0.275,2.7858191793993003,-0.07753022808159926,0.07753022808159926,0.15285134744731865,0.0013612454352813165,0.0,0.000378810127077343,0.0
23,0.2875,2.7848500515482804,-0.04163307364748903,0.04163307364748903,0.15545116701174572,0.00138732364071698,0.0,0.00020341781920758643,0.0
24,0.3,2.7843296381276867,0.0,0.0,0.16580931435784435,0.0014912238875342872,0.0,0.0,0.0
25,0.3125,2.7843296381276867,-0.10616209542479993,0.10616209542479993,0.17107809704252228,0.00154407386186594,0.0,0.0005187044828030117,0.0
26,0.325,2.7830026119348767,0.11917728041161979,0.11917728041161979,0.17214500583647452,0.0015547757840648885,0.0,0.0005822962456648894,0.0
27,0.3375,2.784492327940022,-0.11917728041161979,0.11917728041161979,0.16835215137919315,0.0015167305138938589,0.0,0.0005822962456648894,0.0
28,0.35,2.7830026119348767,0.2875568973840359,0.2875568973840359,0.16300462742662009,0.0014630907036103074,0.0,0.001404993478483859,0.0
29,0.3625,2.786597073152177,-0.23832376753741613,0.23832376753741613,0.12899574824047044,0.001121955283988012,0.0,0.0011644420363549318,0.0
30,0.375,2.7836180260579595,-0.11145933580102962,0.11145933580102962,0.09972783687734589,0.0008283754465085743,0.0,0.0005445866238689046,0.0
31,0.3875,2.7822247843604466,0.1683883013792098,0.1683883013792098,0.09441784647183406,0.0007751121267955166,0.0,0.0008227396645429888,0.0
32,0.4,2.7843296381276867,0.11916330172908829,0.11916330172908829,0.07532451816251916,0.0005835912439950912,0.0,0.0005822279462849295,0.0
33,0.4125,2.7858191793993003,-0.11916330172908829,0.11916330172908829,0.06249979157239244,0.0004549492954346158,0.0,0.0005822279462849295,0.0
