,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.8787283046598926,-0.17890029750958547,0.17890029750958547,0.18481208569196517,0.0035633442664306982,0.0,0.0021648133958786044,0.0
1,0.0125,2.876492050941023,0.2926265850643972,0.2926265850643972,0.18330353765080754,0.0035285289227564073,0.0,0.003540977629194133,0.0
2,0.025,2.8801498832543277,-0.29130042590725935,0.29130042590725935,0.15765541656660498,0.0029366033587146356,0.0,0.003524930215364174,0.0
3,0.0375,2.876508627930487,-0.010277933375881787,0.010277933375881787,0.11942036975840636,0.002054187778493189,0.0,0.0001243698762036131,0.0
4,0.05,2.8763801537632885,0.16731159749678426,0.16731159749678426,0.13508096221048124,0.0024156140595837108,0.0,0.002024582365646883,0.0
5,0.0625,2.8784715487319983,0.0,0.0,0.1598101502595092,0.0029863318340421214,0.0,0.0,0.0
6,0.075,2.8784715487319983,-0.2016506837590626,0.2016506837590626,0.16479390007830938,0.003101350353833553,0.0,0.0024401083037120675,0.0
7,0.0875,2.87595091518501,0.044617019638160116,0.044617019638160116,0.14983308508162918,0.002756074034123373,0.0,0.0005398958142687976,0.0
8,0.1,2.876508627930487,0.1660203470328625,0.1660203470328625,0.1555554340450511,0.0028881384698259804,0.0,0.002008957370380553,0.0
9,0.1125,2.878583882268398,-0.12518253051588601,0.12518253051588601,0.1601655597661745,0.0029945342271924034,0.0,0.001514792444524874,0.0
10,0.125,2.877019100636949,0.010192784570897118,0.010192784570897118,0.15908791321285878,0.002969663534254901,0.0,0.00012333951864557723,0.0
11,0.1375,2.8771465104440854,0.17885963497189294,0.17885963497189294,0.15908891059509395,0.0029696865525508684,0.0,0.0021643213519438953,0.0
12,0.15,2.879382255881234,-0.29382394873628925,0.29382394873628925,0.14764880684109966,0.002705663708731313,0.0,0.0035554665314080124,0.0
13,0.1625,2.8757094565220305,0.11376274880831261,0.11376274880831261,0.10705237983413396,0.0017687505182762183,0.0,0.0013766054388982358,0.0
14,0.175,2.8771314908821344,0.054830550945332845,0.054830550945332845,0.11595773698742831,0.00197427467884344,0.0,0.0006634863823158315,0.0
15,0.1875,2.877816872768951,-0.12637640542568107,0.12637640542568107,0.12133613955001844,0.0020984012750979216,0.0,0.0015292391303812194,0.0
16,0.2,2.87623716770113,0.1980072307342695,0.1980072307342695,0.11431957300976726,0.0019364679664809043,0.0,0.0023960200823668577,0.0
17,0.2125,2.8787122580853084,-0.11365881711526526,0.11365881711526526,0.11740794802940646,0.002007743679796155,0.0,0.0013753477958171605,0.0
18,0.225,2.8772915228713676,-0.010316569614090554,0.010316569614090554,0.1354308031518446,0.0024236879374269094,0.0,0.00012483740055770878,0.0
19,0.2375,2.8771625657511914,-0.06259295903223716,0.06259295903223716,0.13718044410039051,0.0024640673945395208,0.0,0.000757416718065589,0.0
20,0.25,2.8763801537632885,0.06010696950767169,0.06010696950767169,0.15629522784998393,0.002905211956956747,0.0,0.0007273345801389886,0.0
21,0.2625,2.8771314908821344,0.16979352440294804,0.16979352440294804,0.15849482225593303,0.0029559757596980905,0.0,0.0020546153431703945,0.0
22,0.275,2.8792539099371712,-0.11496297345761519,0.11496297345761519,0.14834679830030095,0.002721772451622368,0.0,0.001391128960854563,0.0
23,0.2875,2.877816872768951,0.05237407704377972,0.05237407704377972,0.1443766113601172,0.0026301456561856054,0.0,0.0006337614031920631,0.0
24,0.3,2.8784715487319983,-0.21197206259735424,0.21197206259735424,0.1448848488100603,0.0026418751212110188,0.0,0.0025650038991029836,0.0
25,0.3125,2.8758218979495314,0.2222011164757376,0.2222011164757376,0.13062862674278358,0.0023128598978122516,0.0,0.002688782300655959,0.0
26,0.325,2.878599411905478,0.06262751806048072,0.06262751806048072,0.11337294053308608,0.0019146209095031168,0.0,0.0007578349054489063,0.0
27,0.3375,2.879382255881234,-0.22089742090209086,0.22089742090209086,0.11951729982372158,0.0020564247994194376,0.0,0.0026730067112284072,0.0
28,0.35,2.876621038119958,0.09566677191944706,0.09566677191944706,0.11012059551115265,0.0018395609799571606,0.0,0.0011576320010344625,0.0
29,0.3625,2.877816872768951,0.06260313092216307,0.06260313092216307,0.14723067741696644,0.002696013820756674,0.0,0.0007575398047450387,0.0
30,0.375,2.878599411905478,-0.06260313092216307,0.06260313092216307,0.15711222206221837,0.002924067129946148,0.0,0.0007575398047450387,0.0
31,0.3875,2.877816872768951,0.06260313092216307,0.06260313092216307,0.15664242867104108,0.0029132249042274384,0.0,0.0007575398047450387,0.0
32,0.4,2.878599411905478,-0.11623211691141222,0.11623211691141222,0.15720235541514996,0.002926147291514235,0.0,0.0014064864464949892,0.0
33,0.4125,2.8771465104440854,0.1252598112978376,0.1252598112978376,0.15832646466459574,0.00295209028356961,0.0,0.0015157275937355888,0.0
34,0.425,2.8787122580853084,-0.12397538672935582,0.12397538672935582,0.18233286396315318,0.0035061270256279975,0.0,0.0015001851963748693,0.0
35,0.4375,2.8771625657511914,0.17757521040341118,0.17757521040341118,0.1949513257001837,0.0037973448523261023,0.0,0.002148778954583176,0.0
36,0.45,2.879382255881234,-0.2924974286808535,0.2924974286808535,0.18823985237141339,0.0036424527016441334,0.0,0.0035394147504669822,0.0
37,0.4625,2.8757260380227234,0.1672667796982097,0.1672667796982097,0.15837350183331061,0.0029531758407740183,0.0,0.002024040040273037,0.0
38,0.475,2.877816872768951,-0.05234456142076738,0.05234456142076738,0.15995486454074082,0.0029896716530589495,0.0,0.000633404244389231,0.0
39,0.4875,2.8771625657511914,0.07297254761983396,0.07297254761983396,0.1650597555565378,0.0031074859554781065,0.0,0.0008830166904017686,0.0
40,0.5,2.8780747225964394,-0.1278570135841406,0.1278570135841406,0.16407967293635173,0.0030848669123187036,0.0,0.0015471554805499975,0.0
41,0.5125,2.8764765099266376,0.2848052865887496,0.2848052865887496,0.15974205629306262,0.002984760313096614,0.0,0.0034463346803061375,0.0
42,0.525,2.880036576008997,-0.23120524519292474,0.23120524519292474,0.12664708155253943,0.002220970968609376,0.0,0.0027977382875186284,0.0
43,0.5375,2.8771465104440854,-0.10468398338922213,0.10468398338922213,0.0980107579003836,0.0015600815422753185,0.0,0.0012667462979639764,0.0
44,0.55,2.87583796065172,0.05232722314421068,0.05232722314421068,0.10881835357519015,0.0018095069151805316,0.0,0.0006331944396327611,0.0
45,0.5625,2.876492050941023,0.17890029750958547,0.17890029750958547,0.12449101540814882,0.002171211742019641,0.0,0.0021648133958786044,0.0
46,0.575,2.8787283046598926,-0.126543537264574,0.126543537264574,0.11483068617071919,0.0019482637992084715,0.0,0.001531261537547389,0.0
47,0.5875,2.8771465104440854,0.05238627719410971,0.05238627719410971,0.11203966759119988,0.0018838506891210196,0.0,0.0006339090331805748,0.0
48,0.6,2.877801338909012,-0.07148775940915897,0.07148775940915897,0.1175782194867292,0.002011673325483848,0.0,0.000865049758802118,0.0
