,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.856105425575125,-0.06267881452089341,0.06267881452089341,0.14189112181964766,0.0032387564727152577,0.0,0.0009908641906822833,0.0
1,0.0125,2.8553219403936136,0.007598348035031677,0.007598348035031677,0.152441908307574,0.0035677651510464805,0.0,0.00012011923061729701,0.0
2,0.025,2.8554169197440515,-0.054216823140826875,0.054216823140826875,0.16469868583791442,0.00394997231450977,0.0,0.0008570919694866332,0.0
3,0.0375,2.854739209454791,0.1153492784342447,0.1153492784342447,0.16466747852197447,0.003948999166414752,0.0,0.0018235103885609369,0.0
4,0.05,2.8561810754352193,0.17654318775996103,0.17654318775996103,0.17033802293800257,0.0041258256357846745,0.0,0.0027909003097359593,0.0
5,0.0625,2.8583878652822188,-0.2911408165606133,0.2911408165606133,0.16306562542605488,0.0038990480494461377,0.0,0.004602528171296997,0.0
6,0.075,2.854748605075211,0.11459762880065227,0.11459762880065227,0.12791811950250573,0.00280303170187066,0.0,0.0018116278615610375,0.0
7,0.0875,2.8561810754352193,0.10849122656580334,0.10849122656580334,0.12716483907851153,0.002779541908290369,0.0,0.0017150942025462017,0.0
8,0.1,2.857537215767292,-0.16962368185922116,0.16962368185922116,0.12715523176402344,0.0027792423202126788,0.0,0.002681512621620505,0.0
9,0.1125,2.8554169197440515,0.1765069646192785,0.1765069646192785,0.13552828482811488,0.0030403420140948695,0.0,0.0027903276726615237,0.0
10,0.125,2.8576232568017925,0.053453108795231685,0.053453108795231685,0.12694716199864095,0.0027727540116313687,0.0,0.0008450187163030016,0.0
11,0.1375,2.858291420661733,-0.16882761812109237,0.16882761812109237,0.1273796479850688,0.002786240365748593,0.0,0.0026689279698902213,0.0
12,0.15,2.8561810754352193,0.10849122656580334,0.10849122656580334,0.11879647512725842,0.0025185884365707873,0.0,0.0017150942025462017,0.0
13,0.1625,2.857537215767292,-0.05426003943341584,0.05426003943341584,0.11243385652546899,0.00232018078807028,0.0,0.0008577751584892934,0.0
14,0.175,2.856858965274374,-0.10768205297626565,0.10768205297626565,0.11714621406799573,0.002467127798007888,0.0,0.0017023023024433132,0.0
15,0.1875,2.855512939612171,-0.1084011050614464,0.1084011050614464,0.12482350755341254,0.0027065313899285815,0.0,0.0017136695079000076,0.0
16,0.2,2.8541579257989027,0.2153320636491074,0.2153320636491074,0.12074163975375156,0.0025792451509902767,0.0,0.0034040980609883024,0.0
17,0.2125,2.8568495765945165,-0.11461254803720067,0.11461254803720067,0.10843852290182034,0.0021955929730753344,0.0,0.001811863713776194,0.0
18,0.225,2.8554169197440515,0.06113245529341782,0.06113245529341782,0.10058319597490291,0.0019506377052341858,0.0,0.0009664184190743036,0.0
19,0.2375,2.8561810754352193,0.107698592819645,0.107698592819645,0.10449805324463177,0.0020727159993635187,0.0,0.0017025637741806038,0.0
20,0.25,2.857527307845465,-0.0007092009445841541,0.0007092009445841541,0.11262451859417104,0.00232612626666596,0.0,1.121147273377742e-05,0.0
21,0.2625,2.8575184428336575,-0.1076989270954698,0.1076989270954698,0.11262462654788538,0.0023261296330224788,0.0,0.001702569058612786,0.0
22,0.275,2.856172206244964,0.16265547968931315,0.16265547968931315,0.11437552573738607,0.0023807285038164277,0.0,0.0025713551137548315,0.0
