,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.968069550684476,0.0027712938791069064,0.0027712938791069064,0.05679610382800906,0.0004283823073689048,0.0,2.328317694529564e-05,0.0
1,0.0125,2.968104191857965,-0.06308507061223878,0.06308507061223878,0.05683596541867877,0.00042907362137647624,0.0,0.000530012667636886,0.0
2,0.025,2.967315628475312,0.00180782844662275,0.00180782844662275,0.06666018819954306,0.0005994537469010466,0.0,1.5188569471752038e-05,0.0
3,0.0375,2.9673382263308947,0.06043380832203127,0.06043380832203127,0.0798708325981788,0.0008285641102454333,0.0,0.0005077379426441023,0.0
4,0.05,2.96809364893492,0.0547165838812802,0.0547165838812802,0.07855841460627686,0.0008058030280520909,0.0,0.0004597043691232476,0.0
5,0.0625,2.968777606233436,0.053901077870328606,0.053901077870328606,0.07879454014360632,0.0008098981203140573,0.0,0.00045285285081402476,0.0
6,0.075,2.9694513697068152,-0.11054552178713095,0.11054552178713095,0.07646087725248471,0.0007694257302644547,0.0,0.0009287542413615363,0.0
7,0.0875,2.968069550684476,0.006626953298045635,0.006626953298045635,0.06573730624543288,0.0005834483338833442,0.0,5.5676710221844653e-05,0.0
8,0.1,2.9681523876007017,-0.006626953298045635,0.006626953298045635,0.10359991978286674,0.001240094359842941,0.0,5.5676710221844653e-05,0.0
9,0.1125,2.968069550684476,-0.11698613567407534,0.11698613567407534,0.1297473869398363,0.0016935662360132943,0.0,0.000982865410839665,0.0
10,0.125,2.96660722398855,0.12445650612448844,0.12445650612448844,0.13790789763789926,0.0018350928349203117,0.0,0.0010456281363503672,0.0
11,0.1375,2.9681629303151063,0.04459643519954426,0.04459643519954426,0.13071315540894907,0.001710315423879393,0.0,0.00037467938702156827,0.0
12,0.15,2.9687203857551006,-0.05736850145822814,0.05736850145822814,0.20565089941150932,0.0030099502667041878,0.0,0.0004819845995433851,0.0
13,0.1625,2.9680032794868727,0.002610698335772099,0.002610698335772099,0.20575510641743247,0.003011757514274378,0.0,2.1933924713231668e-05,0.0
14,0.175,2.96803591321607,0.004618857508020824,0.004618857508020824,0.20576524571843716,0.003011933358757595,0.0,3.880558372214683e-05,0.0
15,0.1875,2.96809364893492,0.2265751885862599,0.2265751885862599,0.23796198640693392,0.003570316942105601,0.0,0.0019035838266880944,0.0
16,0.2,2.9709258387922484,-0.22103267817136896,0.22103267817136896,0.22407543540831645,0.003329484424865022,0.0,0.001857018122601656,0.0
17,0.2125,2.9681629303151063,-0.17652021540172314,0.17652021540172314,0.21797661975563506,0.0032237135155897285,0.0,0.0014830442345380266,0.0
18,0.225,2.9659564276225847,-0.005305473134882277,0.005305473134882277,0.2402945805936297,0.0036107707977633967,0.0,4.4574222427029415e-05,0.0
19,0.2375,2.9658901092083987,0.451264611383273,0.451264611383273,0.24104175356409044,0.003623728914383434,0.0,0.003791324289061983,0.0
20,0.25,2.9715309168506896,-0.06028363015158078,0.06028363015158078,0.1817879339787478,0.002596098185322061,0.0,0.000506476212539518,0.0
21,0.2625,2.970777371473795,0.0063400296181725935,0.0063400296181725935,0.18471430647060105,0.002646849855313175,0.0,5.326610524824572e-05,0.0
22,0.275,2.970856621844022,-0.3381033848958026,0.3381033848958026,0.19433676862582225,0.0028137308744463525,0.0,0.002840594061741761,0.0
23,0.2875,2.9666303295328245,0.0027324553869334522,0.0027324553869334522,0.1587058017914431,0.0021957879860147007,0.0,2.295687323121446e-05,0.0
24,0.3,2.966664485225161,-0.16518926379440302,0.16518926379440302,0.16020860810546778,0.002221850946325553,0.0,0.0013878466255003172,0.0
