,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.8842024721599406,0.21366915493334915,0.21366915493334915,0.16103451551451894,0.013396851373515452,0.0,0.009854502184422428,0.0
1,0.0125,2.8868733365966075,-0.21366915493334915,0.21366915493334915,0.14714209821134258,0.011943794570205361,0.0,0.009854502184422428,0.0
2,0.025,2.8842024721599406,0.22209288841153807,0.22209288841153807,0.12815365350919383,0.009957726331927909,0.0,0.01024300795629062,0.0
3,0.0375,2.886978633265085,-0.16016549137535918,0.16016549137535918,0.10209975195125037,0.007232657102767531,0.0,0.0073868929987574074,0.0
4,0.05,2.884976564622893,-0.08714117473349603,0.08714117473349603,0.08500901672921195,0.005445076975709562,0.0,0.004018983914792202,0.0
5,0.0625,2.883887299938724,-0.05339203594832753,0.05339203594832753,0.08144265277308188,0.005072058422030654,0.0,0.0024624608781163553,0.0
6,0.075,2.88321989948937,0.1320623089997497,0.1320623089997497,0.10099143188043781,0.007116734007168387,0.0,0.0060907636056493865,0.0
7,0.0875,2.884870678351867,0.11526024011178748,0.11526024011178748,0.10759823295134281,0.007807762575825041,0.0,0.0053158458379870925,0.0
8,0.1,2.8863114313532643,-0.10678933842971361,0.10678933842971361,0.09958295218270581,0.006969416160140736,0.0,0.004925164650727921,0.0
9,0.1125,2.884976564622893,-0.06192739703617889,0.06192739703617889,0.09406629910379176,0.0063924100054246055,0.0,0.0028561149575332123,0.0
10,0.125,2.8842024721599406,0.03651375917375077,0.03651375917375077,0.09153224144275127,0.006127363999103369,0.0,0.0016840283739196862,0.0
11,0.1375,2.8846588941496125,0.00838887606267491,0.00838887606267491,0.09397587415018509,0.006382952141385557,0.0,0.0003868981346898948,0.0
12,0.15,2.884763755100396,-0.05333447719372941,0.05333447719372941,0.1224501215384247,0.009361173856418277,0.0,0.0024598062465992477,0.0
13,0.1625,2.8840970741354743,0.17714857742319623,0.17714857742319623,0.14263217169613107,0.011472085488744186,0.0,0.0081701593462508,0.0
14,0.175,2.8863114313532643,-0.1687167354658925,0.1687167354658925,0.12999179886536155,0.010149984421860297,0.0,0.007781279608261134,0.0
15,0.1875,2.8842024721599406,0.0,0.0,0.11565133320295252,0.00865006466429342,0.0,0.0,0.0
16,0.2,2.8842024721599406,0.053456495354105016,0.053456495354105016,0.12366069241284276,0.009487791723314633,0.0,0.002465433770274041,0.0
17,0.2125,2.884870678351867,-0.008512536359823741,0.008512536359823741,0.12415216449787825,0.009539196517830452,0.0,0.0003926013943333357,0.0
18,0.225,2.884764271647369,0.07042559335253884,0.07042559335253884,0.12415147616902375,0.00953912452309382,0.0,0.0032480549836420014,0.0
19,0.2375,2.885644591564276,-0.2221956614820897,0.2221956614820897,0.12735336620522453,0.009874021467161903,0.0,0.010247747889148812,0.0
20,0.25,2.8828671457957498,0.21364409554529118,0.21364409554529118,0.10106102162474542,0.007124012643362512,0.0,0.00985334643597369,0.0
21,0.2625,2.885537696990066,-0.06175005618658247,0.06175005618658247,0.07704972643218487,0.004612586800441728,0.0,0.002847935930521661,0.0
22,0.275,2.8847658212877336,0.016859466812739754,0.016859466812739754,0.07557265464153563,0.0044580946650889,0.0,0.0007775649816472887,0.0
23,0.2875,2.884976564622893,-0.12383007635961008,0.12383007635961008,0.09427363889039012,0.006414096403186694,0.0,0.005711089924812136,0.0
24,0.3,2.8834286886683977,0.06190267932343119,0.06190267932343119,0.0849973847200735,0.005443860342948975,0.0,0.0028549749672789233,0.0
25,0.3125,2.8842024721599406,-0.008431841957303732,0.008431841957303732,0.10327857623511151,0.0073559544820637835,0.0,0.0003888797379896667,0.0
26,0.325,2.8840970741354743,0.1067805740286687,0.1067805740286687,0.10991201985980385,0.008049769689157322,0.0,0.004924760433239117,0.0
27,0.3375,2.8854318313108327,-0.036421335035186075,0.036421335035186075,0.10992813985751497,0.008051455736432775,0.0,0.0016797657377162377,0.0
28,0.35,2.884976564622893,0.10691324320617923,0.10691324320617923,0.10921082651165005,0.007976429409871462,0.0,0.004930879185849857,0.0
29,0.3625,2.88631298016297,0.04482851469099103,0.04482851469099103,0.10478325723075617,0.0075133343613043085,0.0,0.002067508041039359,0.0
30,0.375,2.8868733365966075,-0.160295304053939,0.160295304053939,0.105863602416544,0.007626331465254921,0.0,0.007392880008557813,0.0
31,0.3875,2.8848696452959333,0.04505750956454335,0.04505750956454335,0.09205460358279942,0.006181999693153176,0.0,0.0020780693711590333,0.0
32,0.4,2.88543286416549,0.17710791316769559,0.17710791316769559,0.1102200946421303,0.00808199231453767,0.0,0.008168283895417553,0.0
33,0.4125,2.8876467130800862,-0.10669863336929097,0.10669863336929097,0.10071011924216744,0.0070873105285918815,0.0,0.004920981299058132,0.0
34,0.425,2.88631298016297,-0.10691324320617923,0.10691324320617923,0.09342697348558013,0.006325540689682094,0.0,0.004930879185849857,0.0
35,0.4375,2.884976564622893,-0.008305612821466468,0.008305612821466468,0.08543885294828266,0.0054900350581511955,0.0,0.00038305800253499097,0.0
36,0.45,2.8848727444626245,-0.06205362617201615,0.06205362617201615,0.08544139864249309,0.005490301321265158,0.0,0.002861936692987888,0.0
37,0.4625,2.8840970741354743,0.06188833731140875,0.06188833731140875,0.0862488931043786,0.0055747600080345,0.0,0.002854313508263708,0.0
38,0.475,2.884870678351867,-0.06188833731140875,0.06188833731140875,0.08348041021049926,0.005285194641834393,0.0,0.002854313508263708,0.0
39,0.4875,2.8840970741354743,0.17727248219966185,0.17727248219966185,0.09027364502583281,0.005995722971749049,0.0,0.008175873881372735,0.0
40,0.5,2.88631298016297,-0.12377271001891899,0.12377271001891899,0.06855309455358755,0.003723894178633252,0.0,0.0057084441674971455,0.0
41,0.5125,2.8847658212877336,0.008553853991273286,0.008553853991273286,0.05835370916349293,0.002657104576274416,0.0,0.00039450697911229784,0.0
42,0.525,2.8848727444626245,-0.00016528886060740433,0.00016528886060740433,0.06038366752883461,0.00286942506369035,0.0,7.623184724180015e-06,0.0
43,0.5375,2.884870678351867,-0.008512536359823741,0.008512536359823741,0.0745730806481825,0.004353545704331614,0.0,0.0003926013943333357,0.0
44,0.55,2.884764271647369,0.07042559335253884,0.07042559335253884,0.09929262599117548,0.006939049922316466,0.0,0.0032480549836420014,0.0
45,0.5625,2.885644591564276,-0.00842762793627827,0.00842762793627827,0.11310399796116838,0.008383629909087807,0.0,0.0003886853857472311,0.0
46,0.575,2.8855392462150724,-0.1152084331716452,0.1152084331716452,0.11417282363434626,0.008495422146685545,0.0,0.005313456482326657,0.0
47,0.5875,2.884099140800427,-0.061863553391425796,0.061863553391425796,0.10831292831984196,0.007882515078922861,0.0,0.0028531704645067056,0.0
48,0.6,2.883325846383034,0.07046071634281503,0.07046071634281503,0.11363417678886233,0.008439083177999872,0.0,0.0032496748692287074,0.0
49,0.6125,2.884206605337319,0.04473727603315325,0.04473727603315325,0.11246033159802626,0.008316306579561011,0.0,0.002063300079655103,0.0
50,0.625,2.8847658212877336,0.12377271001891899,0.12377271001891899,0.11345691232776776,0.008420542464345981,0.0,0.0057084441674971455,0.0
51,0.6375,2.88631298016297,-0.18562196267193798,0.18562196267193798,0.1063465696810979,0.007676846710674137,0.0,0.008560955076543388,0.0
52,0.65,2.883992705629571,0.16860508422841036,0.16860508422841036,0.09303032525116388,0.006284053855320468,0.0,0.007776130210988493,0.0
53,0.6625,2.886100269182426,-0.04488183738828866,0.04488183738828866,0.07388963600289772,0.004282061824323933,0.0,0.002069967303992698,0.0
54,0.675,2.8855392462150724,-0.053320140195829424,0.053320140195829424,0.11891124231975986,0.008991030028130169,0.0,0.0024591450188372545,0.0
55,0.6875,2.8848727444626245,0.1152188560276457,0.1152188560276457,0.11755843085874977,0.008849534717838337,0.0,0.005313937188384848,0.0
56,0.7,2.88631298016297,-0.05330584336437738,0.05330584336437738,0.11755008513926143,0.008848661809674379,0.0,0.0024584856435670224,0.0
57,0.7125,2.8856466571209154,-0.06166507959427747,0.06166507959427747,0.12296460607616018,0.009414985604326501,0.0,0.0028440167779666017,0.0
58,0.725,2.884875843625987,0.05307220712683858,0.05307220712683858,0.13624310716099897,0.010803830750424577,0.0,0.002447710251986031,0.0
59,0.7375,2.8855392462150724,-0.11496043359951358,0.11496043359951358,0.14186280025400783,0.011391614222739668,0.0,0.005302018648325446,0.0
60,0.75,2.8841022407950785,-0.053553427211490146,0.053553427211490146,0.1376825380842527,0.010954385895024975,0.0,0.0024699043041732363,0.0
61,0.7625,2.883432822954935,0.26731259090894355,0.26731259090894355,0.13811920799939031,0.011000058737781178,0.0,0.012328557726816076,0.0
62,0.775,2.8867742303412967,0.016847738069110108,0.016847738069110108,0.1007651417795416,0.007093065529361159,0.0,0.000777024047558066,0.0
63,0.7875,2.8869848270671605,-0.11515071683028566,0.11515071683028566,0.10233857145699356,0.007257636075109798,0.0,0.005310794582848551,0.0
64,0.8,2.885545443106782,0.11515071683028566,0.11515071683028566,0.10237407154583973,0.007261349154301874,0.0,0.005310794582848551,0.0
65,0.8125,2.8869848270671605,-0.17702457810347738,0.17702457810347738,0.101211845753195,0.007139787869600271,0.0,0.008164440450758292,0.0
66,0.825,2.884772019840867,0.12377244420918032,0.12377244420918032,0.09763983358626137,0.006766178549681367,0.0,0.005708431908251532,0.0
67,0.8375,2.886319175393482,-0.06218777108639273,0.06218777108639273,0.0887047393669241,0.005831625609016664,0.0,0.002868123507140663,0.0
68,0.85,2.885541828254902,0.06189866045847481,0.06189866045847481,0.10471096679866591,0.007505773250673191,0.0,0.0028547896157081554,0.0
69,0.8625,2.886315561510633,-0.008343062640925325,0.008343062640925325,0.10413164607157113,0.007445180057607276,0.0,0.0003847852023630553,0.0
70,0.875,2.8862112732276213,0.053295417796483946,0.053295417796483946,0.12151014561961572,0.009262858467960952,0.0,0.002458004812435305,0.0
71,0.8875,2.8868774659500773,-0.1154028861105516,0.1154028861105516,0.1451130957499827,0.011731574064150034,0.0,0.0053224247253649114,0.0
72,0.9,2.8854349298736954,-0.10661512628935554,0.10661512628935554,0.14052714716920905,0.011251913567383942,0.0,0.004917129920968977,0.0
73,0.9125,2.8841022407950785,0.16017270775193992,0.16017270775193992,0.1650403735506598,0.013815838159290885,0.0,0.00738722582077283,0.0
74,0.925,2.8861043996419777,-0.044716522815662074,0.044716522815662074,0.15504847114963496,0.01277074993274445,0.0,0.002062342933420475,0.0
75,0.9375,2.885545443106782,-0.16921632641903273,0.16921632641903273,0.15877710494107014,0.01316074085941047,0.0,0.007804320931846533,0.0
76,0.95,2.883430239026544,0.05351214191062326,0.05351214191062326,0.16403954753219807,0.013711158244822502,0.0,0.002468000210492966,0.0
77,0.9625,2.884099140800427,0.17731365681648015,0.17731365681648015,0.17966604040663084,0.01534558811311329,0.0,0.008177772870262851,0.0
78,0.975,2.886315561510633,-0.23061908445583867,0.23061908445583867,0.17966606347193945,0.015345590525595068,0.0,0.010636239340434875,0.0
79,0.9875,2.883432822954935,-0.05327639617718205,0.05327639617718205,0.16596932822132768,0.01391300079662917,0.0,0.0024571275281636456,0.0
80,1.0,2.88276686800272,0.2670025311406121,0.2670025311406121,0.1659695004138319,0.013913018806849009,0.0,0.012314257653109712,0.0
81,1.0125,2.8861043996419777,0.008302068499546067,0.008302068499546067,0.1378021591603771,0.010966897484238616,0.0,0.00038289453706840185,0.0
82,1.025,2.886208175498222,-0.10658654977881099,0.10658654977881099,0.13780438982944565,0.01096713079776464,0.0,0.004915811961501817,0.0
83,1.0375,2.884875843625987,0.20548624755821976,0.20548624755821976,0.13866037260157335,0.01105666104749821,0.0,0.009477103403450543,0.0
84,1.05,2.8874444217204647,-0.214081416051215,0.214081416051215,0.1181042936902059,0.008906628431884781,0.0,0.009873515822997583,0.0
85,1.0625,2.8847684040198245,0.17731384378688375,0.17731384378688375,0.12385271022636646,0.009507875542005677,0.0,0.008177781493408533,0.0
86,1.075,2.8869848270671605,-0.12374389071439396,0.12374389071439396,0.10844137632752984,0.007895949907964444,0.0,0.005707115010279839,0.0
