,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.860236887458064,-0.05212442305346343,0.05212442305346343,0.128405951753592,0.003436815280650024,0.0,0.0008917107063395072,0.0
1,0.0125,2.8595853321698956,0.10261189273482074,0.10261189273482074,0.1354295956495692,0.0037073411722042043,0.0,0.0017554174797397776,0.0
2,0.025,2.860867980829081,0.10431521224958828,0.10431521224958828,0.14562687151043266,0.004100104128945794,0.0,0.0017845567614557087,0.0
3,0.0375,2.8621719209822007,-0.10589863682685774,0.10589863682685774,0.14088059871131972,0.003917294507678578,0.0,0.0018116449586101223,0.0
4,0.05,2.860848188021865,0.08184453285764448,0.08184453285764448,0.13581565910716986,0.0037222109695075286,0.0,0.0014001430026316208,0.0
5,0.0625,2.8618712446825856,-0.18287300101519577,0.18287300101519577,0.1347947736138909,0.0036828900753485576,0.0,0.0031284722852169848,0.0
6,0.075,2.8595853321698956,0.16796027016713566,0.16796027016713566,0.12699077110613233,0.003382307533384601,0.0,0.002873354991269478,0.0
7,0.0875,2.861684835546985,-0.16796027016713566,0.16796027016713566,0.14485187961775725,0.004070254185551973,0.0,0.002873354991269478,0.0
8,0.1,2.8595853321698956,0.1324448977316095,0.1324448977316095,0.15333756434117107,0.004397092712568416,0.0,0.00226578111351335,0.0
9,0.1125,2.8612408933915408,-0.18291332142712946,0.18291332142712946,0.14612806567434267,0.004119408353368556,0.0,0.0031291620605832927,0.0
10,0.125,2.8589544768737016,0.001709562934593123,0.001709562934593123,0.1311676808128483,0.003543187304495696,0.0,2.9246090079007263e-05,0.0
11,0.1375,2.858975846410384,-0.001709562934593123,0.001709562934593123,0.13318504418437843,0.0036208889979122026,0.0,2.9246090079007263e-05,0.0
12,0.15,2.8589544768737016,-0.06699574193877567,0.06699574193877567,0.13318367268068715,0.0036208361724466257,0.0,0.0011461195513797727,0.0
13,0.1625,2.858117030099467,0.13076212800495313,0.13076212800495313,0.13397367335627228,0.0036512642010107558,0.0,0.002236993384198353,0.0
14,0.175,2.859751556699529,0.2589477573101462,0.2589477573101462,0.12599426451455709,0.0033439256281914986,0.0,0.004429909705460405,0.0
15,0.1875,2.8629884036659057,-0.22012129662734026,0.22012129662734026,0.08712700648321202,0.0018468964810819347,0.0,0.003765691884869535,0.0
16,0.2,2.860236887458064,-0.016421767635499407,0.016421767635499407,0.039176168501203715,0.0,0.0,0.0002809329132060569,0.0
17,0.2125,2.86003161536262,0.016421767635499407,0.016421767635499407,0.09113790006177572,0.0020013818988137973,0.0,0.0002809329132060569,0.0
18,0.225,2.860236887458064,-0.06533977840501137,0.06533977840501137,0.09833845391498937,0.0022787217354675606,0.0,0.001117790404966951,0.0
19,0.2375,2.8594201402280013,0.0,0.0,0.1360220066514046,0.003730158746217292,0.0,0.0,0.0
20,0.25,2.8594201402280013,0.07859303600689316,0.07859303600689316,0.1366061809410205,0.0037526590712425806,0.0,0.001344518510625824,0.0
21,0.2625,2.8604025531780874,0.022441266103143676,0.022441266103143676,0.13671857764182743,0.0037569881941514113,0.0,0.00038391057542184993,0.0
22,0.275,2.8606830690043767,0.02804328014420321,0.02804328014420321,0.1568212516120937,0.004531272010212204,0.0,0.00047974618577197953,0.0
23,0.2875,2.8610336100061793,0.00162498817651624,0.00162498817651624,0.15758924791908863,0.004560852508417575,0.0,2.779924016019134e-05,0.0
24,0.3,2.8610539223583857,-0.23332473432141398,0.23332473432141398,0.15866256736879816,0.004602192972905164,0.0,0.003991567703969078,0.0
25,0.3125,2.858137363179368,-0.10575609664712715,0.10575609664712715,0.1403011683978297,0.0038949769038148356,0.0,0.0018092064739823124,0.0
26,0.325,2.856815411971279,0.2737180389427962,0.2737180389427962,0.13592207551639943,0.003726309752761519,0.0,0.004682590070938497,0.0
27,0.3375,2.860236887458064,0.03569452370502546,0.03569452370502546,0.0957724453648727,0.0021798881725710205,0.0,0.0006106386810807229,0.0
28,0.35,2.8606830690043767,0.08014132340864677,0.08014132340864677,0.10361825737915956,0.0024820810686754374,0.0,0.001371005603849248,0.0
29,0.3625,2.861684835546985,-0.21842869386265562,0.21842869386265562,0.10053618309683247,0.0023633704812066883,0.0,0.0037367359383394206,0.0
30,0.375,2.8589544768737016,0.05213592217856444,0.05213592217856444,0.06680276094204862,0.0010640785127139136,0.0,0.0008919074258879536,0.0
31,0.3875,2.8596061759009337,-0.05213592217856444,0.05213592217856444,0.10000298958495903,0.00234283375521278,0.0,0.0008919074258879536,0.0
32,0.4,2.8589544768737016,0.10259284674898339,0.10259284674898339,0.10476874607324843,0.0025263938191936778,0.0,0.00175509165340945,0.0
33,0.4125,2.860236887458064,-0.03882646068280593,0.03882646068280593,0.10670518169295656,0.002600978462182035,0.0,0.0006642178205908699,0.0
34,0.425,2.859751556699529,0.022404693047306523,0.022404693047306523,0.10731320421391131,0.002624397336629886,0.0,0.000383284907384813,0.0
35,0.4375,2.86003161536262,0.11742723189932747,0.11742723189932747,0.1344431859198147,0.0036693481623745923,0.0,0.00200886866014884,0.0
36,0.45,2.8614994557613618,-0.03726766041459939,0.03726766041459939,0.13907538198500488,0.0038477639518064966,0.0,0.0006375508800900809,0.0
37,0.4625,2.8610336100061793,0.05051507067154404,0.05051507067154404,0.13959786429329057,0.0038678881201674852,0.0,0.0008641789531772982,0.0
38,0.475,2.8616650483895736,-0.2168457212697561,0.2168457212697561,0.14866763413036346,0.004217223537467139,0.0,0.0037096554734394505,0.0
39,0.4875,2.8589544768737016,0.10259284674898339,0.10259284674898339,0.1706371115440213,0.005063410011658018,0.0,0.00175509165340945,0.0
40,0.5,2.860236887458064,-0.11747909335277029,0.11747909335277029,0.16673839561571294,0.004913245279783415,0.0,0.002009755872142225,0.0
41,0.5125,2.8587683987911543,-0.050482848942898784,0.050482848942898784,0.1737184250155324,0.005182091295388231,0.0,0.0008636277248139593,0.0
