,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.7207268291462228,-0.13652728053621388,0.13652728053621388,0.12090958762426392,0.0056892725791771615,0.0,0.004969658373993871,0.0
1,0.0125,2.71902023813952,0.01587049188117362,0.01587049188117362,0.11877654426842964,0.005552370402875347,0.0,0.0005776935024773726,0.0
2,0.025,2.7192186192880348,0.152135759766594,0.152135759766594,0.1253883582774285,0.005976727331513932,0.0,0.005537814490543726,0.0
3,0.0375,2.721120316285117,0.0,0.0,0.12177272041876916,0.005744669839472896,0.0,0.0,0.0
4,0.05,2.721120316285117,-0.06320351434816018,0.06320351434816018,0.12671042020604384,0.006061579406713512,0.0,0.002300638180974102,0.0
5,0.0625,2.720330272355765,0.011743878282892695,0.011743878282892695,0.1267072435219654,0.006061375521985819,0.0,0.0004274827918824738,0.0
6,0.075,2.7204770708343013,-0.23714757520817642,0.23714757520817642,0.13429081472143953,0.00654810140053305,0.0,0.008632285272048956,0.0
7,0.0875,2.717512726144199,0.1206009596256763,0.1206009596256763,0.10492059634252927,0.004663073230086068,0.0,0.004389932668119485,0.0
8,0.1,2.71902023813952,0.12062176852317918,0.12062176852317918,0.10352884057994688,0.004573748091777475,0.0,0.004390690121950857,0.0
9,0.1125,2.72052801024606,-0.11474692108208728,0.11474692108208728,0.0973044092318262,0.004174254009546,0.0,0.004176842862510172,0.0
10,0.125,2.7190936737325337,-0.1264758070667682,0.1264758070667682,0.08861959566097193,0.0036168486125232762,0.0,0.00460377992756017,0.0
11,0.1375,2.717512726144199,0.09907311040254996,0.09907311040254996,0.07915697027342744,0.003009521993708739,0.0,0.0036063086499335435,0.0
12,0.15,2.718751140024231,0.06315254549974725,0.06315254549974725,0.09255840521450406,0.0038696477872057922,0.0,0.00229878289049052,0.0
13,0.1625,2.719540546842978,0.1263815553711467,0.1263815553711467,0.09796713255191418,0.004216788665279953,0.0,0.00460034912071652,0.0
14,0.175,2.721120316285117,-0.00578285169353876,0.00578285169353876,0.10549542379782248,0.004699966586900606,0.0,0.00021049857018675885,0.0
15,0.1875,2.721048030638948,-0.1105608693086424,0.1105608693086424,0.1356299569022003,0.006634049713970872,0.0,0.004024468573883261,0.0
16,0.2,2.71966601977259,-0.06744648867563541,0.06744648867563541,0.1553637760877084,0.007900598181376926,0.0,0.002455084477819406,0.0
17,0.2125,2.7188229386641445,0.01578395803004895,0.01578395803004895,0.15352287880279447,0.007782446412936078,0.0,0.0005745436288683279,0.0
18,0.225,2.71902023813952,0.057404489678276605,0.057404489678276605,0.19403874481040892,0.010382820294706387,0.0,0.0020895509067055743,0.0
19,0.2375,2.7197377942604986,-0.16800399003805921,0.16800399003805921,0.19298527965791804,0.010315207195497854,0.0,0.0061154256693449665,0.0
20,0.25,2.717637744385023,0.11059950035978261,0.11059950035978261,0.20098973815246707,0.010828946302124082,0.0,0.004025874762639392,0.0
21,0.2625,2.71902023813952,0.1680062516477676,0.1680062516477676,0.19719302980545317,0.010585267412959556,0.0,0.006115507993021099,0.0
22,0.275,2.721120316285117,-0.24117016297584115,0.24117016297584115,0.19657248816351633,0.010545440045627949,0.0,0.008778709392607028,0.0
23,0.2875,2.718105689247919,0.24117016297584115,0.24117016297584115,0.18052733077618427,0.009515635864938072,0.0,0.008778709392607028,0.0
24,0.3,2.721120316285117,0.0,0.0,0.1601565994414931,0.008208209344538987,0.0,0.0,0.0
25,0.3125,2.721120316285117,-0.33601073599619724,0.33601073599619724,0.16830865199533832,0.008731421276868264,0.0,0.0122309516555002,0.0
26,0.325,2.7169201820851647,-0.005791791742630892,0.005791791742630892,0.11923515748423551,0.005581804941630908,0.0,0.0002108239922537636,0.0
27,0.3375,2.716847784688382,0.23120076576933712,0.23120076576933712,0.11974144694750805,0.0056142994191440395,0.0,0.00841581856143844,0.0
28,0.35,2.7197377942604986,0.01174643647622986,0.01174643647622986,0.09125440277150972,0.0037859547990344447,0.0,0.00042757591134468247,0.0
29,0.3625,2.7198846247164514,0.16208429098547583,0.16208429098547583,0.09713291197825001,0.004163247038131121,0.0,0.0058999457897732695,0.0
30,0.375,2.72191067835377,-0.09878279174440507,0.09878279174440507,0.09838537642373729,0.004243632234174542,0.0,0.003595740911786927,0.0
31,0.3875,2.720675893456965,0.05141207066152731,0.05141207066152731,0.09204518512360871,0.0038367084907900808,0.0,0.0018714239856235345,0.0
32,0.4,2.721318544340234,-0.14636026760907583,0.14636026760907583,0.10232419238973059,0.004496431820419198,0.0,0.0053275838109914965,0.0
33,0.4125,2.7194890409951205,0.004120467828592211,0.004120467828592211,0.08828757568875609,0.0035955390331152016,0.0,0.00014998700163594054,0.0
34,0.425,2.719540546842978,0.031646098431394876,0.031646098431394876,0.08827555572811212,0.003594767572578912,0.0,0.001151933133481699,0.0
35,0.4375,2.7199361230733703,-0.07327079470801579,0.07327079470801579,0.09037628042265357,0.0037295954848700834,0.0,0.002667092005786277,0.0
36,0.45,2.71902023813952,0.094855001362113,0.094855001362113,0.09744902316103475,0.004183535565674737,0.0,0.0034527674614406954,0.0
37,0.4625,2.7202059256565465,-0.16801891269018654,0.16801891269018654,0.09418761057981578,0.003974212825484881,0.0,0.006115968861026625,0.0
38,0.475,2.718105689247919,0.00995542204076827,0.00995542204076827,0.0733076550409379,0.0026341034711489988,0.0,0.00036238212844519314,0.0
39,0.4875,2.718230132023429,0.13647928399532105,0.13647928399532105,0.0965576871650493,0.004126328178242695,0.0,0.004967911276927014,0.0
40,0.5,2.7199361230733703,-0.0041198685535093205,0.0041198685535093205,0.11176476221896713,0.005102342877790198,0.0,0.00014996518773602018,0.0
41,0.5125,2.7198846247164514,0.0,0.0,0.11889614570593975,0.005560046616787818,0.0,0.0,0.0
42,0.525,2.7198846247164514,-0.06327607871341456,0.06327607871341456,0.11891374298571138,0.005561176038696256,0.0,0.0023032795586095723,0.0
43,0.5375,2.7190936737325337,-0.1264758070667682,0.1264758070667682,0.11853823760711864,0.0055370754954973695,0.0,0.00460377992756017,0.0
44,0.55,2.717512726144199,0.06322517107108183,0.06322517107108183,0.11105367281878338,0.005056704008723596,0.0,0.002301426496056612,0.0
45,0.5625,2.7183030407825877,0.015874678847822565,0.015874678847822565,0.1102991919619705,0.005008280205713113,0.0,0.0005778459100679057,0.0
46,0.575,2.7185014742681854,0.17802839024298578,0.17802839024298578,0.13717124465938693,0.0067329720578084,0.0,0.006480318635988838,0.0
47,0.5875,2.7207268291462228,-0.20969119186428742,0.20969119186428742,0.14562077236447846,0.007275276427002564,0.0,0.0076328597735798,0.0
48,0.6,2.718105689247919,0.11478860760469445,0.11478860760469445,0.12731428246123688,0.006100336263997416,0.0,0.004178360271890507,0.0
49,0.6125,2.719540546842978,0.005786057133327915,0.005786057133327915,0.12067258787372362,0.005674061551448538,0.0,0.00021061524972968936,0.0
50,0.625,2.7196128725571445,-0.057363282423388284,0.057363282423388284,0.1223476484895804,0.005781569653954292,0.0,0.0020880509428996543,0.0
51,0.6375,2.718895831526852,-0.047423259541155005,0.047423259541155005,0.12271149737005096,0.00580492206423004,0.0,0.0017262293511974864,0.0
52,0.65,2.7183030407825877,0.051588470265606645,0.051588470265606645,0.12180340833688505,0.0057466394397460195,0.0,0.0018778450156633846,0.0
53,0.6625,2.7189478966609077,0.23119756560149085,0.23119756560149085,0.13428315125691886,0.006547609546971789,0.0,0.008415702073796752,0.0
54,0.675,2.7218378662309264,-0.22541024731250303,0.22541024731250303,0.11148378076323315,0.0050843090330091175,0.0,0.008205040917397264,0.0
55,0.6875,2.71902023813952,0.06323395719235236,0.06323395719235236,0.08171366932641515,0.0031736150786174176,0.0,0.0023017463150772177,0.0
