,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.748907435732462,-0.054366078482601665,0.054366078482601665,0.04458357166212345,0.005694425483164939,0.0,0.005088694422067321,0.0
1,0.0125,2.7482278597514296,-0.05134242015575552,0.05134242015575552,0.04022730479356834,0.004834953628575978,0.0,0.004805678363313269,0.0
2,0.025,2.7475860794994826,0.003080449531331908,0.003080449531331908,0.03602323094064713,0.00400550877126456,0.0,0.0002883317462848652,0.0
3,0.0375,2.7476245851186243,0.05975651822531347,0.05975651822531347,0.041192004117411946,0.0050252844650473414,0.0,0.005593242504563391,0.0
4,0.05,2.7483715415964407,0.003079569176378527,0.003079569176378527,0.052021037385533,0.007161804009692363,0.0,0.0002882493445839196,0.0
5,0.0625,2.7484100362111454,-0.057412865665469326,0.057412865665469326,0.06717744985120665,0.010152096001401408,0.0,0.005373875354284945,0.0
6,0.075,2.747692375390327,-0.011497388936660968,0.011497388936660968,0.0641062982101123,0.009546171599536012,0.0,0.0010761618381036737,0.0
7,0.0875,2.747548658028619,0.05737249182200088,0.05737249182200088,0.08892113994702945,0.014442028233781592,0.0,0.005370096340646485,0.0
8,0.1,2.748265814176394,0.0,0.0,0.09832485678283738,0.016297339258742282,0.0,0.0,0.0
9,0.1125,2.748265814176394,0.008458193603750885,0.008458193603750885,0.09857732609317162,0.016347150317827314,0.0,0.0007916915071582133,0.0
10,0.125,2.7483715415964407,-0.056589340478225836,0.056589340478225836,0.0985763564869676,0.01634695901888546,0.0,0.005296792950261653,0.0
11,0.1375,2.747664174840463,0.10791709081548362,0.10791709081548362,0.10390138586076392,0.01739756335735553,0.0,0.01010109821060988,0.0
12,0.15,2.7490131384756564,0.12025994864902856,0.12025994864902856,0.09832929432619901,0.016298214766083296,0.0,0.011256396395856592,0.0
13,0.1625,2.7505163878337693,-0.008408255316112445,0.008408255316112445,0.08994571518489347,0.014644172318711124,0.0,0.0007870172563598105,0.0
14,0.175,2.750411284642318,-0.17467399127106376,0.17467399127106376,0.08998907895786952,0.014652727796028348,0.0,0.016349580287379997,0.0
15,0.1875,2.7482278597514296,0.13182590592503374,0.13182590592503374,0.06822139211573189,0.010358061113560137,0.0,0.012338976267699135,0.0
16,0.2,2.7498756835754925,-0.019942268339185887,0.019942268339185887,0.05301404422538685,0.007357719791718774,0.0,0.0018666071288084684,0.0
17,0.2125,2.7496264052212527,0.008367302287375367,0.008367302287375367,0.08025778639840249,0.01273278755453277,0.0,0.0007831840306661857,0.0
18,0.225,2.749730996499845,-0.10875639227233336,0.10875639227233336,0.08247540356931878,0.013170313445431167,0.0,0.010179657282021864,0.0
19,0.2375,2.7483715415964407,-0.05129635075991956,0.05129635075991956,0.07297157334955706,0.011295250500220358,0.0,0.004801366242885206,0.0
20,0.25,2.7477303372119417,0.04283815715616868,0.04283815715616868,0.07069008769020371,0.010845123643893732,0.0,0.004009674735726994,0.0
21,0.2625,2.748265814176394,0.011537762780129412,0.011537762780129412,0.07902791657234891,0.012490139770961174,0.0,0.001079940851742133,0.0
22,0.275,2.7484100362111454,0.05440583893982165,0.05440583893982165,0.11366519121237632,0.019323918226468336,0.0,0.00509241602242036,0.0
23,0.2875,2.749090109197893,0.05127098415613318,0.05127098415613318,0.11384988771232164,0.019360358014969343,0.0,0.004798991915017585,0.0
24,0.3,2.749730996499845,-0.17159336002897874,0.17159336002897874,0.13965161385482722,0.024450922502505218,0.0,0.016061231532870122,0.0
25,0.3125,2.7475860794994826,0.05437877415289449,0.05437877415289449,0.1272464910569241,0.02200344758436414,0.0,0.005089882743690043,0.0
26,0.325,2.748265814176394,-0.003036353997138974,0.003036353997138974,0.1272464910569241,0.02200344758436414,0.0,0.0002842043803767747,0.0
27,0.3375,2.7482278597514296,0.003036353997138974,0.003036353997138974,0.13416482893277643,0.023368404522092812,0.0,0.0002842043803767747,0.0
28,0.35,2.748265814176394,-0.1087276069334564,0.1087276069334564,0.13617128448331758,0.023764269175294353,0.0,0.010176962958696202,0.0
29,0.3625,2.7469067190897256,0.2313612602286952,0.2313612602286952,0.1370485846220778,0.02393735654575233,0.0,0.02165553939640869,0.0
30,0.375,2.7497987348425843,0.05741223929479844,0.05741223929479844,0.12558600879812573,0.021675841905110873,0.0,0.005373816725650546,0.0
31,0.3875,2.7505163878337693,-0.23442466674293172,0.23442466674293172,0.12393954614811972,0.02135100223159898,0.0,0.021942275907053076,0.0
32,0.4,2.7475860794994826,0.05437877415289449,0.05437877415289449,0.09454100029094045,0.015550801396228869,0.0,0.005089882743690043,0.0
33,0.4125,2.748265814176394,-0.05437877415289449,0.05437877415289449,0.09256548682535605,0.015161041477182759,0.0,0.005089882743690043,0.0
34,0.425,2.7475860794994826,0.12032237587284556,0.12032237587284556,0.09059625045386008,0.014772520000560034,0.0,0.011262239617852535,0.0
35,0.4375,2.749090109197893,-0.06594360171995106,0.06594360171995106,0.08140875132874123,0.012959867757168106,0.0,0.006172356874162492,0.0
36,0.45,2.748265814176394,0.11721458587608424,0.11721458587608424,0.07967351623506543,0.01261751367990193,0.0,0.010971348789180078,0.0
37,0.4625,2.749730996499845,-0.17159336002897874,0.17159336002897874,0.06805645441089651,0.010325519646440717,0.0,0.016061231532870122,0.0
38,0.475,2.7475860794994826,0.003080449531331908,0.003080449531331908,0.0363424988274683,0.004068498888967772,0.0,0.0002883317462848652,0.0
39,0.4875,2.7476245851186243,0.05975651822531347,0.05975651822531347,0.052109758237736704,0.007179308234682494,0.0,0.005593242504563391,0.0
40,0.5,2.7483715415964407,0.0,0.0,0.07481514937692761,0.011658979756285302,0.0,0.0,0.0
41,0.5125,2.7483715415964407,-0.008458193603750885,0.008458193603750885,0.08462344904378027,0.013594113153617823,0.0,0.0007916915071582133,0.0
42,0.525,2.748265814176394,-0.04283815715616868,0.04283815715616868,0.08697385128038691,0.014057836940585074,0.0,0.004009674735726994,0.0
43,0.5375,2.7477303372119417,0.04596122037799688,0.04596122037799688,0.0873711652217622,0.014136225193727411,0.0,0.004301995146546521,0.0
44,0.55,2.7483048524666667,-0.003123063221828204,0.003123063221828204,0.10118797681525894,0.01686221996013796,0.0,0.0002923204108195272,0.0
45,0.5625,2.748265814176394,-0.05437877415289449,0.05437877415289449,0.1251453253639657,0.02158889704615879,0.0,0.005089882743690043,0.0
46,0.575,2.7475860794994826,-0.10567254435226658,0.10567254435226658,0.1367936644849345,0.023887061949563984,0.0,0.009891007444708883,0.0
47,0.5875,2.7462651726950793,0.16317438172698928,0.16317438172698928,0.1316063401455478,0.022863626194856452,0.0,0.015273210599218453,0.0
48,0.6,2.7483048524666667,-0.1118506701552846,0.1118506701552846,0.12570364917760007,0.021699051822724323,0.0,0.010469283369515728,0.0
49,0.6125,2.7469067190897256,0.057429282311893814,0.057429282311893814,0.12631026083888716,0.021818733574387676,0.0,0.0053754119612910226,0.0
50,0.625,2.7476245851186243,-0.04888011204837284,0.04888011204837284,0.12571826564951838,0.021701935586875196,0.0,0.004575204989452779,0.0
51,0.6375,2.7470135837180196,0.1515081611553981,0.1515081611553981,0.1259977679846418,0.021757080140131214,0.0,0.014181246028548502,0.0
52,0.65,2.748907435732462,-0.2082991118362898,0.2082991118362898,0.11504713466680974,0.019596569452749363,0.0,0.01949690980308831,0.0
53,0.6625,2.7463036968345085,0.165427580954578,0.165427580954578,0.090230930245891,0.014700443967080904,0.0,0.015484111268555978,0.0
54,0.675,2.7483715415964407,-0.005335130381922681,0.005335130381922681,0.0890106076537144,0.014459679809800816,0.0,0.000499371096338686,0.0
55,0.6875,2.7483048524666667,-0.12031337437068856,0.12031337437068856,0.10709230729495657,0.01802711780056228,0.0,0.011261397072370224,0.0
56,0.7,2.746800935287033,0.11719031114886036,0.11719031114886036,0.10076164617455363,0.01677810684276216,0.0,0.010969076661550697,0.0
