,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.99072514747983,-0.11877140914098305,0.11877140914098305,0.11582373848738109,0.004259196083923941,0.0,0.0028394405695860263,0.0
1,0.0125,2.9892405048655677,0.1312670864580312,0.1312670864580312,0.12454592852216403,0.004698259597461831,0.0,0.0031381718330702065,0.0
2,0.025,2.990881343446293,-0.04406661151946878,0.04406661151946878,0.1392675732585332,0.005439327727969225,0.0,0.0010534902752904305,0.0
3,0.0375,2.9903305108022997,0.043827465925723175,0.043827465925723175,0.14745947150510294,0.005851697054060535,0.0,0.0010477730769694693,0.0
4,0.05,2.9908783541263713,-0.20703032445759106,0.20703032445759106,0.14670835333872825,0.005813886758722386,0.0,0.004949426016337459,0.0
5,0.0625,2.9882904750706514,0.13170749768772083,0.13170749768772083,0.12722192937240556,0.00483296594195237,0.0,0.0031487006423343757,0.0
6,0.075,2.989936818791748,0.043873098595668125,0.043873098595668125,0.11847348348132146,0.004392580743324778,0.0,0.0010488640066408216,0.0
7,0.0875,2.9904852325241937,-0.09993712807656152,0.09993712807656152,0.11846952756607769,0.0043923816077820685,0.0,0.002389173774402815,0.0
8,0.1,2.9892360184232367,0.17572434931839354,0.17572434931839354,0.11414610614058077,0.004174746289815632,0.0,0.0042010013194882885,0.0
9,0.1125,2.9914325727897166,-0.21977533343431332,0.21977533343431332,0.10065075046821649,0.0034954079293439662,0.0,0.005254117994061549,0.0
10,0.125,2.9886853811217877,0.1439881121924813,0.1439881121924813,0.08166986075357997,0.0025399350383671204,0.0,0.003442290448976076,0.0
11,0.1375,2.9904852325241937,-0.012377737751521067,0.012377737751521067,0.06400546822336843,0.001650732874931325,0.0,0.00029591170960720773,0.0
12,0.15,2.9903305108022997,0.012577051960818153,0.012577051960818153,0.06570620979080832,0.001736345956650735,0.0,0.00030067666824553903,0.0
13,0.1625,2.99048772395181,-0.012297997676604666,0.012297997676604666,0.0673594114963332,0.0018195659445803662,0.0,0.00029400538210484816,0.0
14,0.175,2.9903339989808524,0.04378755723525529,0.04378755723525529,0.06721898822398047,0.001812497222723148,0.0,0.0010468189891497395,0.0
