,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.881406570450274,0.17594963459202972,0.17594963459202972,0.1634406915502025,0.0013484369491376979,0.0,0.0008518501161301323,0.0
1,0.0125,2.883605940882674,-0.07283253033129711,0.07283253033129711,0.15264875493913604,0.0012320446105527928,0.0,0.00035261453974953165,0.0
2,0.025,2.882695534253533,-0.05304184781817156,0.05304184781817156,0.15525760104143824,0.0012601813305687067,0.0,0.00025679907962544306,0.0
3,0.0375,2.882032511155806,-0.1589504600801206,0.1589504600801206,0.15412320511210156,0.0012479467335862432,0.0,0.0007695495827095182,0.0
4,0.05,2.8800456304048043,0.16647838921642233,0.16647838921642233,0.14360999793167917,0.0011345605255443803,0.0,0.0008059956220766755,0.0
5,0.0625,2.8821266102700096,0.21671551780606535,0.21671551780606535,0.13198104542457845,0.001009140869520243,0.0,0.0010492158135954497,0.0
6,0.075,2.8848355542425854,-0.21671551780606535,0.21671551780606535,0.10747879392323867,0.0007448811304561704,0.0,0.0010492158135954497,0.0
7,0.0875,2.8821266102700096,-0.16647838921642233,0.16647838921642233,0.07537889959016315,0.0003986798966642875,0.0,0.0008059956220766755,0.0
8,0.1,2.8800456304048043,0.060568438592625284,0.060568438592625284,0.0937905009249028,0.0005972512387388717,0.0,0.0002932386393900805,0.0
9,0.1125,2.880802735887212,0.10830890936507132,0.10830890936507132,0.15032599110509026,0.001206993322320818,0.0,0.0005243714045470565,0.0
10,0.125,2.8821565972542755,-0.0023989587412742708,0.0023989587412742708,0.15037711716426896,0.001207544723038307,0.0,1.1614421860461505e-05,0.0
11,0.1375,2.8821266102700096,-0.014973375536655453,0.014973375536655453,0.15558767661426487,0.0012637412354509915,0.0,7.24927432747156e-05,0.0
12,0.15,2.8819394430758014,-0.04556723427548093,0.04556723427548093,0.15550815567277085,0.001262883592501396,0.0,0.00022061116466254774,0.0
13,0.1625,2.881369852647358,0.005212867980866065,0.005212867980866065,0.15955235786271288,0.0013065008011231424,0.0,2.5237802881307935e-05,0.0
14,0.175,2.8814350134971187,-0.0028132791880963737,0.0028132791880963737,0.16471962834256895,0.0013622304367693027,0.0,1.362033066248231e-05,0.0
15,0.1875,2.8813998475072675,0.22941772067269994,0.22941772067269994,0.1658752543251127,0.001374694002437379,0.0,0.0011107128039821595,0.0
16,0.2,2.8842675690156763,-0.3377550888697556,0.3377550888697556,0.14589811755725463,0.0011592381718075774,0.0,0.0016352219903403974,0.0
17,0.2125,2.8800456304048043,0.10887520363755954,0.10887520363755954,0.09215881507652939,0.0005796533099729326,0.0,0.0005271130859543606,0.0
18,0.225,2.881406570450274,0.11295900576648421,0.11295900576648421,0.08373482519489686,0.0004887995625988647,0.0,0.0005468845809383834,0.0
19,0.2375,2.882818558022355,-0.00512766098090367,0.00512766098090367,0.07359724062389063,0.00037946448972494564,0.0,2.482527805293097e-05,0.0
20,0.25,2.8827544622600936,-0.11076876901885413,0.11076876901885413,0.07613598992212751,0.0004068452072506185,0.0,0.0005362806747004009,0.0
21,0.2625,2.881369852647358,0.1158964299997578,0.1158964299997578,0.10335714020722016,0.0007004285977798175,0.0,0.0005611059527533319,0.0
22,0.275,2.882818558022355,-0.05535582018762142,0.05535582018762142,0.0949533203829572,0.0006097923869083482,0.0,0.00026800204481606854,0.0
23,0.2875,2.8821266102700096,-0.052969578375652304,0.052969578375652304,0.09298135366264369,0.0005885244878777392,0.0,0.00025644919124320553,0.0
24,0.3,2.881464490540314,0.10832539856327372,0.10832539856327372,0.1350471864783279,0.0010422095707680924,0.0,0.0005244512360592741,0.0
25,0.3125,2.882818558022355,0.0,0.0,0.1503757844088329,0.001207530349110109,0.0,0.0,0.0
