,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.801340002191199,0.17765795395803252,0.17765795395803252,0.11782522855878155,0.0008938769741272581,0.0,0.0008876154126808751,0.0
1,0.0125,2.8035607266156743,-0.1805942254774351,0.1805942254774351,0.10178844945023895,0.000704011972874193,0.0,0.0009022856247280839,0.0
2,0.025,2.8013032987972064,0.0704386308085958,0.0704386308085958,0.1272650265153131,0.0010056380228213074,0.0,0.0003519257818798082,0.0
3,0.0375,2.802183781682314,0.11015559466883929,0.11015559466883929,0.172513568557355,0.001541351237636074,0.0,0.0005503598428482757,0.0
4,0.05,2.8035607266156743,-0.06117433118465243,0.06117433118465243,0.17795447354601288,0.001605768002716978,0.0,0.00030563944934752937,0.0
5,0.0625,2.802796047475866,-0.10724951235395963,0.10724951235395963,0.1818535923853538,0.0016519310257471426,0.0,0.000535840462230981,0.0
6,0.075,2.8014554285714417,0.04899399538736304,0.04899399538736304,0.1820744404853412,0.0016545457231559573,0.0,0.0002447840046886508,0.0
7,0.0875,2.8020678535137837,0.11020267225426039,0.11020267225426039,0.18434032904909248,0.0016813723653441492,0.0,0.0005505950520774749,0.0
8,0.1,2.803445386916962,-0.05819948674165687,0.05819948674165687,0.18815359028015027,0.001726518890311085,0.0,0.00029077651909812063,0.0
9,0.1125,2.8027178933326913,-0.28159947183095113,0.28159947183095113,0.18707419247551405,0.0017137395245704517,0.0,0.0014069284590488495,0.0
10,0.125,2.7991978999348044,0.3368648922191042,0.3368648922191042,0.15971438204044908,0.0013898172202612222,0.0,0.0016830457835588484,0.0
11,0.1375,2.803408711087543,-0.1654967117075401,0.1654967117075401,0.13384101357500855,0.0010834934190251577,0.0,0.0008268553632803687,0.0
12,0.15,2.801340002191199,-0.12233468054173358,0.12233468054173358,0.1433717216612143,0.001196330784339127,0.0,0.0006112090426296633,0.0
13,0.1625,2.7998108186844273,0.11020635379548338,0.11020635379548338,0.15228653182770646,0.0013018763201337951,0.0,0.0005506134458091325,0.0
14,0.175,2.801188398106871,-0.09509180759160074,0.09509180759160074,0.1686130542381113,0.0014951716930343584,0.0,0.0004750980868434842,0.0
15,0.1875,2.799999750511976,0.15332306396313555,0.15332306396313555,0.16522728459798797,0.0014550863895819856,0.0,0.0007660333334992885,0.0
16,0.2,2.801916288811515,0.012125176181498887,0.012125176181498887,0.2101581705973689,0.0019870387641102052,0.0,6.057985595574198e-05,0.0
17,0.2125,2.8020678535137837,0.05825551696659659,0.05825551696659659,0.23585932502076973,0.0022913236634516713,0.0,0.0002910564575423302,0.0
18,0.225,2.802796047475866,0.22959926019822774,0.22959926019822774,0.23910480470031048,0.002329748025304642,0.0,0.0011471247841805916,0.0
19,0.2375,2.805666038228344,-0.22028488564703963,0.22028488564703963,0.22502994976910998,0.0021631109262299545,0.0,0.0011005882670873568,0.0
20,0.25,2.802912477157756,-0.18987277765738497,0.18987277765738497,0.21690985107965807,0.002066974255804249,0.0,0.0009486431659402987,0.0
21,0.2625,2.8005390674370387,0.23250555839386067,0.23250555839386067,0.2063054281494616,0.0019414248072957723,0.0,0.0011616452433822087,0.0
22,0.275,2.803445386916962,0.0,0.0,0.19010923287101172,0.0017496724226040293,0.0,0.0,0.0
23,0.2875,2.803445386916962,-0.3980441818299951,0.3980441818299951,0.1947400249115058,0.0018044979789467452,0.0,0.001988710006216291,0.0
24,0.3,2.798469834644087,0.30307150334664357,0.30307150334664357,0.1571876383063542,0.001359902223054299,0.0,0.00151420711272174,0.0
25,0.3125,2.80225822843592,-0.12540174125270198,0.12540174125270198,0.12998940275641052,0.0010378928599634016,0.0,0.0006265327041828444,0.0
26,0.325,2.8006907066702613,-0.021325702382100076,0.021325702382100076,0.12427651723278633,0.0009702560228055133,0.0,0.00010654756344356421,0.0
27,0.3375,2.800424135390485,0.14077170334630296,0.14077170334630296,0.12525275930144777,0.0009818140919374229,0.0,0.0007033241730850686,0.0
28,0.35,2.802183781682314,-0.012167218400129798,0.012167218400129798,0.12169633333903698,0.0009397083289759648,0.0,6.0789907464321837e-05,0.0
29,0.3625,2.8020316914523122,0.05191878845867137,0.05191878845867137,0.13587614068685805,0.0011075879961859557,0.0,0.00025939686806547866,0.0
30,0.375,2.8026806763080456,0.11940374800580855,0.11940374800580855,0.13587881882958217,0.0011076197036484223,0.0,0.0005965655052340371,0.0
31,0.3875,2.8041732231581182,-0.22959394887294593,0.22959394887294593,0.12919540432475518,0.001028492436586561,0.0,0.001147098247715002,0.0
32,0.4,2.8013032987972064,0.17136704958044646,0.17136704958044646,0.10056356845776633,0.0006895101811118568,0.0,0.0008561847699156992,0.0
33,0.4125,2.803445386916962,-0.06406918105884785,0.06406918105884785,0.08211025278419785,0.0004710349636276343,0.0,0.00032010271039769396,0.0
34,0.425,2.8026445221537264,-0.04902645611313261,0.04902645611313261,0.08756022701324621,0.0005355591025974249,0.0,0.0002449461851025189,0.0
35,0.4375,2.8020316914523122,0.11309563717198046,0.11309563717198046,0.09383043971577061,0.000609794329918578,0.0,0.0005650488955002128,0.0
