,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.7143071694081833,-0.06402118316898964,0.06402118316898964,0.09872508720217066,0.0008423130436289974,0.0,0.00047396723503618566,0.0
1,0.0125,2.713506904618571,0.08018272397684711,0.08018272397684711,0.11765810993840178,0.0011384554765375577,0.0,0.0005936157705905089,0.0
2,0.025,2.7145091886682815,-0.1280956582840176,0.1280956582840176,0.15893106307305332,0.0017840297688679,0.0,0.0009483290056786066,0.0
3,0.0375,2.7129079929397313,-0.06401025721810782,0.06401025721810782,0.15555029782068588,0.0017311492510088634,0.0,0.00047388634707889934,0.0
4,0.05,2.712107864724505,0.04792706649784151,0.04792706649784151,0.16120165902724984,0.0018195454823065847,0.0,0.0003548178597608358,0.0
5,0.0625,2.712706953055728,0.008173573738119444,0.008173573738119444,0.1607143947229198,0.0018119238975990537,0.0,6.0511317555551384e-05,0.0
6,0.075,2.7128091227274544,0.183889953611569,0.183889953611569,0.1626988479100237,0.0018429638854028756,0.0,0.0013613902235162848,0.0
7,0.0875,2.715107747147599,-0.10373053974387147,0.10373053974387147,0.15085018066943356,0.0016576319818691872,0.0,0.000767947024369088,0.0
8,0.1,2.7138111154008007,-0.19202347727286906,0.19202347727286906,0.14635154127574254,0.0015872661436516838,0.0,0.0014216050388325232,0.0
9,0.1125,2.71141082193489,0.31265713653517935,0.31265713653517935,0.13641069766447322,0.0014317756203887917,0.0,0.002314690719269455,0.0
10,0.125,2.7153190361415795,-0.08889879870842776,0.08889879870842776,0.11249741546839448,0.0010577340493709865,0.0,0.0006581433790539692,0.0
11,0.1375,2.714207801157724,-0.13571275104940383,0.13571275104940383,0.10805536552663302,0.0009882533597219318,0.0,0.0010047205345182825,0.0
12,0.15,2.7125113917696067,-0.03228216360813718,0.03228216360813718,0.09746625514754392,0.0008226229184718006,0.0,0.00023899414332826405,0.0
13,0.1625,2.712107864724505,-0.07211930967784497,0.07211930967784497,0.0968365108995193,0.0008127727220019418,0.0,0.0005339199950506954,0.0
14,0.175,2.711206373353532,0.06398757858583792,0.06398757858583792,0.09548100479525991,0.0007915704617432245,0.0,0.00047371845064057524,0.0
15,0.1875,2.712006218085855,0.007999867613399658,0.007999867613399658,0.12577549744945746,0.001265424261177813,0.0,5.922532114675388e-05,0.0
16,0.2,2.7121062164310223,-0.11994104490185009,0.11994104490185009,0.16360960690050844,0.0018572095970883825,0.0,0.0008879580570922155,0.0
17,0.2125,2.710606953369749,0.22391249501637844,0.22391249501637844,0.15804304700371197,0.0017701397924547097,0.0,0.0016576886102344344,0.0
18,0.225,2.713405859557454,0.008083604889357332,0.008083604889357332,0.138198295582701,0.0014597364803075408,0.0,5.984525228814436e-05,0.0
19,0.2375,2.713506904618571,-0.03174305884019901,0.03174305884019901,0.1551542622538843,0.001724954628105543,0.0,0.0002350029956548445,0.0
20,0.25,2.7131101163830684,-0.00795296755150332,0.00795296755150332,0.16285912158389929,0.0018454708192598703,0.0,5.887810649748135e-05,0.0
21,0.2625,2.7130107042886746,0.05581840464010668,0.05581840464010668,0.1697986885826267,0.001954016627447295,0.0,0.00041323970601369757,0.0
22,0.275,2.713708434346676,0.24024412181955057,0.24024412181955057,0.1753811284894101,0.0020413348205637607,0.0,0.0017785963413382193,0.0
23,0.2875,2.7167114858694204,-0.29606252645965725,0.29606252645965725,0.15354663324439993,0.001699808766680467,0.0,0.0021918360473519166,0.0
24,0.3,2.7130107042886746,-0.007865376073432628,0.007865376073432628,0.11289771413561657,0.0010639953539102953,0.0,5.8229641589166324e-05,0.0
25,0.3125,2.7129123870877567,0.05573256669514137,0.05573256669514137,0.11459129812655049,0.001090485687249957,0.0,0.0004126042230153749,0.0
26,0.325,2.713609044171446,-0.19964456971496958,0.19964456971496958,0.11570351611485116,0.0011078825364255367,0.0,0.0014780261784294432,0.0
27,0.3375,2.711113487050009,0.1435604711777927,0.1435604711777927,0.09236810307415322,0.0007428797533477996,0.0,0.0010628194640674626,0.0
28,0.35,2.7129079929397313,-0.1361295668959528,0.1361295668959528,0.080425310143511,0.0005560755750886453,0.0,0.0010078063421295946,0.0
29,0.3625,2.711206373353532,0.1361295668959528,0.1361295668959528,0.0787380284405581,0.0005296838195049812,0.0,0.0010078063421295946,0.0
30,0.375,2.7129079929397313,0.01616987546697146,0.01616987546697146,0.08413191072334492,0.0006140526730314752,0.0,0.0001197102394332533,0.0
31,0.3875,2.7131101163830684,0.03174305884019901,0.03174305884019901,0.08512086061742054,0.0006295214141689254,0.0,0.0002350029956548445,0.0
32,0.4,2.713506904618571,0.05607172313226272,0.05607172313226272,0.0848140001930971,0.0006247216315938695,0.0,0.00041511509567954943,0.0
33,0.4125,2.714207801157724,-0.0717998834993594,0.0717998834993594,0.08720101244568007,0.000662058280142319,0.0,0.000531555191166716,0.0
34,0.425,2.713310302613982,0.03185053861550102,0.03185053861550102,0.09117023649141766,0.0007241432246353333,0.0,0.0002357986993485382,0.0
35,0.4375,2.713708434346676,-0.06403531255557482,0.06403531255557482,0.09047212233964026,0.0007132236146905555,0.0,0.0004740718389494695,0.0
