,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9156697931150437,0.1662843234874245,0.1662843234874245,0.13788089795253383,0.0026752889580128115,0.0,0.002447852761344866,0.0
1,0.0125,2.9177483471586365,-0.0570223562673533,0.0570223562673533,0.15071385014567326,0.0030267150251132003,0.0,0.0008394196718007975,0.0
2,0.025,2.9170355677052946,0.061598251092220835,0.061598251092220835,0.14935936859282492,0.002989623004671326,0.0,0.0009067809031409411,0.0
3,0.0375,2.9178055458439474,-0.21843561765496844,0.21843561765496844,0.1811463701109581,0.003860099319108436,0.0,0.00321556607765989,0.0
4,0.05,2.9150751006232603,0.06163966664402665,0.06163966664402665,0.1749159250835308,0.0036894806836361947,0.0,0.000907390576805447,0.0
5,0.0625,2.9158455964563106,-0.12325472495458456,0.12325472495458456,0.17854609218724374,0.0037888915852724576,0.0,0.0018144188971108814,0.0
6,0.075,2.9143049123943783,0.21845242487330552,0.21845242487330552,0.1736725883357427,0.0036554323261904194,0.0,0.003215813494824383,0.0
7,0.0875,2.9170355677052946,-0.05446108290378504,0.05446108290378504,0.16007823810781022,0.0032831556307359147,0.0,0.0008017154556481319,0.0
8,0.1,2.9163548041689973,0.23932959926000308,0.23932959926000308,0.15896970144958616,0.003252798728273163,0.0,0.003523144023041138,0.0
9,0.1125,2.9193464241597473,0.0,0.0,0.1363284561161249,0.0026327758619800095,0.0,0.0,0.0
10,0.125,2.9193464241597473,-0.296379209596509,0.296379209596509,0.14216109166665394,0.0027925006191133004,0.0,0.004362964898918386,0.0
11,0.1375,2.915641684039791,0.17310894433251178,0.17310894433251178,0.09816102310114817,0.0015875735831979306,0.0,0.0025483172346663216,0.0
12,0.15,2.9178055458439474,-0.1185936676389332,0.1185936676389332,0.0809998534477439,0.0011176207409078647,0.0,0.0017458039983542543,0.0
13,0.1625,2.9163231249984607,-0.038202283372008594,0.038202283372008594,0.06942623573549636,0.0008006811237780716,0.0,0.0005623715025001885,0.0
14,0.175,2.9158455964563106,0.10688525129662452,0.10688525129662452,0.07913647683736807,0.0010665928009720089,0.0,0.00157344572264065,0.0
15,0.1875,2.9171816620975184,-0.01168755137790356,0.01168755137790356,0.0695307475016519,0.0008035431432411686,0.0,0.00017205112492714838,0.0
16,0.2,2.9170355677052946,-0.06157363742900657,0.06157363742900657,0.07903883279777799,0.0010639188518843403,0.0,0.0009064185681823458,0.0
17,0.2125,2.916265897237432,-0.11399396604552692,0.11399396604552692,0.07839051840047002,0.001046164980798286,0.0,0.0016780923102609779,0.0
18,0.225,2.914840972661863,0.05698350340516356,0.05698350340516356,0.07794968317812462,0.0010340928569333664,0.0,0.0008388477232009374,0.0
19,0.2375,2.9155532664544275,0.07327908996604293,0.07327908996604293,0.08745016840197743,0.0012942604401609303,0.0,0.0010787332140529931,0.0
