,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9500924641455755,-0.10071987785398306,0.10071987785398306,0.23034933381107675,0.015384111799432273,0.0,0.0044130139230452595,0.0
1,0.0125,2.9488334656724007,-0.2742673461629508,0.2742673461629508,0.2282888948596761,0.015221151417203175,0.0,0.0120169488192634,0.0
2,0.025,2.945405123845364,0.3331403444399328,0.3331403444399328,0.23950268862130875,0.01610805181111763,0.0,0.014596453149723297,0.0
3,0.0375,2.949569378150863,-0.11877159497206691,0.11877159497206691,0.21186647798821193,0.013922300350210803,0.0,0.005203944975329376,0.0
4,0.05,2.948084733213712,0.16478053004600923,0.16478053004600923,0.2084353147479778,0.013650929207309974,0.0,0.0072198138920902145,0.0
5,0.0625,2.9501444898392872,-0.1695116107421768,0.1695116107421768,0.20108641125133658,0.013069703482585973,0.0,0.007427104899864332,0.0
6,0.075,2.94802559470501,0.3931444753871105,0.3931444753871105,0.2010349550219194,0.013065633802769355,0.0,0.017225517749007404,0.0
7,0.0875,2.952939900647349,0.05984049698692928,0.05984049698692928,0.15118116495595404,0.00912269112097031,0.0,0.0026218950220343582,0.0
8,0.1,2.9536879068596855,-0.0508382260438367,0.0508382260438367,0.1511761074762251,0.009122291124246708,0.0,0.0022274629808390037,0.0
9,0.1125,2.9530524290341376,-0.3423278018156495,0.3423278018156495,0.1554163242553906,0.00945765041581772,0.0,0.014998999083855595,0.0
10,0.125,2.948773331511442,-0.10578006522926842,0.10578006522926842,0.11427217681976479,0.00620355449220782,0.0,0.004634724650025346,0.0
11,0.1375,2.947451080696076,0.050692201410882376,0.050692201410882376,0.10798936950458055,0.005706646451880685,0.0,0.0022210649514523,0.0
12,0.15,2.948084733213712,-0.05546474492025055,0.05546474492025055,0.1091997453777809,0.005802375235693244,0.0,0.00243017264105568,0.0
13,0.1625,2.947391423902209,0.16902264044261983,0.16902264044261983,0.10942435938745557,0.005820139986668132,0.0,0.007405680799816982,0.0
14,0.175,2.9495042069077417,-0.11869334649254881,0.11869334649254881,0.10088626025472015,0.005144860625814148,0.0,0.005200516539583345,0.0
15,0.1875,2.948020540076585,0.05973819342290909,0.05973819342290909,0.09345401188909483,0.004557043144660163,0.0,0.0026174126193347367,0.0
