,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.82583730070945,-0.04339192569307926,0.04339192569307926,0.0979869921799142,0.0009112359980824701,0.0,0.0002820959289158044,0.0
1,0.0125,2.8252949016382867,-0.10314462964007731,0.10314462964007731,0.10481789850949766,0.0009999380249252825,0.0,0.0006705551700286711,0.0
2,0.025,2.8240055937677857,0.22011714237780922,0.22011714237780922,0.1044601990067471,0.0009952931550699855,0.0,0.001431007007814454,0.0
3,0.0375,2.8267570580475083,0.05690361616196071,0.05690361616196071,0.07372504082233589,0.0005961849409103619,0.0,0.0003699369918131319,0.0
4,0.05,2.827468353249533,0.008094794069712918,0.008094794069712918,0.07428948774588852,0.0006035145079910103,0.0,5.262519272893243e-05,0.0
5,0.0625,2.8275695381754042,-0.008094794069712918,0.008094794069712918,0.1088752396530297,0.0010526242082309128,0.0,5.262519272893243e-05,0.0
6,0.075,2.827468353249533,-0.11137499055294597,0.11137499055294597,0.1106850123147818,0.0010761248237388275,0.0,0.0007240616984886035,0.0
7,0.0875,2.826076165867621,-0.0080568883062071,0.0080568883062071,0.10538580662991308,0.001007312537019406,0.0,5.237876297508672e-05,0.0
8,0.1,2.8259754547637934,0.11386653989298168,0.11386653989298168,0.11349789896450667,0.0011126512720710355,0.0,0.0007402595489939805,0.0
9,0.1125,2.8273987865124557,-0.10019952720568881,0.10019952720568881,0.10613645029245802,0.001017059942574667,0.0,0.0006514087183856289,0.0
10,0.125,2.8261462924223846,-0.06811126272783241,0.06811126272783241,0.10974843790761031,0.0010639630337512488,0.0,0.0004427991987435762,0.0
11,0.1375,2.8252949016382867,0.06250113834674664,0.06250113834674664,0.1346274494297197,0.0013870268617969409,0.0,0.00040632713111031125,0.0
12,0.15,2.826076165867621,0.22526571920888472,0.22526571920888472,0.1343204165128266,0.0013830399176460704,0.0,0.0014644785014289508,0.0
13,0.1625,2.828891987357732,-0.056959273380030595,0.056959273380030595,0.10953058957042369,0.0010611341867256205,0.0,0.0003702988258267534,0.0
14,0.175,2.8281799964404817,0.056959273380030595,0.056959273380030595,0.10990770780740027,0.001066031216543514,0.0,0.0003702988258267534,0.0
15,0.1875,2.828891987357732,-0.11945606762211014,0.11945606762211014,0.11600868378989063,0.001145254808444124,0.0,0.0007765977154100571,0.0
16,0.2,2.8273987865124557,0.005565338966171396,0.005565338966171396,0.10990834225118622,0.0010660394550476035,0.0,3.6180912469709575e-05,0.0
17,0.2125,2.827468353249533,0.12758578914620955,0.12758578914620955,0.11209219510649869,0.0010943976501752027,0.0,0.0008294499755606917,0.0
18,0.225,2.8290631756138604,-0.23081981770356919,0.23081981770356919,0.10405664307654938,0.0009900528213242351,0.0,0.0015005863382931209,0.0
19,0.2375,2.826177927892566,-0.05697179576298339,0.05697179576298339,0.06501752893975409,0.0004831144469705079,0.0,0.0003703802352870363,0.0
20,0.25,2.8254657804455285,0.04883083376739705,0.04883083376739705,0.06595412894442874,0.0004952765693518136,0.0,0.0003174548995308619,0.0
21,0.2625,2.826076165867621,-0.06250113834674664,0.06250113834674664,0.07914917065332053,0.0006666194171940144,0.0,0.00040632713111031125,0.0
22,0.275,2.8252949016382867,0.11946063224957726,0.11946063224957726,0.07914537856561188,0.000666570175431722,0.0,0.0007766273905812997,0.0
23,0.2875,2.8267881595414064,-0.056959493902830616,0.056959493902830616,0.09283062319088951,0.0008442785024870353,0.0,0.0003703002594709885,0.0
24,0.3,2.826076165867621,0.06252603503281051,0.06252603503281051,0.10841060405810501,0.0010465907308232893,0.0,0.00040648898734669473,0.0
25,0.3125,2.826857741305531,-0.04881733000274835,0.04881733000274835,0.11190351639607718,0.00109194758231759,0.0,0.0003173671099946385,0.0
26,0.325,2.826247524680497,-0.021765593336269262,0.021765593336269262,0.11672681681075198,0.0011545800504280874,0.0,0.00014150064032714292,0.0
27,0.3375,2.8259754547637934,0.06501638220903772,0.06501638220903772,0.1183887292497473,0.0011761606423234467,0.0,0.00042267902244607524,0.0
28,0.35,2.8267881595414064,-0.13304737144618883,0.13304737144618883,0.12327944297792867,0.0012396684990362333,0.0,0.0008649563539399418,0.0
29,0.3625,2.825125067398329,0.062462710156729884,0.062462710156729884,0.14015754811631795,0.001458837385682715,0.0,0.00040607730500127876,0.0
30,0.375,2.825905851275288,0.18193161321548246,0.18193161321548246,0.17177545239501404,0.0018694084078465319,0.0,0.001182758465069872,0.0
31,0.3875,2.8281799964404817,-0.16830644582885412,0.16830644582885412,0.16122274846653403,0.0017323773636534017,0.0,0.0010941796756021975,0.0
32,0.4,2.826076165867621,0.10032850209903188,0.10032850209903188,0.1506197425494471,0.00159469312819569,0.0,0.000652247199088278,0.0
33,0.4125,2.827330272143859,-0.10585439979664102,0.10585439979664102,0.1465412127926602,0.0015417318023465943,0.0,0.0006881716993081283,0.0
34,0.425,2.826007092146401,0.0599972720885944,0.0599972720885944,0.14371087666555993,0.0015049787656327184,0.0,0.00039004920689532184,0.0
35,0.4375,2.8267570580475083,-0.1169725127377319,0.1169725127377319,0.17151997974495617,0.001866090994201889,0.0,0.0007604518377857828,0.0
36,0.45,2.8252949016382867,0.23080758417560077,0.23080758417560077,0.2029765295558948,0.002274566764631943,0.0,0.0015005068067125088,0.0
37,0.4625,2.8281799964404817,-0.2877549863553952,0.2877549863553952,0.19429044481912178,0.0021617745106753345,0.0,0.0018707284564931552,0.0
38,0.475,2.8245830591110392,0.07061770675914403,0.07061770675914403,0.16559512999872816,0.0017891544713054327,0.0,0.0004590938813600957,0.0
39,0.4875,2.8254657804455285,0.043304936069787914,0.043304936069787914,0.16377339884315248,0.001765498570014203,0.0,0.0002815303993110116,0.0
40,0.5,2.826007092146401,0.0192346027276713,0.0192346027276713,0.163529155849956,0.0017623269779159692,0.0,0.00012504637757190654,0.0
41,0.5125,2.826247524680497,-0.0680666302840649,0.0680666302840649,0.16462392717824742,0.0017765430176423943,0.0,0.00044250903806314373,0.0
42,0.525,2.825396691801946,0.27153263467930344,0.27153263467930344,0.16333521606188273,0.001759808592879263,0.0,0.0017652650714930318,0.0
43,0.5375,2.8287908497354373,-0.32852018739635724,0.32852018739635724,0.13659190767545534,0.0014125361309388958,0.0,0.002135747744561392,0.0
44,0.55,2.824684347392983,0.16020794016725404,0.16020794016725404,0.07190644925438867,0.0005725698084091961,0.0,0.0010415303533850148,0.0
45,0.5625,2.8266869466450735,0.013663572836613014,0.013663572836613014,0.07418291790024414,0.0006021306562950733,0.0,8.88284677411277e-05,0.0
46,0.575,2.826857741305531,-0.013663572836613014,0.013663572836613014,0.07671321581279707,0.0006349875778411293,0.0,8.88284677411277e-05,0.0
47,0.5875,2.8266869466450735,-0.035153757166135335,0.035153757166135335,0.09696629976930503,0.0008979819024711736,0.0,0.0002285386422535108,0.0
48,0.6,2.826247524680497,0.05695604124944964,0.05695604124944964,0.09628853013100225,0.0008891807950120349,0.0,0.00037027781337192344,0.0
49,0.6125,2.826959475196115,-0.035382331881486095,0.035382331881486095,0.0996308448725499,0.0009325820770114565,0.0,0.00023002463292167382,0.0
50,0.625,2.8265171960475963,-0.09778355274477235,0.09778355274477235,0.10406795673225716,0.0009901997336289664,0.0,0.0006357021889126171,0.0
51,0.6375,2.8252949016382867,0.005569483150935639,0.005569483150935639,0.10061727465563805,0.0009453912588207715,0.0,3.62078542943001e-05,0.0
52,0.65,2.8253645201776734,0.16830664574875698,0.16830664574875698,0.11449527732674722,0.0011256026255212735,0.0,0.0010941809753046146,0.0
53,0.6625,2.827468353249533,0.05693145527590815,0.05693145527590815,0.0978590018647412,0.0009095739930974322,0.0,0.0003701179771135941,0.0
54,0.675,2.8281799964404817,-0.16830644582885412,0.16830644582885412,0.09580888274173065,0.0008829523835033017,0.0,0.0010941796756021975,0.0
55,0.6875,2.826076165867621,0.013708705030062163,0.013708705030062163,0.07827069519500067,0.0006552120650909456,0.0,8.912187735205622e-05,0.0
56,0.7,2.826247524680497,0.09210094655671242,0.09210094655671242,0.07812048804320505,0.0006532615656743668,0.0,0.0005987589086668376,0.0
57,0.7125,2.8273987865124557,-0.09210094655671242,0.09210094655671242,0.0711736016146375,0.0005630534912652507,0.0,0.0005987589086668376,0.0
58,0.725,2.826247524680497,-0.06253953879745922,0.06253953879745922,0.07351399663187003,0.0005934444484274466,0.0,0.00040657677688291815,0.0
59,0.7375,2.8254657804455285,0.15464048535417163,0.15464048535417163,0.07815629194885428,0.0006537264935838918,0.0,0.0010053356855497558,0.0
60,0.75,2.8273987865124557,-0.008053119263671249,0.008053119263671249,0.05605829697917608,0.00036677526802196114,0.0,5.235425999352295e-05,0.0
61,0.7625,2.82729812252166,0.008053119263671249,0.008053119263671249,0.0695856205728763,0.0005424329278735159,0.0,5.235425999352295e-05,0.0
