,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.947724323715079,0.009543912508540586,0.009543912508540586,0.09698411850663274,0.0010731081683317935,0.0,5.471354106814587e-05,0.0
1,0.0125,2.947843622621436,0.11611362696562821,0.11611362696562821,0.11025118528517595,0.0012298263092362053,0.0,0.00066565862709556,0.0
2,0.025,2.9492950429585063,-0.1797132993225503,0.1797132993225503,0.10238916661499255,0.0011369556717159641,0.0,0.0010302641578259742,0.0
3,0.0375,2.9470486267169744,0.0007685563072357127,0.0007685563072357127,0.11483136693817728,0.0012839300207531893,0.0,4.405995658645646e-06,0.0
4,0.05,2.947058233670815,0.0532872035411458,0.0532872035411458,0.11771059677740647,0.0013179411217126174,0.0,0.00030548599400362266,0.0
5,0.0625,2.947724323715079,0.11526947676177457,0.11526947676177457,0.11721542716706404,0.0013120918965552726,0.0,0.0006608192651666971,0.0
6,0.075,2.9491651921746014,-0.10649391579462986,0.10649391579462986,0.10995479701221603,0.001226325202329947,0.0,0.0006105105458713112,0.0
7,0.0875,2.9478340182271685,0.04369096290250951,0.04369096290250951,0.10496040045929679,0.0011673285487532284,0.0,0.00025047246513776295,0.0
8,0.1,2.94838015526345,-0.14861468023109836,0.14861468023109836,0.10387281069140523,0.001154481319645564,0.0,0.0008519813444305096,0.0
9,0.1125,2.946522471760561,-0.010397837935123277,0.010397837935123277,0.0923191978766225,0.0010180034718072978,0.0,5.960894259814276e-05,0.0
10,0.125,2.946392498786372,0.23220353377073621,0.23220353377073621,0.0924945833677886,0.0010200752250121292,0.0,0.0013311812707592094,0.0
11,0.1375,2.9492950429585063,-0.07319101560451458,0.07319101560451458,0.04791729003059731,0.0004935028744716322,0.0,0.0004195909837305571,0.0
12,0.15,2.94838015526345,-0.04369096290250951,0.04369096290250951,0.04032928325948583,0.00040386902139855253,0.0,0.00025047246513776295,0.0
13,0.1625,2.9478340182271685,-0.009584384865810591,0.009584384865810591,0.055422894183071406,0.0005821633409315239,0.0,5.4945561843654395e-05,0.0
14,0.175,2.947714213416346,-0.05247837964247992,0.05247837964247992,0.055440220881075884,0.0005823680137461407,0.0,0.0003008491514553541,0.0
15,0.1875,2.947058233670815,0.009586518147948198,0.009586518147948198,0.06643985695629315,0.0007123019731591674,0.0,5.495779156807207e-05,0.0
16,0.2,2.9471780651476642,0.06286899987589578,0.06286899987589578,0.09168106866226647,0.0010104655264724324,0.0,0.00036041671626232025,0.0
17,0.2125,2.947963927646113,-0.01916831448269818,0.01916831448269818,0.09784547560534401,0.0010832830084391161,0.0,0.00010988851382676965,0.0
18,0.225,2.947724323715079,0.062008313536026094,0.062008313536026094,0.1058864661510997,0.0011782677635772188,0.0,0.00035548255562734883,0.0
19,0.2375,2.9484994276342795,0.0,0.0,0.12123483302649048,0.001359571405352829,0.0,0.0,0.0
20,0.25,2.9484994276342795,-0.1160640733844076,0.1160640733844076,0.12397113155383387,0.001391894120337446,0.0,0.0006653745452896171,0.0
21,0.2625,2.9470486267169744,0.01035507445518391,0.01035507445518391,0.1170498485373783,0.001310135987577727,0.0,5.936378722671771e-05,0.0
22,0.275,2.9471780651476642,0.11609940713949385,0.11609940713949385,0.11699257923796558,0.0013094594900304789,0.0,0.0006655771073791452,0.0
23,0.2875,2.948629307736908,-0.17894471604286366,0.17894471604286366,0.1118408149019182,0.0012486039186672022,0.0,0.0010258580075390982,0.0
24,0.3,2.946392498786372,0.11532155526371213,0.11532155526371213,0.09294224408181413,0.0010253632480566417,0.0,0.0006611178218908895,0.0
25,0.3125,2.9478340182271685,0.1160735853687811,0.1160735853687811,0.09007746567756139,0.0009915228556691019,0.0,0.0006654290757924054,0.0
26,0.325,2.9492849380442783,-0.1781363498770716,0.1781363498770716,0.08018658844132341,0.0008746861864752811,0.0,0.0010212237890914139,0.0
27,0.3375,2.947058233670815,0.07326427340945685,0.07326427340945685,0.05308045606129286,0.0005544931291389315,0.0,0.00042001095760559883,0.0
28,0.35,2.947974037088433,-0.011201508901166335,0.011201508901166335,0.05001171897083586,0.000518243460710441,0.0,6.421624430659034e-05,0.0
29,0.3625,2.9478340182271685,0.0,0.0,0.05445432223722256,0.0005707220180513909,0.0,0.0,0.0
30,0.375,2.9478340182271685,0.06362316077915153,0.06362316077915153,0.06246840727587515,0.0006653889500320712,0.0,0.00036474018564820873,0.0
31,0.3875,2.948629307736908,0.03256308118050555,0.03256308118050555,0.059452796762853304,0.0006297668429618845,0.0,0.00018667831226246216,0.0
32,0.4,2.949036346251664,-0.09541789041826121,0.09541789041826121,0.05832997486567344,0.0006165034318982286,0.0,0.0005470136761379109,0.0
33,0.4125,2.947843622621436,-0.000768351541395873,0.000768351541395873,0.09127524813862373,0.0010056717435611255,0.0,4.40482177276002e-06,0.0
34,0.425,2.9478340182271685,0.05323275256888138,0.05323275256888138,0.09393953381852681,0.0010371438018210528,0.0,0.00030517383633196294,0.0
35,0.4375,2.9484994276342795,0.053261163225748476,0.053261163225748476,0.11152912506106591,0.0012449220609353812,0.0,0.00030533670953934825,0.0
36,0.45,2.9491651921746014,-0.06195387969160748,0.06195387969160748,0.10998059118561294,0.0012266298977813535,0.0,0.0003551704961465615,0.0
37,0.4625,2.9483907686784563,-0.08658076910119661,0.08658076910119661,0.10784039773198803,0.001201348715073331,0.0,0.0004963520423820774,0.0
38,0.475,2.9473085090646913,0.03326517203102952,0.03326517203102952,0.10404070483895811,0.0011564645808375385,0.0,0.0001907032733619418,0.0
39,0.4875,2.947724323715079,-0.0015367677794131396,0.0015367677794131396,0.10649437688907477,0.0011854487510766835,0.0,8.810014439663131e-06,0.0
40,0.5,2.9477051141178365,-0.22030627192926033,0.22030627192926033,0.12372278284751007,0.0013889604841237483,0.0,0.00126297639945726,0.0
41,0.5125,2.944951285718721,0.06283558780094012,0.06283558780094012,0.10578764926330778,0.0011771004822781032,0.0,0.0003602251708208021,0.0
42,0.525,2.9457367305662325,0.17817576639043153,0.17817576639043153,0.10348459469497542,0.0011498954914255517,0.0,0.0010214497569028909,0.0
43,0.5375,2.947963927646113,-0.009624401974157593,0.009624401974157593,0.08417125426758076,0.0009217553262361774,0.0,5.5174972758623785e-05,0.0
44,0.55,2.947843622621436,0.010433157359770462,0.010433157359770462,0.08417010864347299,0.0009217417934724292,0.0,5.981142253383032e-05,0.0
45,0.5625,2.947974037088433,0.032489454001343177,0.032489454001343177,0.08623371724036119,0.0009461183122807706,0.0,0.00018625622083117262,0.0
46,0.575,2.94838015526345,0.07238262246627158,0.07238262246627158,0.08553186738642704,0.0009378276624982216,0.0,0.0004149566106546425,0.0
47,0.5875,2.9492849380442783,-0.1781363498770716,0.1781363498770716,0.1053567073886899,0.001172009951676629,0.0,0.0010212237890914139,0.0
48,0.6,2.947058233670815,0.12491777847994712,0.12491777847994712,0.09378367670785631,0.0010353027289570407,0.0,0.0007161312508772429,0.0
49,0.6125,2.948619705901814,-0.009622261402775223,0.009622261402775223,0.11380257924543012,0.0012717773952117674,0.0,5.51627012462714e-05,0.0
50,0.625,2.9484994276342795,-0.05246440102748551,0.05246440102748551,0.13800601074668387,0.0015576820983160256,0.0,0.00030076901455920296,0.0
51,0.6375,2.947843622621436,-0.009543912508540586,0.009543912508540586,0.1375931998722116,0.0015528057414036561,0.0,5.471354106814587e-05,0.0
52,0.65,2.947724323715079,-0.05405575984838151,0.05405575984838151,0.13760048768303038,0.0015528918291713477,0.0,0.0003098919896622683,0.0
53,0.6625,2.9470486267169744,-0.009546487178830887,0.009546487178830887,0.13626680103388922,0.0015371375636889072,0.0,5.4728301191789e-05,0.0
54,0.675,2.946929295627239,0.1884513933631382,0.1884513933631382,0.13806983225916236,0.0015584359943317985,0.0,0.0010803580859418485,0.0
55,0.6875,2.9492849380442783,-0.11530523382738522,0.11530523382738522,0.12657638513158392,0.0014226688578212344,0.0,0.0006610242540196453,0.0
56,0.7,2.947843622621436,0.22101955476589552,0.22101955476589552,0.14509525506722118,0.001641424285558846,0.0,0.001267065522208597,0.0
57,0.7125,2.9506063670560096,-0.22101955476589552,0.22101955476589552,0.12425799321484618,0.0013952826934833437,0.0,0.001267065522208597,0.0
58,0.725,2.947843622621436,0.04292261136111364,0.04292261136111364,0.09913357005847989,0.0010984987129632857,0.0,0.0002460676433650029,0.0
