,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.908485752409201,0.17513182350654688,0.17513182350654688,0.24417183121186828,0.0022509082818674203,0.0,0.0009676426192177645,0.0
1,0.0125,2.9106749002030328,-0.3142003354082945,0.3142003354082945,0.2609837822415954,0.0024553793052267147,0.0,0.001736027350290318,0.0
2,0.025,2.906747396010429,-0.3300465409822806,0.3300465409822806,0.23617341977955456,0.0021536296633464617,0.0,0.0018235811915012607,0.0
3,0.0375,2.9026218142481506,-0.1122290539046844,0.1122290539046844,0.24097447057336885,0.002212021206795247,0.0,0.0006200907036670056,0.0
4,0.05,2.901218951074342,0.24480469369137836,0.24480469369137836,0.25574952141835333,0.002391718956397163,0.0,0.0013526008594975465,0.0
5,0.0625,2.9042790097454843,0.22433170629000188,0.22433170629000188,0.24072424935470707,0.002208977955684444,0.0,0.001239483010578788,0.0
6,0.075,2.9070831560741093,0.04934608103706495,0.04934608103706495,0.2343574170910324,0.0021315429984799755,0.0,0.00027264816951473467,0.0
7,0.0875,2.9076999820870726,0.3366762404962742,0.3366762404962742,0.24462565484818075,0.0022564277949315118,0.0,0.0018602117688223934,0.0
8,0.1,2.911908435093276,-0.3140260611651513,0.3140260611651513,0.21463093880942224,0.0018916247882506195,0.0,0.0017350644459950232,0.0
9,0.1125,2.9079831093287116,0.006681894088842455,0.006681894088842455,0.2010459470956836,0.0017264008262533452,0.0,3.691896405807427e-05,0.0
10,0.125,2.908066633004822,0.3567312844093351,0.3567312844093351,0.205899583450826,0.0017854319280448635,0.0,0.0019710203861941873,0.0
11,0.1375,2.912525774059939,-0.26703621185365733,0.26703621185365733,0.17414081247822707,0.001399174057681191,0.0,0.0014754349854320071,0.0
12,0.15,2.909187821411768,0.015877979301315293,0.015877979301315293,0.14879159042836415,0.0010908706748832943,0.0,8.772939818351075e-05,0.0
13,0.1625,2.9093862961530346,-0.1616372240312458,0.1616372240312458,0.15272496689290374,0.0011387093528296948,0.0,0.0008930819293321432,0.0
14,0.175,2.907365830852644,-0.2044053136009083,0.2044053136009083,0.14337124582210192,0.0010249471299810548,0.0,0.0011293852200849007,0.0
15,0.1875,2.9048107644326326,0.056113474221497484,0.056113474221497484,0.12382496759557772,0.0007872205564991334,0.0,0.00031003953525938447,0.0
16,0.2,2.9055121828604014,0.23116364481897023,0.23116364481897023,0.27187027271740266,0.0025877834410966993,0.0,0.0012772310038340433,0.0
17,0.2125,2.9084017284206385,0.12588078757936216,0.12588078757936216,0.2604610127113903,0.0024490212554897695,0.0,0.0006955195952603986,0.0
18,0.225,2.9099752382653805,-0.17521495974705203,0.17521495974705203,0.26659283740409223,0.002523597993654162,0.0,0.0009681019655998418,0.0
19,0.2375,2.9077850512685424,-0.07628667599359318,0.07628667599359318,0.26122831470750874,0.0024583533683477325,0.0,0.00042150100131343603,0.0
20,0.25,2.9068314678186224,-0.09869111038277367,0.09869111038277367,0.29688238159108477,0.002891986771735289,0.0,0.0005452905281987581,0.0
21,0.2625,2.905597828938838,-0.06300619907335658,0.06300619907335658,0.2952114146502685,0.0028716640667866417,0.0,0.00034812338658724425,0.0
22,0.275,2.904810251450421,0.0,0.0,0.3106309266970676,0.003059199909731644,0.0,0.0,0.0
23,0.2875,2.904810251450421,0.68687357110921,0.68687357110921,0.3116019476084946,0.0030710097014156478,0.0,0.0037951305942676324,0.0
24,0.3,2.913396171089286,-0.06963176234776824,0.06963176234776824,0.20412124016863087,0.001763803286006137,0.0,0.00038473111025663816,0.0
25,0.3125,2.912525774059939,-0.20420672658307382,0.20420672658307382,0.2026312115569141,0.0017456811968724227,0.0,0.001128287982254377,0.0
26,0.325,2.9099731899776504,-0.08971183710773545,0.08971183710773545,0.20529109689600902,0.001778031367078215,0.0,0.0004956780286737632,0.0
27,0.3375,2.9088517920138037,-0.4062154424542541,0.4062154424542541,0.2028401613197563,0.0017482224945340372,0.0,0.0022444314621576675,0.0
28,0.35,2.9037740989831256,-0.04271980797629027,0.04271980797629027,0.14460633142103005,0.0010399685403993113,0.0,0.00023603652411643028,0.0
29,0.3625,2.903240101383422,0.2805425589257382,0.2805425589257382,0.14919146108481388,0.0010957339987289951,0.0,0.0015500605834256461,0.0
30,0.375,2.9067468833699937,0.06952416171248643,0.06952416171248643,0.11147236872110358,0.0006369852549244066,0.0,0.00038413659260434123,0.0
31,0.3875,2.9076159353913997,0.16838336665152553,0.16838336665152553,0.11839903640127421,0.0007212290661590403,0.0,0.0009303558809418577,0.0
32,0.4,2.909720727474544,0.0,0.0,0.10889511494569593,0.0006056400698246877,0.0,0.0,0.0
33,0.4125,2.909720727474544,-0.22445623119825342,0.22445623119825342,0.11588971183862225,0.0006907100526097611,0.0,0.0012401710386365434,0.0
34,0.425,2.9069150245845656,-0.006766561380082692,0.006766561380082692,0.10194411527956099,0.0005211003270790897,0.0,3.738676983898486e-05,0.0
35,0.4375,2.9068304425673146,-0.0560880203866887,0.0560880203866887,0.11117308142088009,0.0006333452502368525,0.0,0.00030989889711098654,0.0
36,0.45,2.906129342312481,-0.11225769364330063,0.11225769364330063,0.12453434077079131,0.0007958481249962745,0.0,0.0006202489446487612,0.0
