,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.829255420845126,0.14839123369885243,0.14839123369885243,0.2036772753644966,0.013330300504107453,0.0,0.005329908782290467,0.0
1,0.0125,2.831110311266362,-0.07199319417228622,0.07199319417228622,0.19685915160331624,0.012794939325734639,0.0,0.002585847885480439,0.0
2,0.025,2.8302103963392082,-0.10498810992640273,0.10498810992640273,0.1952296277728175,0.012666988612512125,0.0,0.003770957590853551,0.0
3,0.0375,2.828898044965128,-0.00455114766339193,0.00455114766339193,0.19169182076525734,0.01238919891629002,0.0,0.00016346789022484538,0.0
4,0.05,2.828841155619336,0.05475518946909119,0.05475518946909119,0.19339225087562203,0.012522717212453634,0.0,0.0019666941095695233,0.0
5,0.0625,2.8295255954876994,0.3277906331900482,0.3277906331900482,0.20236487089997526,0.01322725010120508,0.0,0.01177356728590701,0.0
6,0.075,2.833622978402575,-0.4086745525510338,0.4086745525510338,0.2042627225615399,0.013376269998393944,0.0,0.014678751786381481,0.0
7,0.0875,2.828514546495687,0.12715952854094326,0.12715952854094326,0.14438281958184693,0.008674481567597186,0.0,0.004567309476634738,0.0
8,0.1,2.830104040602449,0.013141643704166484,0.013141643704166484,0.1425243776258629,0.00852855613263253,0.0,0.00047202088995848036,0.0
9,0.1125,2.830268311148751,-0.008466163819100814,0.008466163819100814,0.14245735379080546,0.008523293400453963,0.0,0.00030408724132121147,0.0
10,0.125,2.8301624841010122,0.008466163819100814,0.008466163819100814,0.19117562561821377,0.012348667114305873,0.0,0.00030408724132121147,0.0
11,0.1375,2.830268311148751,-0.07252021337926351,0.07252021337926351,0.20970556164832269,0.013803643400411686,0.0,0.0026047773345434784,0.0
12,0.15,2.82936180848151,-0.1772172592576382,0.1772172592576382,0.22659029155718527,0.015129437594993815,0.0,0.006365280501728432,0.0
13,0.1625,2.8271465927407897,0.3370763267247412,0.3370763267247412,0.2237164567140404,0.014903783197689572,0.0,0.012107090353857626,0.0
14,0.175,2.831360046824849,0.0,0.0,0.18944302985971578,0.012212623161540684,0.0,0.0,0.0
15,0.1875,2.831360046824849,0.10910519106182903,0.10910519106182903,0.19591479029720488,0.012720787785023687,0.0,0.003918834701610942,0.0
