,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9188627535751093,0.14134877982350247,0.14134877982350247,0.17768570840467524,0.0017587220353378972,0.0,0.0008934081719059518,0.0
1,0.0125,2.920629613322903,-0.361912695328499,0.361912695328499,0.17058814800491254,0.0016628829518004341,0.0,0.002287503011534508,0.0
2,0.025,2.916105704631297,0.0011446265180126147,0.0011446265180126147,0.11361593437388538,0.0008935813278676862,0.0,7.234718872349907e-06,0.0
3,0.0375,2.916120012462772,0.05013321970150031,0.05013321970150031,0.11948637117928655,0.0009728504360831022,0.0,0.0003168717000684683,0.0
4,0.05,2.9167466777090407,0.051307441726038405,0.051307441726038405,0.11816660660932445,0.0009550295201984538,0.0,0.0003242934801055101,0.0
5,0.0625,2.917388020730616,0.28616258248721493,0.28616258248721493,0.11684578547071114,0.0009371943373593138,0.0,0.001808717344479542,0.0
6,0.075,2.9209650530117064,-0.09143589773167093,0.09143589773167093,0.05919796475138921,0.0001587699218578247,0.0,0.000577929136289926,0.0
7,0.0875,2.9198221042900605,-0.07887179913577569,0.07887179913577569,0.04988970084582661,3.3079482919990116e-05,0.0,0.0004985165770006202,0.0
8,0.1,2.9188362068008633,0.014294044402838324,0.014294044402838324,0.047439931718748385,0.0,0.0,9.034684342537859e-05,0.0
9,0.1125,2.919014882355899,0.03803831582995798,0.03803831582995798,0.07962923834006796,0.00043465549745752173,0.0,0.00024042472988064246,0.0
10,0.125,2.9194903613037733,-0.1046356010228422,0.1046356010228422,0.0784853579639024,0.000419209563819273,0.0,0.0006613590944529287,0.0
11,0.1375,2.9181824162909877,0.0020425174142957303,0.0020425174142957303,0.10752379350367133,0.0008113185270041727,0.0,1.290992219013556e-05,0.0
12,0.15,2.9182079477586664,0.012213881205731525,0.012213881205731525,0.11359646151003787,0.0008933183837967828,0.0,7.719897754699045e-05,0.0
13,0.1625,2.918360621273738,-0.026471025731282793,0.026471025731282793,0.12796594044059184,0.0010873509265365703,0.0,0.0001673125918496858,0.0
14,0.175,2.918029733452097,0.015400946471935129,0.015400946471935129,0.14506334394286982,0.0013182189135963662,0.0,9.734312139300956e-05,0.0
15,0.1875,2.9182222452829962,-0.06567556369656558,0.06567556369656558,0.15073832658843744,0.0013948487843136895,0.0,0.00041510853772000846,0.0
16,0.2,2.917401300736789,0.18145651689181364,0.18145651689181364,0.15230340444632004,0.0014159821905992153,0.0,0.001146912872110845,0.0
17,0.2125,2.919669507197937,0.0,0.0,0.14175317431098441,0.001273521354716269,0.0,0.0,0.0
