,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.755519854139562,0.11859249365780755,0.11859249365780755,0.12442447618169182,0.015228947204604075,0.0,0.009699561763944275,0.0
1,0.0125,2.7570022603102844,0.022223590060654885,0.022223590060654885,0.11844370421312767,0.01430719624205051,0.0,0.0018176452637203551,0.0
2,0.025,2.7572800551860426,-0.16800792543090637,0.16800792543090637,0.1248963996409302,0.015301679605219078,0.0,0.01374120063830815,0.0
3,0.0375,2.7551799561181562,-0.060560952847055205,0.060560952847055205,0.13318614014254773,0.016579286631009046,0.0,0.004953219925691784,0.0
4,0.05,2.754422944207568,-0.011079760080399126,0.011079760080399126,0.13823416180839632,0.017357282992339015,0.0,0.0009062025252594078,0.0
5,0.0625,2.754284447206563,-0.04936796827479384,0.04936796827479384,0.13927786624603108,0.01751813774070058,0.0,0.004037756882180876,0.0
6,0.075,2.753667347603128,0.26679301657249965,0.26679301657249965,0.13823621729311814,0.01735759978171517,0.0,0.021820734707719863,0.0
7,0.0875,2.7570022603102844,0.060504310535129946,0.060504310535129946,0.10362244164954007,0.012022957166216654,0.0,0.004948587207498363,0.0
8,0.1,2.7577585641919735,-0.04943547217418853,0.04943547217418853,0.10146664391949882,0.011690707643382332,0.0,0.0040432779587793255,0.0
9,0.1125,2.757140620789796,-0.11426059933111077,0.11426059933111077,0.11177826566613833,0.013279925109022497,0.0,0.009345260447893746,0.0
10,0.125,2.7557123632981573,-0.21293698896627689,0.21293698896627689,0.11042802043127734,0.01307182658069568,0.0,0.017415903929521154,0.0
11,0.1375,2.753050650936079,0.12094921879921117,0.12094921879921117,0.09101744316923926,0.010080286630828746,0.0,0.00989231596249957,0.0
12,0.15,2.754562516171069,0.04939519576698359,0.04939519576698359,0.08521746764569868,0.00918639984669607,0.0,0.004039983791608498,0.0
13,0.1625,2.7551799561181562,-0.011163254690451652,0.011163254690451652,0.10087243075939097,0.01159912806884408,0.0,0.0009130314661323245,0.0
14,0.175,2.7550404154345256,-0.06484892309877921,0.06484892309877921,0.10137851929637098,0.01167712595917506,0.0,0.00530392873546319,0.0
15,0.1875,2.754229803895791,0.011123259968357502,0.011123259968357502,0.1354554873605235,0.01692903629435219,0.0,0.0009097603377057367,0.0
16,0.2,2.7543688446453953,0.1415453025904867,0.1415453025904867,0.14222855423936992,0.017972895004871658,0.0,0.011576849111834327,0.0
17,0.2125,2.7561381609277764,-0.10322412861260233,0.10322412861260233,0.15653804230706161,0.020178259875722967,0.0,0.008442598516363583,0.0
18,0.225,2.754847859320119,0.11857815729545251,0.11857815729545251,0.1585365648783834,0.020486270298705728,0.0,0.009698389207167332,0.0
19,0.2375,2.756330086286312,0.0803209074598854,0.0803209074598854,0.15349047923570566,0.0197085723154498,0.0,0.006569366903534373,0.0
20,0.25,2.7573340976295606,-0.16045475788445174,0.16045475788445174,0.15213778239355547,0.019500095947708518,0.0,0.01312343459873358,0.0
21,0.2625,2.755328413156005,0.030716011372184937,0.030716011372184937,0.14196633820486151,0.017932482515735558,0.0,0.002512231931863996,0.0
22,0.275,2.7557123632981573,-0.26224046575212157,0.26224046575212157,0.14157077400703091,0.01787151853282189,0.0,0.021448386117149137,0.0
23,0.2875,2.7524343574762558,-0.12316617876624747,0.12316617876624747,0.13647751604346325,0.01708655039574389,0.0,0.010073638906854783,0.0
24,0.3,2.7508947802416777,0.23288763185682626,0.23288763185682626,0.1293532757690752,0.015988569171096634,0.0,0.019047647111392764,0.0
25,0.3125,2.753805875639888,-0.12527046914861728,0.12527046914861728,0.10488782793113334,0.012217977312310049,0.0,0.010245746718264533,0.0
26,0.325,2.7522399947755303,-0.03827084906472322,0.03827084906472322,0.11425824112349262,0.013662136598933948,0.0,0.0031301345710208297,0.0
27,0.3375,2.7517616091622212,0.05607199925236728,0.05607199925236728,0.12239538853927723,0.014916226121551279,0.0,0.004586072888773999,0.0
28,0.35,2.752462509152876,0.042591315324891355,0.042591315324891355,0.13129727952923942,0.01628817720607231,0.0,0.0034835011969091218,0.0
29,0.3625,2.752994900594437,0.006798258000237922,0.006798258000237922,0.13159113098495576,0.016333465316633617,0.0,0.0005560227407883235,0.0
30,0.375,2.75307987881944,-0.23966787130827782,0.23966787130827782,0.13858191052608723,0.017410877698330676,0.0,0.019602196133048793,0.0
31,0.3875,2.7500840304280865,-0.004378141872116714,0.004378141872116714,0.11129317791303237,0.013205163839791945,0.0,0.0003580838566599357,0.0
32,0.4,2.750029303654685,0.09159771306777031,0.09159771306777031,0.1114182502289992,0.013224439867742384,0.0,0.007491685585940051,0.0
33,0.4125,2.751174275068032,-0.1792222200869631,0.1792222200869631,0.12203725227243926,0.014861030496234285,0.0,0.014658406612316533,0.0
34,0.425,2.748933997316945,0.1298851094487219,0.1298851094487219,0.11048369113759364,0.013080406497703517,0.0,0.010623173545449765,0.0
35,0.4375,2.750557561185054,0.14563936593155802,0.14563936593155802,0.10048819980636473,0.011539910754982868,0.0,0.011911698468799567,0.0
36,0.45,2.7523780532591986,-0.04931552775818915,0.04931552775818915,0.08638307429925328,0.009366042050164117,0.0,0.0040334678246355645,0.0
37,0.4625,2.7517616091622212,-0.1231096165257739,0.1231096165257739,0.08638249015088577,0.009365952021765968,0.0,0.010069012737625527,0.0
38,0.475,2.750222738955649,0.053763302882288144,0.053763302882288144,0.07762385817054562,0.00801607988135243,0.0,0.004397246915518125,0.0
