,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.825561499705854,0.2814192588602893,0.2814192588602893,0.19316536093965692,0.006452483795717779,0.0,0.00494072801659954,0.0
1,0.0125,2.8290792404416076,0.004719309745553346,0.004719309745553346,0.17598152790161162,0.0057853978396913384,0.0,8.285440724027459e-05,0.0
2,0.025,2.829138231813427,-0.23490511403174708,0.23490511403174708,0.17601896852317642,0.005786851305444612,0.0,0.0041241039537928134,0.0
3,0.0375,2.82620191788803,0.23018580428619373,0.23018580428619373,0.1617336708175762,0.005232288103162321,0.0,0.00404124954655254,0.0
4,0.05,2.8290792404416076,-0.16302407725305557,0.16302407725305557,0.15356872152748108,0.004915320230451304,0.0,0.002862126881885966,0.0
5,0.0625,2.8270414394759444,0.1725468690791132,0.1725468690791132,0.1437563930801093,0.004534400182597706,0.0,0.0030293134652128943,0.0
6,0.075,2.8291982753394334,-0.16786632424043546,0.16786632424043546,0.1314233587885691,0.004055624931880138,0.0,0.002947139632792683,0.0
7,0.0875,2.827099946286428,0.16306284215993117,0.16306284215993117,0.11926209447666306,0.003583517887308847,0.0,0.0028628074567060295,0.0
8,0.1,2.829138231813427,-0.16867107405413861,0.16867107405413861,0.10601043715186485,0.0030690811795105405,0.0,0.002961268196584013,0.0
9,0.1125,2.8270298433877503,0.011300655887716005,0.011300655887716005,0.0911769263308856,0.002493236039178154,0.0,0.00019839959559451314,0.0
10,0.125,2.8271711015863468,-0.12876815043942003,0.12876815043942003,0.10010801286401902,0.0028399457857823896,0.0,0.0022607138228503145,0.0
11,0.1375,2.825561499705854,0.17997244271981572,0.17997244271981572,0.09097554126938755,0.002485418159082285,0.0,0.0031596803060414944,0.0
12,0.15,2.8278111552398517,-0.056896716273904246,0.056896716273904246,0.06655294270332902,0.0015373192991237168,0.0,0.0009989053389077094,0.0
13,0.1625,2.827099946286428,0.05120558074988679,0.05120558074988679,0.08420628057913401,0.0022226316940862512,0.0,0.0008989891041636712,0.0
14,0.175,2.8277400160458015,0.06156205295088313,0.06156205295088313,0.09123477007333605,0.002495481565432237,0.0,0.0010808121697343169,0.0
