,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9663151242533567,0.014065267224374622,0.014065267224374622,0.12472619668428989,0.001325770114662526,0.0,8.92690789652491e-05,0.0
1,0.0125,2.9664909400936614,-0.16668683040983012,0.16668683040983012,0.1320925852805816,0.001426147370579593,0.0,0.0010579237201079066,0.0
2,0.025,2.9644073547135386,0.03564661694035465,0.03564661694035465,0.14939494409974888,0.0016619159940316293,0.0,0.00022624103841965867,0.0
3,0.0375,2.964852937425293,0.11584968885287594,0.11584968885287594,0.16765986765847382,0.0019108008963679974,0.0,0.0007352718478312979,0.0
4,0.05,2.966301058535954,-0.10780832752182334,0.10780832752182334,0.1974296929398857,0.002316456032778115,0.0,0.0006842351410131129,0.0
5,0.0625,2.964953454441931,0.03495664993089065,0.03495664993089065,0.21485090466902668,0.002553844191882523,0.0,0.00022186197341728743,0.0
6,0.075,2.9653904125660673,0.231520582368141,0.231520582368141,0.2620525260142938,0.003197031713629542,0.0,0.0014694089219780871,0.0
7,0.0875,2.968284419845669,0.12382425980529632,0.12382425980529632,0.250970360850761,0.003046021851171957,0.0,0.0007858846511793871,0.0
8,0.1,2.9698322230932352,-0.12382425980529632,0.12382425980529632,0.2797512775312856,0.003438201737069249,0.0,0.0007858846511793871,0.0
9,0.1125,2.968284419845669,-0.25835573406400414,0.25835573406400414,0.27630658329335966,0.0033912630030401483,0.0,0.0016397255777207552,0.0
10,0.125,2.965054973169869,-0.2181708883073341,0.2181708883073341,0.2619783429382573,0.003196020866385917,0.0,0.0013846814245004077,0.0
11,0.1375,2.9623278370660273,0.3168128309522089,0.3168128309522089,0.2735743327641546,0.003354032302132295,0.0,0.002010739587973546,0.0
12,0.15,2.96628799745293,-0.2628346555253813,0.2628346555253813,0.2573720565810178,0.003133253829531429,0.0,0.0016681522821151045,0.0
13,0.1625,2.9630025642588627,0.4258014661803955,0.4258014661803955,0.24875196920276407,0.0030157931898320747,0.0,0.002702465875806823,0.0
14,0.175,2.9683250825861176,0.09010296965580977,0.09010296965580977,0.1983683811417264,0.0023292469607383813,0.0,0.0005718632276867783,0.0
15,0.1875,2.9694513697068152,-0.3708499553120248,0.3708499553120248,0.3245499054526028,0.004048645142383927,0.0,0.0023537010294150448,0.0
16,0.2,2.964815745265415,0.002975372790245956,0.002975372790245956,0.4145295994785304,0.005274743203396706,0.0,1.8884020070605477e-05,0.0
17,0.2125,2.964852937425293,-0.07103716564692775,0.07103716564692775,0.4684355754019856,0.0060092868498521496,0.0,0.00045085686950999457,0.0
18,0.225,2.9639649728547064,0.31189845067622457,0.31189845067622457,0.46782478978092246,0.006000964049093745,0.0,0.001979549124690925,0.0
19,0.2375,2.967863703488159,-0.17762333615568338,0.17762333615568338,0.4640219095594326,0.005949144534520946,0.0,0.0011273352555914694,0.0
20,0.25,2.965643411786213,-0.18487668737087404,0.18487668737087404,0.46841245921452,0.006008971859754257,0.0,0.0011733706399224152,0.0
21,0.2625,2.9633324531940772,0.03296465133541204,0.03296465133541204,0.5478928285280329,0.007092002067389742,0.0,0.0002092192075827157,0.0
22,0.275,2.96374451133577,0.732106247125941,0.732106247125941,0.642890238052806,0.008386473457634729,0.0,0.004646513240244792,0.0
23,0.2875,2.972895839424844,-0.818258437824646,0.818258437824646,0.6003228650034933,0.007806433992918048,0.0,0.005193301764901055,0.0
24,0.3,2.962667608952036,0.6170783163506144,0.6170783163506144,0.5296056918487813,0.006842814480494356,0.0,0.0039164569056024615,0.0
25,0.3125,2.9703810879064187,-0.02171276016881052,0.02171276016881052,0.4963103499916269,0.006389119293666409,0.0,0.00013780599196182297,0.0
26,0.325,2.9701096784043086,0.2625472004710261,0.2625472004710261,0.496542858979004,0.00639228755092353,0.0,0.001666327869714199,0.0
