,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.7973183861177984,0.010738863457930847,0.010738863457930847,0.2303626032088811,0.003592101704646295,0.0,0.00011591308744792446,0.0
1,0.0125,2.7974526219110225,-0.27214623115131786,0.27214623115131786,0.23037893854938923,0.00359240542795036,0.0,0.0029374905467085513,0.0
2,0.025,2.794050794021631,-0.12570627779929566,0.12570627779929566,0.225908783845696,0.0035092917545249533,0.0,0.0013568477547353385,0.0
3,0.0375,2.79247946554914,0.5553605538631601,0.5553605538631601,0.23722940325053224,0.003719776251495385,0.0,0.0059944478014130245,0.0
4,0.05,2.7994214724724293,0.02708149705323848,0.02708149705323848,0.1342179994568571,0.00180448321545648,0.0,0.0002923121192899103,0.0
5,0.0625,2.799759991185595,-0.06939224557036994,0.06939224557036994,0.1381355057852396,0.0018773214868814346,0.0,0.0007490056522756037,0.0
6,0.075,2.798892588115965,0.06924322113484038,0.06924322113484038,0.13766479915491409,0.0018685696293406376,0.0,0.0007473971131136071,0.0
7,0.0875,2.7997581283801507,-0.12564159093518157,0.12564159093518157,0.13641251623231868,0.0018452859085828712,0.0,0.0013561495380044746,0.0
8,0.1,2.798187608493461,0.013248930075100418,0.013248930075100418,0.12903228070349762,0.0017080650457258816,0.0,0.00014300623119035846,0.0
9,0.1125,2.7983532201193997,0.2403043017963924,0.2403043017963924,0.12929755296851608,0.001712997258113374,0.0,0.002593795298483534,0.0
10,0.125,2.8013570238918546,-0.2403043017963924,0.2403043017963924,0.0993008045787735,0.0011552671313619822,0.0,0.002593795298483534,0.0
11,0.1375,2.7983532201193997,0.04815389579228224,0.04815389579228224,0.05140408648405598,0.0002647225194307384,0.0,0.0005197632650601298,0.0
12,0.15,2.798955143816803,-0.09627554271666838,0.09627554271666838,0.05275665119907091,0.0002898707815071271,0.0,0.0010391784424609667,0.0
13,0.1625,2.797751699532845,0.06145498749368983,0.06145498749368983,0.09747307956189077,0.0011212842045431118,0.0,0.0006633325181359285,0.0
14,0.175,2.798519886876516,-0.04526416839937042,0.04526416839937042,0.095318177277574,0.0010812180644217434,0.0,0.0004885721408496922,0.0
15,0.1875,2.797954084771524,0.010651216007211417,0.010651216007211417,0.09736066297838722,0.0011191940408176383,0.0,0.00011496703885911165,0.0
16,0.2,2.798087224971614,0.02690271489896645,0.02690271489896645,0.09774577152728742,0.0011263543715641735,0.0,0.00029038238142114564,0.0
17,0.2125,2.798423508907851,-0.05374475000049728,0.05374475000049728,0.13169070943337144,0.0017574932628515443,0.0,0.0005801097975664935,0.0
18,0.225,2.797751699532845,0.0,0.0,0.14097898418929153,0.0019301903362014172,0.0,0.0,0.0
19,0.2375,2.797751699532845,-0.05870153991008209,0.05870153991008209,0.142363934136066,0.001955940737522348,0.0,0.000633612370208515,0.0
20,0.25,2.797017930283969,0.2510196726826308,0.2510196726826308,0.14251049288745624,0.0019586657072399776,0.0,0.0027094548119356975,0.0
21,0.2625,2.8001556761925017,-0.021287201078870055,0.021287201078870055,0.11771656495701106,0.001497671722570604,0.0,0.00022976967812681783,0.0
22,0.275,2.799889586179016,0.07209157474672878,0.07209157474672878,0.12338903979090306,0.00160314015758213,0.0,0.0007781416572258243,0.0
23,0.2875,2.80079073086335,-0.02673098668999785,0.02673098668999785,0.1279875557398976,0.0016886404541402071,0.0,0.00028852878238979263,0.0
24,0.3,2.800456593529725,-0.25105659295412863,0.25105659295412863,0.15278144606646704,0.0021496337396399875,0.0,0.002709853321766416,0.0
25,0.3125,2.7973183861177984,0.15214974994542274,0.15214974994542274,0.12579403287059326,0.0016478562407303457,0.0,0.0016422731641660838,0.0
26,0.325,2.799220257992116,-0.05602968924801388,0.05602968924801388,0.1287891391464557,0.0017035443100226115,0.0,0.000604772962700136,0.0
27,0.3375,2.798519886876516,0.06148070844123055,0.06148070844123055,0.1272565385449074,0.001675048637203184,0.0,0.0006636101447631046,0.0
28,0.35,2.7992883957320314,-0.10674487684060097,0.10674487684060097,0.13720966517619446,0.0018601073144142981,0.0,0.0011521822856127967,0.0
29,0.3625,2.797954084771524,0.10674487684060097,0.10674487684060097,0.1506354521025605,0.002109733232093423,0.0,0.0011521822856127967,0.0
30,0.375,2.7992883957320314,0.12018681050548707,0.12018681050548707,0.145834454811434,0.002020468195999421,0.0,0.0012972717579271562,0.0
31,0.3875,2.80079073086335,-0.23749819441949427,0.23749819441949427,0.1433607614962033,0.001974474768034427,0.0,0.0025635067515585386,0.0
32,0.4,2.7978220034331063,-0.05371368927221454,0.05371368927221454,0.11620065441599187,0.0014694863683714964,0.0,0.0005797745344422591,0.0
33,0.4125,2.7971505823172036,0.17102507318622173,0.17102507318622173,0.11495147451365535,0.0014462603421298097,0.0,0.0018460095280736417,0.0
34,0.425,2.7992883957320314,0.0,0.0,0.10659221852464505,0.0012908365327981193,0.0,0.0,0.0
35,0.4375,2.7992883957320314,-0.1576007691386394,0.1576007691386394,0.13119820546776603,0.0017483361270315633,0.0,0.0017011103462290526,0.0
36,0.45,2.7973183861177984,0.2056960048973977,0.2056960048973977,0.11915910506201276,0.00152449289882455,0.0,0.0022202404469303843,0.0
37,0.4625,2.799889586179016,-0.002767484734960135,0.002767484734960135,0.09477877948992137,0.0010711890308555657,0.0,2.987166205724709e-05,0.0
38,0.475,2.799854992619829,-0.09339072348186761,0.09339072348186761,0.09701928682288186,0.0011128468273128235,0.0,0.001008040295901522,0.0
39,0.4875,2.7986876085763055,-0.002768673326301041,0.002768673326301041,0.0913503568296523,0.001007444301592741,0.0,2.9884491468159894e-05,0.0
40,0.5,2.7986530001597267,-0.02398240322616374,0.02398240322616374,0.099219189638765,0.001153749663193622,0.0,0.0002588611367725991,0.0
41,0.5125,2.7983532201193997,0.12014180003433239,0.12014180003433239,0.10121677176341401,0.0011908907465237664,0.0,0.0012967859241422809,0.0
42,0.525,2.799854992619829,-0.2163528242100199,0.2163528242100199,0.09325466973588441,0.001042851228529206,0.0,0.0023352679667177265,0.0
43,0.5375,2.7971505823172036,0.026933028846229945,0.026933028846229945,0.06651968963378299,0.00054576722304614,0.0,0.0002907095839443745,0.0
