,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9416344238779994,0.12721364030234383,0.12721364030234383,0.0711278496309544,0.0017700780766019555,0.0,0.0031957077401935964,0.0
1,0.0125,2.9432245943817787,-0.06001277387667869,0.06001277387667869,0.08120200036874822,0.0022287004685346188,0.0,0.0015075685715178506,0.0
2,0.025,2.9424744347083203,-0.12294939887887324,0.12294939887887324,0.08082221661929573,0.0022114109385162105,0.0,0.0030885866068728948,0.0
3,0.0375,2.9409375672223343,-0.0056748915721982485,0.0056748915721982485,0.06815369131288947,0.0016346804994443913,0.0,0.00014255778609064155,0.0
4,0.05,2.940866631077682,0.009930970425600094,0.009930970425600094,0.11850816374885535,0.003927051260430982,0.0,0.0002494738691644782,0.0
5,0.0625,2.940990768208002,0.055788048342613195,0.055788048342613195,0.18065689661899667,0.006756351840335776,0.0,0.0014014401087420086,0.0
6,0.075,2.9416881188122845,0.04722611029826851,0.04722611029826851,0.1886005945190656,0.0071179860690209346,0.0,0.0011863574209552163,0.0
7,0.0875,2.942278445191013,0.009926205379358066,0.009926205379358066,0.18929380957861583,0.007149544456125661,0.0,0.0002493541674161292,0.0
8,0.1,2.942402522758255,-0.16870110030783536,0.16870110030783536,0.1930205496116419,0.007319203067808488,0.0,0.0042379057053286194,0.0
9,0.1125,2.940293759004407,0.05576073628759559,0.05576073628759559,0.1941387965286231,0.007370110890133723,0.0,0.0014007540082152654,0.0
10,0.125,2.940990768208002,-0.004256078853401846,0.004256078853401846,0.1948496707596732,0.007402473205200579,0.0,0.00010691608307383663,0.0
11,0.1375,2.9409375672223343,-0.2742740933423704,0.2742740933423704,0.19931570061372725,0.007605787742318327,0.0,0.006889983188482384,0.0
12,0.15,2.9375091410555547,0.3857984701118511,0.3857984701118511,0.18358548713488662,0.006889674958318314,0.0,0.00969156416058141,0.0
13,0.1625,2.942331621931953,-0.16302903420367443,0.16302903420367443,0.12320422520219995,0.0041408379102888075,0.0,0.0040954188972404555,0.0
14,0.175,2.940293759004407,0.065772351551594,0.065772351551594,0.10960741854773708,0.0035218477688050477,0.0,0.0016522537398082039,0.0
15,0.1875,2.941115913398802,0.10722322217688429,0.10722322217688429,0.10711225850536674,0.003408256430272298,0.0,0.002693532550635245,0.0
16,0.2,2.942456203676013,-0.17867170790779596,0.17867170790779596,0.10033362122150795,0.003099661202140138,0.0,0.004488375291812422,0.0
17,0.2125,2.9402228073271655,0.07294816469180176,0.07294816469180176,0.08147272116522367,0.0022410249435655207,0.0,0.0018325158684592174,0.0
18,0.225,2.941134659385813,-0.11874741569865677,0.11874741569865677,0.09041996076098348,0.0026483450771831187,0.0,0.0029830294500989315,0.0
19,0.2375,2.9396503166895798,0.16444250935229832,0.16444250935229832,0.08297658825500115,0.0023094879971582256,0.0,0.004130926516252797,0.0
20,0.25,2.9417058480564835,-0.025409834899328132,0.025409834899328132,0.059202591481960526,0.001227184629893039,0.0,0.0006383152456908992,0.0
21,0.2625,2.941388225120242,0.03541901660941704,0.03541901660941704,0.07056649908800991,0.0017445227781536137,0.0,0.0008897538444757024,0.0
22,0.275,2.9418309628278596,0.0,0.0,0.06944650784122146,0.0016935355457888285,0.0,0.0,0.0
23,0.2875,2.9418309628278596,-0.015723115988812708,0.015723115988812708,0.07818983170838176,0.002091572483071856,0.0,0.000394977168690335,0.0
24,0.3,2.9416344238779994,-0.06701737968505483,0.06701737968505483,0.07807092873002927,0.0020861594641723713,0.0,0.001683529835935973,0.0
25,0.3125,2.9407967066319363,0.13275976352613128,0.13275976352613128,0.07695902843411342,0.0020355405696793117,0.0,0.003335030763040844,0.0
26,0.325,2.942456203676013,-0.061446789098269505,0.061446789098269505,0.06349876681998724,0.0014227665961521047,0.0,0.0015435921734861747,0.0
27,0.3375,2.9416881188122845,0.0,0.0,0.05992414796018225,0.0012600332507415521,0.0,0.0,0.0
