,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9283395845324414,-0.12399121159937465,0.12399121159937465,0.0480668027764705,0.0002481052006333093,0.0,0.0006968720946245444,0.0
1,0.0125,2.926789694387449,-0.0020772591715711997,0.0020772591715711997,0.06520221911318064,0.00046303695376032804,0.0,1.1674891561251335e-05,0.0
2,0.025,2.9267637286478045,0.0,0.0,0.09057299556761514,0.0007812658986773574,0.0,0.0,0.0
3,0.0375,2.9267637286478045,-0.05171340133387048,0.05171340133387048,0.0925451548330774,0.0008060029485419351,0.0,0.00029064661795655673,0.0
4,0.05,2.926117311131131,0.009288478862501393,0.009288478862501393,0.09445593290406035,0.0008299700861102935,0.0,5.22043589807118e-05,0.0
5,0.0625,2.9262334171169124,-0.009288478862501393,0.009288478862501393,0.10303711631948956,0.0009376049844483867,0.0,5.22043589807118e-05,0.0
6,0.075,2.926117311131131,0.011366114485475975,0.011366114485475975,0.10536976581934861,0.0009668637101533161,0.0,6.388136632480464e-05,0.0
7,0.0875,2.9262593875621996,-0.011366114485475975,0.011366114485475975,0.10699503142926353,0.0009872496278323455,0.0,6.388136632480464e-05,0.0
8,0.1,2.926117311131131,0.17578713075458552,0.17578713075458552,0.10691954068708383,0.000986302737646387,0.0,0.0009879824903461505,0.0
9,0.1125,2.9283146502655635,-0.17782412714851148,0.17782412714851148,0.08981005114887573,0.0007716961877210598,0.0,0.0009994310916257674,0.0
10,0.125,2.926091848676207,0.05375039772779644,0.05375039772779644,0.09030681410055355,0.0007779271499570883,0.0,0.00030209521923617343,0.0
11,0.1375,2.9267637286478045,0.07438290461593056,0.07438290461593056,0.0974635772471186,0.0008676953598202278,0.0,0.0004180568112476018,0.0
12,0.15,2.9276935149555037,-0.11680782708729964,0.11680782708729964,0.09384853130133271,0.0008223513689013787,0.0,0.0006564990702234467,0.0
13,0.1625,2.9262334171169124,-0.06305075348230105,0.06305075348230105,0.08639281025358317,0.0007288332912468685,0.0,0.00035436633032375755,0.0
14,0.175,2.9254452826983837,0.053762274619799655,0.053762274619799655,0.08350622424457757,0.0006926264679473178,0.0,0.0003021619713430458,0.0
15,0.1875,2.926117311131131,0.0,0.0,0.09054943184770223,0.0007809703358773905,0.0,0.0,0.0
16,0.2,2.926117311131131,0.06303627679315582,0.06303627679315582,0.09308010643332736,0.000812712915957988,0.0,0.00035428496648709745,0.0
17,0.2125,2.9269052645910456,-0.17982553567598814,0.17982553567598814,0.0922034036979834,0.0008017163196584839,0.0,0.0010106796771888196,0.0
18,0.225,2.9246574453950958,0.11678925888283231,0.11678925888283231,0.0696325783193116,0.0005186075248188294,0.0,0.0006563947107017221,0.0
19,0.2375,2.926117311131131,0.0,0.0,0.0592048504725431,0.0003878111797988467,0.0,0.0,0.0
20,0.25,2.926117311131131,0.05379066050544168,0.05379066050544168,0.06217971970245198,0.00042512535100682207,0.0,0.0003023215095178081,0.0
21,0.2625,2.926789694387449,0.007209168279231903,0.007209168279231903,0.059560055207199876,0.00039226655892933457,0.0,4.0517937799347196e-05,0.0
22,0.275,2.9268798089909396,-0.11268390805764028,0.11268390805764028,0.05986372600820613,0.0003960755412354097,0.0,0.0006333212654807496,0.0
23,0.2875,2.925471260140219,0.06097255813546809,0.06097255813546809,0.06361492119323722,0.0004431272697488914,0.0,0.0003426861771443062,0.0
24,0.3,2.9262334171169124,0.05171134992217219,0.05171134992217219,0.06003629719987233,0.00039824012411073635,0.0,0.00029063508833644344,0.0
25,0.3125,2.9268798089909396,0.055812630831830745,0.055812630831830745,0.07973684344141686,0.0006453466348631918,0.0,0.0003136856592703904,0.0
26,0.325,2.9275774668763375,-0.053776182823348506,0.053776182823348506,0.07939060061899324,0.0006410036661620623,0.0,0.00030224014010044823,0.0
27,0.3375,2.9269052645910456,-0.05374779793065443,0.05374779793065443,0.08677663709922227,0.0007336476812336288,0.0,0.0003020806075063856,0.0
28,0.35,2.9262334171169124,-0.018495843578634208,0.018495843578634208,0.09358356443808773,0.0008190278551145672,0.0,0.00010395282931936247,0.0
29,0.3625,2.9260022190721795,0.018495843578634208,0.018495843578634208,0.09358758953481038,0.0008190783424256488,0.0,0.00010395282931936247,0.0
30,0.375,2.9262334171169124,-0.1280749904931966,0.1280749904931966,0.09341760285274826,0.0008169461773900329,0.0,0.0007198242983736008,0.0
31,0.3875,2.9246324797357475,0.01332828233419292,0.01332828233419292,0.08170953508633341,0.0006700903624324246,0.0,7.490940614393655e-05,0.0
32,0.4,2.924799083264925,0.15717163063037276,0.15717163063037276,0.08999676960827901,0.000774038221613446,0.0,0.0008833571512055091,0.0
33,0.4125,2.9267637286478045,-0.05171340133387048,0.05171340133387048,0.07400143250603738,0.0005734066304289805,0.0,0.00029064661795655673,0.0
34,0.425,2.926117311131131,0.11274048108774082,0.11274048108774082,0.07437779742586176,0.000578127424510888,0.0,0.0006336392248383274,0.0
35,0.4375,2.927526567144728,-0.11274048108774082,0.11274048108774082,0.08989317767644374,0.0007727388545550881,0.0,0.0006336392248383274,0.0
36,0.45,2.926117311131131,0.018658062216445614,0.018658062216445614,0.08262121923556638,0.0006815257351506797,0.0,0.00010486455233957164,0.0
37,0.4625,2.9263505369088367,-0.009369583353944222,0.009369583353944222,0.08235745538360464,0.0006782173108906738,0.0,5.2660193358859835e-05,0.0
38,0.475,2.9262334171169124,0.0,0.0,0.08229395779777957,0.00067742085242287,0.0,0.0,0.0
39,0.4875,2.9262334171169124,0.10752398075400293,0.10752398075400293,0.08544946957373577,0.0007170008465527023,0.0,0.0006043207476068338,0.0
40,0.5,2.9275774668763375,0.060969412488312,0.060969412488312,0.08695788490588416,0.000735921096018002,0.0,0.0003426684975548068,0.0
41,0.5125,2.9283395845324414,0.0558662131644283,0.0558662131644283,0.08620587648676718,0.0007264885567256347,0.0,0.00031398680990736284,0.0
42,0.525,2.9290379121969967,-0.18193468393537415,0.18193468393537415,0.08499464244095793,0.0007112958907409052,0.0,0.0010225337960931586,0.0
43,0.5375,2.9267637286478045,-0.05171340133387048,0.05171340133387048,0.06878586552768667,0.0005079870962793056,0.0,0.00029064661795655673,0.0
44,0.55,2.926117311131131,0.0,0.0,0.06898027874559977,0.0005104256465272857,0.0,0.0,0.0
45,0.5625,2.926117311131131,-0.0020369963939259605,0.0020369963939259605,0.07135809677172528,0.0005402509269248966,0.0,1.1448601279616716e-05,0.0
46,0.575,2.926091848676207,0.06507327318708178,0.06507327318708178,0.08375511025113634,0.0006957482774596935,0.0,0.00036573356776671415,0.0
47,0.5875,2.9269052645910456,-0.11679855141295548,0.11679855141295548,0.08291547172234005,0.0006852165823178277,0.0,0.0006564469378301432,0.0
48,0.6,2.9254452826983837,0.051725278225873694,0.051725278225873694,0.10359702782424077,0.0009446280271890727,0.0,0.00029071337006342907,0.0
49,0.6125,2.926091848676207,-0.038237711697348686,0.038237711697348686,0.10296662779844035,0.000936720837771893,0.0,0.00021490873345345401,0.0
50,0.625,2.9256138772799902,0.11471476644477008,0.11471476644477008,0.10307075934915001,0.000938026973339893,0.0,0.000644735369108495,0.0
51,0.6375,2.92704781186055,-0.05374517981120874,0.05374517981120874,0.09475845571702426,0.0008337646690532215,0.0,0.00030206589279912084,0.0
52,0.65,2.9263759971129097,0.05166810382139175,0.05166810382139175,0.09289121242750652,0.0008103435939042671,0.0,0.0002903920307806178,0.0
53,0.6625,2.927021848410677,-0.12404706163664514,0.12404706163664514,0.09970263305549266,0.0008957801276943574,0.0,0.0006971859905205157,0.0
54,0.675,2.925471260140219,-0.05581206451427789,0.05581206451427789,0.10939814946674907,0.0010173922495591015,0.0,0.0003136824763762628,0.0
55,0.6875,2.9247736093337906,0.2109522490915694,0.2109522490915694,0.11499739450965553,0.0010876243075150804,0.0,0.0011856222210747558,0.0
56,0.7,2.927410512447435,-0.04041982851116899,0.04041982851116899,0.08957062879208628,0.000768693081997138,0.0,0.00022717296004780128,0.0
57,0.7125,2.9269052645910456,0.04041982851116899,0.04041982851116899,0.08878261608294825,0.0007588089362178165,0.0,0.00022717296004780128,0.0
58,0.725,2.927410512447435,0.0020360788287732134,0.0020360788287732134,0.09862396298774939,0.0008822502289075379,0.0,1.144344425645595e-05,0.0
59,0.7375,2.927435963432795,0.009243575279853644,0.009243575279853644,0.12816648210586193,0.0012528058839949047,0.0,5.195198582222545e-05,0.0
60,0.75,2.927551508123793,-0.11473575941295167,0.11473575941295167,0.16557752624154484,0.0017220574705564937,0.0,0.0006448533566135802,0.0
61,0.7625,2.926117311131131,0.17778187210481633,0.17778187210481633,0.17266729137175718,0.0018109853155969897,0.0,0.0009991936041423525,0.0
62,0.775,2.9283395845324414,-0.11474559531166051,0.11474559531166051,0.16235614010729238,0.0016816512057929913,0.0,0.000644908637655255,0.0
63,0.7875,2.9269052645910456,-0.05374779793065443,0.05374779793065443,0.1695754242900196,0.001772203625134652,0.0,0.0003020806075063856,0.0
