,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9274741394959585,0.06665057770803173,0.06665057770803173,0.3984209814175046,0.003827688156141708,0.0,0.00030640806996577995,0.0
1,0.0125,2.928307271717309,0.3764212844065895,0.3764212844065895,0.3980500753075501,0.003823757754358135,0.0,0.0017304954167736216,0.0
2,0.025,2.9330125377723912,-0.36677338299480056,0.36677338299480056,0.37999523542911406,0.003632435009987493,0.0,0.0016861417899565183,0.0
3,0.0375,2.9284278704849562,0.6699441579278087,0.6699441579278087,0.36271698209145553,0.0034493415641995706,0.0,0.0030798877290267312,0.0
4,0.05,2.936802172459054,-0.03834182742544101,0.03834182742544101,0.2810998555803785,0.0025844647368844,0.0,0.0001762662192044986,0.0
5,0.0625,2.936322899616236,-0.5786273700299915,0.5786273700299915,0.28164866354361257,0.002590280321313028,0.0,0.0026600834047819486,0.0
6,0.075,2.929090057490861,0.3471037966826529,0.3471037966826529,0.19360169449992518,0.0016572680174445954,0.0,0.001595716167461063,0.0
7,0.0875,2.933428854949394,-0.2892581557046725,0.2892581557046725,0.1602280327648211,0.0013036154458433505,0.0,0.0013297864213508426,0.0
8,0.1,2.9298131280030857,-0.04559574166613345,0.04559574166613345,0.1265111283901368,0.000946325615521914,0.0,0.00020961413513591616,0.0
9,0.1125,2.929243181232259,-0.17121073367682982,0.17121073367682982,0.17911639994415318,0.0015037708761746007,0.0,0.0007870952100842908,0.0
10,0.125,2.9271030470612986,0.17849525389515009,0.17849525389515009,0.22339785336519552,0.001973010661754381,0.0,0.0008205838287501309,0.0
11,0.1375,2.929334237734988,0.16868115608986045,0.16868115608986045,0.22313983622650885,0.0019702765169267024,0.0,0.0007754661588006351,0.0
12,0.15,2.9314427521861113,-0.06277597214754849,0.06277597214754849,0.2282752022557329,0.002024694740997046,0.0,0.0002885956150330257,0.0
13,0.1625,2.930658052534267,0.007403029551404927,0.007403029551404927,0.2272743310912252,0.002014088752838505,0.0,3.4033433388714196e-05,0.0
14,0.175,2.9307505904036595,0.16128328070525555,0.16128328070525555,0.2282586513009431,0.002024519354556975,0.0,0.0007414564203048354,0.0
15,0.1875,2.932766631412475,-0.07954008816035696,0.07954008816035696,0.2982579181621713,0.002766284550482004,0.0,0.0003656641207955508,0.0
16,0.2,2.9317723803104707,0.36152444542153717,0.36152444542153717,0.38800704041213774,0.0037173341576418146,0.0,0.001662011213951013,0.0
17,0.2125,2.93629143587824,-0.4146136087973318,0.4146136087973318,0.3700377216647766,0.0035269176598847728,0.0,0.001906074336064281,0.0
18,0.225,2.9311087657682733,0.17589440197806283,0.17589440197806283,0.3470179201608961,0.003282982425441067,0.0,0.0008086271129408173,0.0
19,0.2375,2.933307445792999,-0.21679202948778453,0.21679202948778453,0.34613761751073624,0.003273654072487547,0.0,0.0009966429342939025,0.0
20,0.25,2.9305975454244018,0.017124588859722678,0.017124588859722678,0.35171593612964236,0.003332766157353925,0.0,7.872568253572419e-05,0.0
21,0.2625,2.9308116027851483,-0.06034838367870776,0.06034838367870776,0.37218301294583267,0.0035496507895125947,0.0,0.00027743543123586356,0.0
22,0.275,2.9300572479891644,0.566443719584484,0.566443719584484,0.380109006240181,0.003633640611585134,0.0,0.0026040723551178464,0.0
23,0.2875,2.9371377944839705,-0.7064418213329304,0.7064418213329304,0.3290082649042409,0.003092138491511318,0.0,0.003247675901114494,0.0
24,0.3,2.928307271717309,0.14740264923375435,0.14740264923375435,0.22141461193524464,0.001951994734962311,0.0,0.0006776439576774271,0.0
25,0.3125,2.930149804832731,0.19963120062612916,0.19963120062612916,0.22991940857591744,0.002042117995238419,0.0,0.0009177506481152752,0.0
26,0.325,2.9326451948405574,0.1614228837338061,0.1614228837338061,0.21954629895960084,0.0019321966770315744,0.0,0.0007420982076082693,0.0
27,0.3375,2.93466298088723,-0.2795381545008979,0.2795381545008979,0.21298221481975485,0.0018626386748354382,0.0,0.0012851013351695905,0.0
28,0.35,2.9311687539559688,0.3447056929131165,0.3447056929131165,0.20363373936704787,0.0017635751555056605,0.0,0.001584691531623394,0.0
29,0.3625,2.9354775751173827,-0.22659042214602465,0.22659042214602465,0.16441406317345245,0.0013479737913723439,0.0,0.0010416884040620727,0.0
30,0.375,2.9326451948405574,-0.1759748318934129,0.1759748318934129,0.15682590835250837,0.001267563961386186,0.0,0.0008089968678023263,0.0
31,0.3875,2.9304455094418898,-0.15900938007952448,0.15900938007952448,0.15088627543294375,0.0012046231168050846,0.0,0.0007310027749504565,0.0
32,0.4,2.9284578921908957,0.22898815142458062,0.22898815142458062,0.14002203485475717,0.0010894974033168073,0.0,0.0010527113182783772,0.0
33,0.4125,2.931320244083703,-0.0505347389337274,0.0505347389337274,0.11427277779520602,0.000816638792589255,0.0,0.00023231984410904867,0.0
34,0.425,2.9306885598470314,-0.05782835752722093,0.05782835752722093,0.11919611768107921,0.0008688102272171372,0.0,0.00026585029010291097,0.0
35,0.4375,2.929965705377941,0.21675743967485062,0.21675743967485062,0.11919696328033622,0.0008688191878266789,0.0,0.0009964839169502272,0.0
36,0.45,2.9326751733738767,-0.05782983323069146,0.05782983323069146,0.12144732032172223,0.0008926656737479412,0.0,0.00026585707425194307,0.0
37,0.4625,2.931952300458493,0.17844402567583018,0.17844402567583018,0.14125291198778162,0.0011025407087495278,0.0,0.0008203483208168259,0.0
38,0.475,2.934182850779441,-0.12784976389266234,0.12784976389266234,0.13421998381934785,0.001028014480480208,0.0,0.0005877548364477363,0.0
39,0.4875,2.9325847287307827,0.0,0.0,0.15245726196217907,0.0012212704787405175,0.0,0.0,0.0
40,0.5,2.9325847287307827,0.0072355714475236255,0.0072355714475236255,0.1535029047031997,0.001232350900399767,0.0,3.32635898828534e-05,0.0
41,0.5125,2.9326751733738767,-0.10839434321390229,0.10839434321390229,0.2081414668053703,0.0018113424461701849,0.0,0.0004983137827382674,0.0
42,0.525,2.931320244083703,0.05784229952546127,0.05784229952546127,0.26036398637860364,0.0023647317772289363,0.0,0.00026591438468272097,0.0
43,0.5375,2.932043272827771,-0.22653051034900784,0.22653051034900784,0.26753071483541097,0.0024406758545925476,0.0,0.0010414129757203633,0.0
44,0.55,2.9292116414484086,0.212056025297791,0.212056025297791,0.2552742583537597,0.002310797167984556,0.0,0.0009748704312923134,0.0
45,0.5625,2.931862341764631,0.12784061010062686,0.12784061010062686,0.2466234802105696,0.0022191269772522926,0.0,0.0005877127543556238,0.0
46,0.575,2.933460349390889,-0.24118719591992743,0.24118719591992743,0.24447610201166362,0.002196371733063887,0.0,0.0011087931379382158,0.0
47,0.5875,2.9304455094418898,-0.05059051510432511,0.05059051510432511,0.2297512928216083,0.0020403365135026113,0.0,0.000232576260022768,0.0
48,0.6,2.9298131280030857,0.39765585762911115,0.39765585762911115,0.23223861760256007,0.0020666940888916445,0.0,0.001828115644855693,0.0
49,0.6125,2.9347838262234496,-0.45550149860709155,0.45550149860709155,0.18597559155797191,0.0015764560604551482,0.0,0.002094045390965914,0.0
50,0.625,2.929090057490861,0.1833356360162952,0.1833356360162952,0.1222346650355308,0.0009010089740721656,0.0,0.0008428361811623474,0.0
51,0.6375,2.9313817529410646,-0.0073607676712939,0.0073607676712939,0.13049679495043195,0.0009885607541105824,0.0,3.383914578366641e-05,0.0
52,0.65,2.9312897433451734,0.10115982389262257,0.10115982389262257,0.13219943435540693,0.001006603209531219,0.0,0.00046505502972229263,0.0
53,0.6625,2.9325542411438312,-0.08891911661759622,0.08891911661759622,0.14055157775518284,0.0010951088405631955,0.0,0.00040878167666019406,0.0
54,0.675,2.9314427521861113,0.048041651332795254,0.048041651332795254,0.1442597634206763,0.001134403581637329,0.0,0.00022085854570285076,0.0
55,0.6875,2.932043272827771,0.10840826463191178,0.10840826463191178,0.1476359457474202,0.0011701801641269799,0.0,0.000498377782706012,0.0
56,0.7,2.93339837613567,-0.05785622094347076,0.05785622094347076,0.14270371676519214,0.0011179145339082733,0.0,0.0002659783846504656,0.0
57,0.7125,2.9326751733738767,0.2243139689840845,0.2243139689840845,0.14633825913686133,0.001156428894919564,0.0,0.001031223024110332,0.0
58,0.725,2.935479097986178,-0.2243139689840845,0.2243139689840845,0.12415485806356416,0.0009213567922925584,0.0,0.001031223024110332,0.0
59,0.7375,2.9326751733738767,-0.06026936629123014,0.06026936629123014,0.10199248238010382,0.0006865074906049202,0.0,0.00027707217009059916,0.0
60,0.75,2.9319218062952364,-0.1686942633720534,0.1686942633720534,0.10199358038173298,0.0006865191258609751,0.0,0.0007755264159983571,0.0
61,0.7625,2.9298131280030857,0.12788931136650916,0.12788931136650916,0.10199390971144574,0.0006865226156877956,0.0,0.0005879366453014646,0.0
62,0.775,2.931411744395167,-0.10095516499490031,0.10095516499490031,0.10731949790110407,0.000742956577699846,0.0,0.00046411416559164544,0.0
63,0.7875,2.930149804832731,-0.01720983019737332,0.01720983019737332,0.10236492259991065,0.000690454148977258,0.0,7.911755661467442e-05,0.0
64,0.8,2.9299346819552636,0.10840491119278539,0.10840491119278539,0.11747755840739657,0.0008505990728220607,0.0,0.0004983623661733158,0.0
65,0.8125,2.9312897433451734,-0.04809467985136706,0.04809467985136706,0.11187266129008791,0.0007912053420762479,0.0,0.0002211023300268203,0.0
66,0.825,2.9306885598470314,0.10109924891693822,0.10109924891693822,0.1633089602502571,0.0013362632846328029,0.0,0.000464776552595373,0.0
67,0.8375,2.931952300458493,-0.060284229524647515,0.060284229524647515,0.16473619821390753,0.0013513873780013465,0.0,0.0002771404998008804,0.0
68,0.85,2.931198747589435,0.16869585628512596,0.16869585628512596,0.1960194232312127,0.0016828881004322131,0.0,0.0007755337389869488,0.0
69,0.8625,2.933307445792999,-0.15897613674368927,0.15897613674368927,0.19234199133033733,0.001643919249517509,0.0,0.0007308499476723928,0.0
70,0.875,2.931320244083703,0.043367814474244426,0.043367814474244426,0.18942704141542235,0.0016130302346506094,0.0,0.00019937184025467118,0.0
71,0.8875,2.931862341764631,-0.16393710092362568,0.16393710092362568,0.19233139123594237,0.0016438069228968419,0.0,0.00075365664360536,0.0
72,0.9,2.9298131280030857,-0.03831122144781318,0.03831122144781318,0.18417582182430656,0.0015573843385789914,0.0,0.0001761255164700761,0.0
73,0.9125,2.929334237734988,0.33992306697420815,0.33992306697420815,0.18462855812596032,0.0015621818749898275,0.0,0.0015627046976948325,0.0
74,0.925,2.9335832760721656,0.11818056592851178,0.11818056592851178,0.15265360222701488,0.0012233510487456667,0.0,0.0005433033044701613,0.0
75,0.9375,2.935060533146272,-0.30646204101778096,0.30646204101778096,0.14876021679450332,0.0011820937908106097,0.0,0.001408876647962141,0.0
76,0.95,2.9312297576335498,0.13051019380856843,0.13051019380856843,0.10333886676408302,0.0007007747982661937,0.0,0.0005999854460514963,0.0
77,0.9625,2.932861135056157,-0.1279480800082311,0.1279480800082311,0.09618108878415521,0.0006249255669278892,0.0,0.0005882068182947643,0.0
78,0.975,2.931261784056054,-0.1036862942490302,0.1036862942490302,0.09386366827624588,0.0006003684257724271,0.0,0.0004766697963507795,0.0
79,0.9875,2.929965705377941,0.0480658650030108,0.0480658650030108,0.13129677361845316,0.0009970379333730022,0.0,0.000220969861526549,0.0
80,1.0,2.9305665286904787,-0.052948264720598104,0.052948264720598104,0.13781722318587158,0.001066133550624022,0.0,0.00024341537851547555,0.0
81,1.0125,2.9299046753814713,0.1710877957039969,0.1710877957039969,0.14278560449753017,0.001118782278279682,0.0,0.0007865300358836072,0.0
82,1.025,2.932043272827771,0.06766450166885818,0.06766450166885818,0.13418497187231526,0.001027643467398002,0.0,0.00031106931214270185,0.0
83,1.0375,2.932889079098632,0.04809923961438756,0.04809923961438756,0.13323633436821236,0.0010175909866272002,0.0,0.00022112329230853875,0.0
84,1.05,2.933490319593812,-0.07488627599844477,0.07488627599844477,0.13334674126955154,0.0010187609416920965,0.0,0.0003442694734938973,0.0
85,1.0625,2.9325542411438312,0.11334638167287636,0.11334638167287636,0.13215142863999757,0.0010060945046476842,0.0,0.0005210794450744202,0.0
86,1.075,2.933971070914742,-0.2796041557949991,0.2796041557949991,0.1318813012480054,0.0010032320304128753,0.0,0.0012854047583331432,0.0
87,1.0875,2.9304760189673047,0.1278603978207471,0.1278603978207471,0.08910347723623284,0.0005499258397602642,0.0,0.0005878037230664672,0.0
88,1.1,2.932074273940064,-0.11813828125298187,0.11813828125298187,0.07883738408498,0.00044113854899020127,0.0,0.000543108912069318,0.0
89,1.1125,2.9305975454244018,-0.10106461515309917,0.10106461515309917,0.07706762061516648,0.00042238479618976574,0.0,0.00046461733319925526,0.0
90,1.125,2.929334237734988,-0.05048759988479645,0.05048759988479645,0.07153677314643749,0.00036377575154924834,0.0,0.00023210313503465438,0.0
91,1.1375,2.928703142736428,0.05048759988479645,0.05048759988479645,0.06927398641942693,0.0003397975512743078,0.0,0.00023210313503465438,0.0
92,1.15,2.929334237734988,0.05539970945758199,0.05539970945758199,0.07890175009129906,0.0004418206198950697,0.0,0.0002546852350766211,0.0
93,1.1625,2.930026734103208,0.11080082335674035,0.11080082335674035,0.11323188547399425,0.0008056087099726589,0.0,0.0005093769266949196,0.0
94,1.175,2.931411744395167,0.05052227460833336,0.05052227460833336,0.10627080493263699,0.0007318438335226489,0.0,0.00023226254273194522,0.0
95,1.1875,2.932043272827771,0.05055204368844102,0.05055204368844102,0.12184052772035772,0.0008968323968604311,0.0,0.00023239939805554647,0.0
96,1.2,2.9326751733738767,-0.10839434321390229,0.10839434321390229,0.1275553409139131,0.0009573908815170827,0.0,0.0004983137827382674,0.0
97,1.2125,2.931320244083703,0.060322388508886604,0.060322388508886604,0.12755202222973,0.0009573557142284285,0.0,0.0002773159254478084,0.0
98,1.225,2.932074273940064,0.0,0.0,0.12576783421861004,0.0009384491080741213,0.0,0.0,0.0
99,1.2375,2.932074273940064,0.11816008431942748,0.11816008431942748,0.1395520836302516,0.0010845174445579297,0.0,0.0005432091457917953,0.0
100,1.25,2.933551274994057,-0.23629836557240935,0.23629836557240935,0.13458410103562726,0.0010318729420096496,0.0,0.0010863180578611134,0.0
101,1.2625,2.9305975454244018,0.007281153810367869,0.007281153810367869,0.12037062137250605,0.000881256157008274,0.0,3.347314251246101e-05,0.0
102,1.275,2.9306885598470314,-0.17597028710767404,0.17597028710767404,0.12221661395428861,0.0009008176911571485,0.0,0.000808975974374624,0.0
103,1.2875,2.9284889312581854,0.11814192958045311,0.11814192958045311,0.10670178307932318,0.0007364108040603526,0.0,0.0005431256842717131,0.0
104,1.3,2.929965705377941,0.10836309646094833,0.10836309646094833,0.10670145111152436,0.0007364072862783761,0.0,0.0004981701342119596,0.0
105,1.3125,2.931320244083703,-0.004798806996220151,0.004798806996220151,0.10117689371798788,0.0006778648960339227,0.0,2.2061221979069333e-05,0.0
106,1.325,2.93126025899625,0.1710493711535932,0.1710493711535932,0.11119151726757028,0.0007839874246326609,0.0,0.0007863533893678024,0.0
107,1.3375,2.93339837613567,-0.05537666633664173,0.05537666633664173,0.10889677603532966,0.0007596706102422374,0.0,0.0002545793005377755,0.0
108,1.35,2.932706167806462,-0.16384922177561378,0.16384922177561378,0.1331958823736377,0.0010171623266850792,0.0,0.000753252642904113,0.0
109,1.3625,2.930658052534267,0.06029534887201038,0.06029534887201038,0.12618586072342602,0.0009428788332148347,0.0,0.0002771916180039312,0.0
110,1.375,2.931411744395167,0.05052227460833336,0.05052227460833336,0.18243387044483372,0.001538925303731553,0.0,0.00023226254273194522,0.0
111,1.3875,2.932043272827771,-0.1181395309833988,0.1181395309833988,0.19628604277991732,0.0016857134029053718,0.0,0.0005431146573681316,0.0
112,1.4,2.9305665286904787,-0.0505477388172082,0.0505477388172082,0.23441039745483216,0.0020897079114623905,0.0,0.00023237960757013348,0.0
113,1.4125,2.9299346819552636,0.1305271851659029,0.1305271851659029,0.2728358190535989,0.0024968927529438996,0.0,0.000600063559237998,0.0
114,1.425,2.9315662717698374,0.15880025793755692,0.15880025793755692,0.28057980968796403,0.0025789539371207175,0.0,0.0007300413922571499,0.0
115,1.4375,2.933551274994057,-0.2238920659107535,0.2238920659107535,0.2764043029448943,0.0025347071083146443,0.0,0.0010292834384254444,0.0
116,1.45,2.9307526241701725,-0.11090714313439776,0.11090714313439776,0.3309625427884003,0.0031128474986571973,0.0,0.0005098657032215673,0.0
