,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.7939558618980374,-0.10865620459640013,0.10865620459640013,0.1681826742072762,0.0017692787579851774,0.0,0.0007056912598166958,0.0
1,0.0125,2.7925976593405824,0.13980083366313067,0.13980083366313067,0.1888825845333656,0.0020830497679235433,0.0,0.0009079668004014524,0.0
2,0.025,2.7943451697613715,0.055558922662122256,0.055558922662122256,0.18367986211679266,0.002004186456857912,0.0,0.00036083945940433115,0.0
3,0.0375,2.795039656294648,-0.18101718339092798,0.18101718339092798,0.20440582326336168,0.0023183523473596637,0.0,0.0011756553127371617,0.0
4,0.05,2.7927769415022614,0.06992819792419169,0.06992819792419169,0.19636166456964665,0.0021964183023483546,0.0,0.0004541638305252291,0.0
5,0.0625,2.793651043976314,-0.23977178081331374,0.23977178081331374,0.1957894458618609,0.002187744562268366,0.0,0.001557249774176687,0.0
6,0.075,2.7906538967161474,0.1335798523054521,0.1335798523054521,0.17648567576887392,0.0018951363653110795,0.0,0.0008675632892729051,0.0
7,0.0875,2.7923236448699655,-0.2808109686007043,0.2808109686007043,0.17453749044918943,0.0018656056057244515,0.0,0.0018237876699104122,0.0
8,0.1,2.7888135077624567,0.2663379835645685,0.2663379835645685,0.14713486487166902,0.0014502342651257108,0.0,0.0017297897331943598,0.0
9,0.1125,2.792142732557014,0.06354180632328621,0.06354180632328621,0.11327530145083185,0.0009369881088253167,0.0,0.00041268602673789646,0.0
10,0.125,2.792937005136055,-0.2596813135002307,0.2596813135002307,0.12400907378908248,0.0010996915473410168,0.0,0.001686556547373674,0.0
11,0.1375,2.789690988717302,0.08352557998303922,0.08352557998303922,0.1354677325473908,0.0012733828761677896,0.0,0.0005424749740163846,0.0
12,0.15,2.79073505846709,0.05563077611881795,0.05563077611881795,0.14190107332709748,0.0013709000055624069,0.0,0.00036130612724503215,0.0
13,0.1625,2.7914304431685752,0.0,0.0,0.14984147664755124,0.0014912613177578793,0.0,0.0,0.0
14,0.175,2.7914304431685752,-0.1112326908223693,0.1112326908223693,0.17845166891409606,0.0019249370574392366,0.0,0.0007224248077761354,0.0
15,0.1875,2.7900400345332956,0.09130971029684076,0.09130971029684076,0.18165553943066354,0.001973501600563277,0.0,0.0005930306946779725,0.0
16,0.2,2.791181405912006,0.019922980525528544,0.019922980525528544,0.1925817033065154,0.0021391213264495865,0.0,0.00012939411309816298,0.0
