,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.8975789734262327,0.0,0.0,0.07548922365647782,0.0005312858774541828,0.0,0.0,0.0
1,0.0125,2.8975789734262327,0.0574051541460463,0.0574051541460463,0.07765153923848273,0.0005596039457151071,0.0,0.000360491202505627,0.0
2,0.025,2.8982965378530583,-0.0574051541460463,0.0574051541460463,0.0779040010766161,0.0005629102307111718,0.0,0.000360491202505627,0.0
3,0.0375,2.8975789734262327,0.05308637868147059,0.05308637868147059,0.09821232834610924,0.0008288716854908076,0.0,0.00033337028307362296,0.0
4,0.05,2.898242553159751,0.17164024155231772,0.17164024155231772,0.10573777742493636,0.0009274263009603702,0.0,0.0010778613522774217,0.0
5,0.0625,2.900388056179155,-0.060035998984808714,0.060035998984808714,0.10661228674497726,0.0009388790300743932,0.0,0.00037701230472439885,0.0
6,0.075,2.899637606191845,-0.05581596872978878,0.05581596872978878,0.11842594995353836,0.0010935928581278442,0.0,0.00035051148256177707,0.0
7,0.0875,2.8989399065827226,0.0,0.0,0.11842522531475527,0.0010935833681298553,0.0,0.0,0.0
8,0.1,2.8989399065827226,-0.05146949837314452,0.05146949837314452,0.13263378950231947,0.0012796612440429081,0.0,0.0003232166455592417,0.0
9,0.1125,2.8982965378530583,-0.06007933441416924,0.06007933441416924,0.13285267412399873,0.0012825277958587319,0.0,0.0003772844412820593,0.0
10,0.125,2.897545546172881,0.17862915821858394,0.17862915821858394,0.13668228363251456,0.0013326810410082136,0.0,0.0011217501460749984,0.0
11,0.1375,2.8997784106506135,-0.12286859926899041,0.12286859926899041,0.12646644239757032,0.0011988925728301856,0.0,0.000771586624224943,0.0
12,0.15,2.898242553159751,0.17591472195913838,0.17591472195913838,0.12048981746388676,0.0011206216329865814,0.0,0.0011047041089055328,0.0
13,0.1625,2.9004414871842403,0.1577102681290654,0.1577102681290654,0.10535882425290347,0.0009224634630274487,0.0,0.0009903843139361613,0.0
14,0.175,2.9024128655358536,-0.0558036675574769,0.0558036675574769,0.09134395857107068,0.0007389222970900302,0.0,0.00035043423402085933,0.0
15,0.1875,2.901715319691385,-0.1689304739091213,0.1689304739091213,0.0892224187456499,0.0007111382353672585,0.0,0.0010608446329472812,0.0
16,0.2,2.899603688767521,0.05580319431714997,0.05580319431714997,0.07792218906389066,0.0005631484238174213,0.0,0.0003504312621801411,0.0
17,0.2125,2.9003012286964855,0.10893684188769015,0.10893684188769015,0.07806992861716411,0.0005650832472027094,0.0,0.0006840983830362818,0.0
18,0.225,2.9016629392200817,-0.10199064327412799,0.10199064327412799,0.06790809461493637,0.0004320020673203295,0.0,0.0006404778488125547,0.0
