,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.8623705322438657,-0.11893321453914751,0.11893321453914751,0.11621668602475756,0.0022338480184333574,0.0,0.0015812878726735858,0.0
1,0.0125,2.8608838670621264,-0.04586099067203975,0.04586099067203975,0.1143637552383378,0.002187648973491741,0.0,0.000609749166029837,0.0
2,0.025,2.860310604678726,-0.06500458262252096,0.06500458262252096,0.11321575627046986,0.002159025963772129,0.0,0.0008642746146860959,0.0
3,0.0375,2.8594980473959444,0.1721728428625724,0.1721728428625724,0.11089458532859395,0.0021011523068353256,0.0,0.002289140417815803,0.0
4,0.05,2.8616502079317265,0.04592282477574372,0.04592282477574372,0.09555511789554519,0.0017186940139979694,0.0,0.00061057128724033,0.0
5,0.0625,2.8622242432414233,0.06127856713032287,0.06127856713032287,0.09425590256772365,0.0016863007331702274,0.0,0.0008147350211079927,0.0
6,0.075,2.8629902253305524,-0.22170492937647168,0.22170492937647168,0.09820490871661423,0.0017847611364861158,0.0,0.0029476989879860128,0.0
7,0.0875,2.8602189137133465,-0.05400071279638041,0.05400071279638041,0.05923041489313229,0.0008130117301270741,0.0,0.0007179716161841305,0.0
8,0.1,2.8595439048033917,0.10357177575823329,0.10357177575823329,0.05874562592097792,0.0008009245071849615,0.0,0.0013770484014274612,0.0
9,0.1125,2.8608385520003696,0.0036252049405405273,0.0036252049405405273,0.07855959096269292,0.0012949452596829655,0.0,4.819925729448961e-05,0.0
10,0.125,2.8608838670621264,-0.008000528756220149,0.008000528756220149,0.08268219364926183,0.0013977339381317884,0.0,0.00010637179148153788,0.0
11,0.1375,2.8607838604526736,0.06564190602066589,0.06564190602066589,0.10777590032048734,0.0020233942654102302,0.0,0.0008727482085796334,0.0
12,0.15,2.861604384277932,-0.01166459334829284,0.01166459334829284,0.14631201843883065,0.002984213668850952,0.0,0.00015508771097121188,0.0
13,0.1625,2.8614585768610783,-0.0991730518185463,0.0991730518185463,0.16343159859985257,0.0034110554370579836,0.0,0.001318564748664704,0.0
14,0.175,2.8602189137133465,-0.008085748500832324,0.008085748500832324,0.16029917149691705,0.0033329547645636406,0.0,0.00010750483870631643,0.0
15,0.1875,2.860117841857086,-0.04958355689133498,0.04958355689133498,0.16083111784294574,0.0033462177603143847,0.0,0.0006592428994717963,0.0
16,0.2,2.8594980473959444,0.18025426173252868,0.18025426173252868,0.16133417237539963,0.0033587603976990366,0.0,0.00239658769150276,0.0
17,0.2125,2.861751225667601,-0.0730138933785085,0.0730138933785085,0.15441509946956802,0.0031862474455296398,0.0,0.0009707631680813164,0.0
18,0.225,2.8608385520003696,0.19569978233580088,0.19569978233580088,0.15224205846582134,0.003132067106076137,0.0,0.002601945080620037,0.0
19,0.2375,2.863284799279567,-0.28747409661402656,0.28747409661402656,0.1356736953405973,0.0027189688089129514,0.0,0.0038221392101861307,0.0
20,0.25,2.859691373071892,0.20629471197306515,0.20629471197306515,0.09804910207579316,0.001780876416099229,0.0,0.0027428109759223235,0.0
21,0.2625,2.862270056971555,-0.04150650431633096,0.04150650431633096,0.06552814581813733,0.0009700327889636477,0.0,0.0005518536782749136,0.0
22,0.275,2.861751225667601,0.03784140590578744,0.03784140590578744,0.06386383293220717,0.0009285365461587206,0.0,0.0005031240135533731,0.0
23,0.2875,2.8622242432414233,0.06127856713032287,0.06127856713032287,0.06485991268901628,0.0009533717606133169,0.0,0.0008147350211079927,0.0
24,0.3,2.8629902253305524,-0.12253187755792538,0.12253187755792538,0.07192668757942508,0.001129567360118199,0.0,0.0016291342393213088,0.0
25,0.3125,2.8614585768610783,0.0,0.0,0.06092589084066249,0.0008552849602290605,0.0,0.0,0.0
26,0.325,2.8614585768610783,0.01166459334829284,0.01166459334829284,0.06466648019159292,0.0009485489163348763,0.0,0.00015508771097121188,0.0
27,0.3375,2.861604384277932,0.11086728420963254,0.11086728420963254,0.08871255561279398,0.0015480886979583777,0.0,0.0014740465283500969,0.0
28,0.35,2.8629902253305524,0.0,0.0,0.0824830049207798,0.0013927675739877799,0.0,0.0,0.0
29,0.3625,2.8629902253305524,0.0,0.0,0.0864220816511461,0.0014909804075314945,0.0,0.0,0.0
30,0.375,2.8629902253305524,-0.04957544693493077,0.04957544693493077,0.08646095163296505,0.0014919495511444643,0.0,0.0006591350727746067,0.0
31,0.3875,2.8623705322438657,-0.10718294494235892,0.10718294494235892,0.11932654283621731,0.002311385946804781,0.0,0.001425061044986766,0.0
32,0.4,2.8610307454320862,0.05763841884117937,0.05763841884117937,0.1211719936030317,0.0023573984927338894,0.0,0.0007663370831000071,0.0
33,0.4125,2.861751225667601,-0.06130510488638663,0.06130510488638663,0.1421695522145581,0.0028809297336565474,0.0,0.0008150878563693131,0.0
34,0.425,2.860984911856521,0.172166703057961,0.172166703057961,0.15313206633600498,0.003154257634667037,0.0,0.0022890587854592723,0.0
