,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9609572880468704,-0.10631128106364685,0.10631128106364685,0.10363814340434596,0.0010169232380082165,0.0,0.000725362989834349,0.0
1,0.0125,2.959628397033575,-0.057705933554039746,0.057705933554039746,0.10777019933539224,0.0010701157416500421,0.0,0.0003937281921086154,0.0
2,0.025,2.9589070728641493,0.1277196937444458,0.1277196937444458,0.11109706044190544,0.0011129428655992674,0.0,0.0008714328149214443,0.0
3,0.0375,2.960503569035955,-0.07001376019040606,0.07001376019040606,0.10863228159120333,0.0010812134407850518,0.0,0.00047770462281282894,0.0
4,0.05,2.959628397033575,0.007652784723042316,0.007652784723042316,0.10577443820087411,0.0010444240440574616,0.0,5.221503072605515e-05,0.0
5,0.0625,2.959724056842613,-0.06995162725214499,0.06995162725214499,0.11259825453180153,0.0011322679360790528,0.0,0.0004772806891210012,0.0
6,0.075,2.958849661501961,0.11391007063782155,0.11391007063782155,0.11610113786858292,0.0011773610175276029,0.0,0.0007772096110912744,0.0
7,0.0875,2.960273537384934,0.17931343689063794,0.17931343689063794,0.11040990560169599,0.0011040970302692785,0.0,0.0012234574675343889,0.0
8,0.1,2.962514955346067,-0.13524236486144758,0.13524236486144758,0.09941139302886333,0.0009625117202328467,0.0,0.0009227600791437812,0.0
9,0.1125,2.9608244257852987,-0.09568230013790924,0.09568230013790924,0.08853298014439372,0.0008224724694021079,0.0,0.000652841341086936,0.0
10,0.125,2.959628397033575,0.10945157051956755,0.10945157051956755,0.11369473162877934,0.00114638303106989,0.0,0.0007467892178498708,0.0
11,0.1375,2.9609965416650694,0.0,0.0,0.11604855297918182,0.0011766840852770115,0.0,0.0,0.0
12,0.15,2.9609965416650694,-0.10945157051956755,0.10945157051956755,0.11615130631865046,0.001178006842634391,0.0,0.0007467892178498708,0.0
13,0.1625,2.959628397033575,0.10631128106364685,0.10631128106364685,0.11543034910616355,0.0011687258648860816,0.0,0.000725362989834349,0.0
14,0.175,2.9609572880468704,-0.051599307335266076,0.051599307335266076,0.11671375207778746,0.0011852472814354333,0.0,0.00035206261713357004,0.0
15,0.1875,2.9603122967051796,-0.11701081625748344,0.11701081625748344,0.12978100267737544,0.0013534637302701975,0.0,0.000798366031095725,0.0
16,0.2,2.958849661501961,-0.04397960126905076,0.04397960126905076,0.12627405141265174,0.001308318281846104,0.0,0.000300073282431264,0.0
17,0.2125,2.958299916486098,0.22329874602160515,0.22329874602160515,0.13471204767460254,0.001416941726054875,0.0,0.0015235696947675952,0.0
18,0.225,2.961091150811368,-0.12769433611783398,0.12769433611783398,0.11581077363860202,0.0011736231203116753,0.0,0.0008712597995681325,0.0
19,0.2375,2.959494971609895,0.013815733340507563,0.013815733340507563,0.11538793528791114,0.0011681798661824087,0.0,9.426489402027806e-05,0.0
20,0.25,2.9596676682766514,0.10316958161752154,0.10316958161752154,0.12247898528135527,0.0012594638925593545,0.0,0.0007039271414408183,0.0
21,0.2625,2.9609572880468704,-0.11698531495802911,0.11698531495802911,0.11974180528182073,0.0012242278116535701,0.0,0.0007981920354610964,0.0
