,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.887880723797731,0.040780210621527146,0.040780210621527146,0.16629814970264517,0.005672616216366875,0.0,0.000915458416157875,0.0
1,0.0125,2.8883904764305,-0.04383488863268781,0.04383488863268781,0.16710842521446617,0.005707025340890873,0.0,0.0009840316444798798,0.0
2,0.025,2.8878425403225916,0.08764083121103994,0.08764083121103994,0.16815682345441216,0.0057515465747955815,0.0,0.0019674134907205574,0.0
3,0.0375,2.8889380507127296,0.28872990530036446,0.28872990530036446,0.17802711930093643,0.006170698127467424,0.0,0.006481580594489499,0.0
4,0.05,2.892547174528984,-0.21081587663609014,0.21081587663609014,0.18608339567022872,0.006512815608184221,0.0,0.004732520150946239,0.0
5,0.0625,2.889911976071033,-0.2740221088429706,0.2740221088429706,0.17140087525679906,0.005889308337063041,0.0,0.0061514112342814726,0.0
6,0.075,2.886486699710496,0.05304259602585404,0.05304259602585404,0.1471180667363912,0.004858115650154252,0.0,0.0011907317349924935,0.0
7,0.0875,2.887149732160819,-0.06530875313874418,0.06530875313874418,0.14895655731940438,0.0049361889110194675,0.0,0.0014660897233836176,0.0
8,0.1,2.8863333727465847,0.06184039976762534,0.06184039976762534,0.1512725249985014,0.005034538693409543,0.0,0.0013882300646077459,0.0
9,0.1125,2.88710637774368,0.06879992321504602,0.06879992321504602,0.15373295822475797,0.005139023343420716,0.0,0.001544461585124369,0.0
10,0.125,2.887966376783868,-0.18712674515914074,0.18712674515914074,0.15294676192335133,0.005105636765595342,0.0,0.004200732441870605,0.0
11,0.1375,2.885627292469379,0.3268515836206731,0.3268515836206731,0.13790260177904,0.0044667721174447535,0.0,0.007337358696772455,0.0
12,0.15,2.8897129372646373,-0.049529516441353394,0.049529516441353394,0.07908459405194937,0.001969009168165372,0.0,0.0011118680355841875,0.0
13,0.1625,2.8890938183091204,-0.11494276970040573,0.11494276970040573,0.08017652902698372,0.00201537923116237,0.0,0.002580303639804799,0.0
14,0.175,2.8876570336878653,-0.08466498838792802,0.08466498838792802,0.08141102832943554,0.002067803424665871,0.0,0.0019006100015756847,0.0
15,0.1875,2.886598721333016,-0.0991352613570129,0.0991352613570129,0.07799032695065714,0.0019225400691964825,0.0,0.002225447293285447,0.0
16,0.2,2.8853595305660535,0.0991352613570129,0.0991352613570129,0.080656505990307,0.002035761911940324,0.0,0.002225447293285447,0.0
17,0.2125,2.886598721333016,0.05295796201536973,0.05295796201536973,0.0832373282803963,0.002145358998682355,0.0,0.001188831820401318,0.0
18,0.225,2.8872606958582083,0.003426880589607606,0.003426880589607606,0.0893229654392448,0.0024037914006885272,0.0,7.692865311657535e-05,0.0
19,0.2375,2.8873035318655784,-0.06877442276607582,0.06877442276607582,0.0904545098705807,0.002451843517128242,0.0,0.001543889135883186,0.0
20,0.25,2.8864438515810025,0.062003188003032506,0.062003188003032506,0.08712507218118165,0.0023104557615092262,0.0,0.0013918844317108994,0.0
21,0.2625,2.8872188914310404,0.12168680339762261,0.12168680339762261,0.09935451558006275,0.0028297907711845945,0.0,0.002731697718277518,0.0
22,0.275,2.8887399764735107,-0.05297211315816952,0.05297211315816952,0.0961600331665956,0.0026941340204237594,0.0,0.001189149493669231,0.0
23,0.2875,2.8880778250590335,-0.11494192851120744,0.11494192851120744,0.09432618840705777,0.0026162580488955016,0.0,0.0025802847562895,0.0
24,0.3,2.8866410509526435,0.11494192851120744,0.11494192851120744,0.08715814460377175,0.0023118602135636336,0.0,0.0025802847562895,0.0
25,0.3125,2.8880778250590335,-0.1058567920619069,0.1058567920619069,0.07934516067247084,0.0019800743789011263,0.0,0.0023763362112061057,0.0
26,0.325,2.8867546151582597,0.040486455995889514,0.040486455995889514,0.09546801281344185,0.002664746714306987,0.0,0.0009088640376535296,0.0
27,0.3375,2.8872606958582083,0.0,0.0,0.09831272712689282,0.0027855502281966616,0.0,0.0,0.0
28,0.35,2.8872606958582083,-0.1486227702309506,0.1486227702309506,0.10008169877788622,0.00286067130112858,0.0,0.0033363723180183684,0.0
29,0.3625,2.8854029112303214,0.09905117778576056,0.09905117778576056,0.08618406130506891,0.0022704948347105993,0.0,0.0022235597352814446,0.0
30,0.375,2.8866410509526435,-0.0033863695701796814,0.0033863695701796814,0.08774172252009288,0.0023366424078903754,0.0,7.601923766439396e-05,0.0
31,0.3875,2.886598721333016,0.05295796201536973,0.05295796201536973,0.12518603345767984,0.003926750882069863,0.0,0.001188831820401318,0.0
32,0.4,2.8872606958582083,-0.05295796201536973,0.05295796201536973,0.17855613305369872,0.006193163202405695,0.0,0.001188831820401318,0.0
33,0.4125,2.886598721333016,0.1837214086950567,0.1837214086950567,0.17757174446822188,0.006151360199694247,0.0,0.0041242874240940315,0.0
34,0.425,2.8888952389417044,-0.0777763452197533,0.0777763452197533,0.1658827853048202,0.005654977369975635,0.0,0.0017459696437133584,0.0
35,0.4375,2.8879230346264575,-0.05298710145993368,0.05298710145993368,0.1712501317334624,0.005882906869179579,0.0,0.0011894859599793552,0.0
36,0.45,2.8872606958582083,-0.037141563958300594,0.037141563958300594,0.17112224095885833,0.005877475865126486,0.0,0.0008337759123034902,0.0
37,0.4625,2.8867964263087296,0.10944622150994121,0.10944622150994121,0.17062185620981044,0.005856226548210561,0.0,0.002456913857749042,0.0
38,0.475,2.888164504077604,-0.2525765870294805,0.2525765870294805,0.16812736682153007,0.005750295670709119,0.0,0.005669989408993175,0.0
39,0.4875,2.8850072967397353,0.36399250427255225,0.36399250427255225,0.14571392016979862,0.004798487223335276,0.0,0.008171120167750883,0.0
40,0.5,2.8895572030431422,0.0,0.0,0.08013758543491471,0.0020137254542810933,0.0,0.0,0.0
41,0.5125,2.8895572030431422,-0.04045427330797935,0.04045427330797935,0.08307660349627786,0.0021385336670141242,0.0,0.0009081415815393282,0.0
42,0.525,2.8890515246267925,-0.14326630148673303,0.14326630148673303,0.08950965185663615,0.0024117192179423414,0.0,0.0032161271226639324,0.0
43,0.5375,2.8872606958582083,-0.04957159244519005,0.04957159244519005,0.07877035852423563,0.0019556648559589398,0.0,0.001112812582736924,0.0
44,0.55,2.8866410509526435,-0.0033863695701796814,0.0033863695701796814,0.08359535057935358,0.00216056275800553,0.0,7.601923766439396e-05,0.0
45,0.5625,2.886598721333016,0.07223866461725237,0.07223866461725237,0.08480478330348687,0.002211922475288079,0.0,0.0016216564968146619,0.0
46,0.575,2.887501704640732,0.08672261971788942,0.08672261971788942,0.09197625160240361,0.002516465735101954,0.0,0.001946800933148974,0.0
47,0.5875,2.8885857373872055,-0.11834877148203304,0.11834877148203304,0.08672389193120443,0.002293419258521482,0.0,0.0026567635930251844,0.0
48,0.6,2.88710637774368,0.06194768432408182,0.06194768432408182,0.08614920390819845,0.0022690145820163,0.0,0.0013906384521230376,0.0
49,0.6125,2.887880723797731,-0.10256019717719056,0.10256019717719056,0.083378249317833,0.0021513433453082486,0.0,0.002302332289061489,0.0
50,0.625,2.886598721333016,0.07789458257164483,0.07789458257164483,0.07768845898040948,0.001909720957145676,0.0,0.0017486239060931655,0.0
51,0.6375,2.8875724036151618,0.0934058286679118,0.0934058286679118,0.08174129282286341,0.0020818284222308037,0.0,0.0020968295815299597,0.0
52,0.65,2.8887399764735107,-0.04050699396643154,0.04050699396643154,0.11890256743449495,0.003659917488144173,0.0,0.0009093250862282413,0.0
53,0.6625,2.8882336390489303,-0.123938135241346,0.123938135241346,0.141526103276981,0.00462064757392416,0.0,0.002782236954159072,0.0
54,0.675,2.8866844123584134,-0.003468912461599416,0.003468912461599416,0.14092694069542314,0.0045952035618836,0.0,7.787220957141772e-05,0.0
55,0.6875,2.8866410509526435,0.11494192851120744,0.11494192851120744,0.1787350737648988,0.0062007620908384195,0.0,0.0025802847562895,0.0
56,0.7,2.8880778250590335,-0.008915862013232356,0.008915862013232356,0.18092336135569156,0.0062936898161706145,0.0,0.00020014857189107376,0.0
57,0.7125,2.887966376783868,-0.05645447405278503,0.05645447405278503,0.18671684351966342,0.0065397155769142045,0.0,0.0012673236016615024,0.0
58,0.725,2.8872606958582083,0.10600332231977205,0.10600332231977205,0.19243296324067072,0.006782456067531014,0.0,0.002379625609562318,0.0
59,0.7375,2.8885857373872055,-0.2614844193263366,0.2614844193263366,0.18879859258773327,0.006628119041989865,0.0,0.005869957725036523,0.0
60,0.75,2.8853171821456263,0.22085143307258193,0.22085143307258193,0.16461514471428493,0.005601145799978692,0.0,0.004957804289026781,0.0
61,0.7625,2.8880778250590335,0.11835023872869499,0.11835023872869499,0.1469391977639149,0.004850519808175042,0.0,0.0026567965306506843,0.0
62,0.775,2.8895572030431422,-0.3109640255615531,0.3109640255615531,0.1486127662306867,0.004921589493649268,0.0,0.006980705346636481,0.0
63,0.7875,2.885670152723623,0.13967081174627083,0.13967081174627083,0.10792994269527031,0.0031939544848213247,0.0,0.003135413431073093,0.0
64,0.8,2.887416037870451,0.13083894050730294,0.13083894050730294,0.10599870033768741,0.0031119424311449847,0.0,0.00293715033402406,0.0
65,0.8125,2.8890515246267925,-0.14326630148673303,0.14326630148673303,0.10054038955207996,0.002880150043527903,0.0,0.0032161271226639324,0.0
66,0.825,2.8872606958582083,-0.01234544916226099,0.01234544916226099,0.1034604134092723,0.0030041516492155364,0.0,0.0002771379834628667,0.0
67,0.8375,2.88710637774368,0.0,0.0,0.13578303615606832,0.004376762736198973,0.0,0.0,0.0
68,0.85,2.88710637774368,-0.06869651557245504,0.06869651557245504,0.13578303615606832,0.004376762736198973,0.0,0.0015421402288767632,0.0
69,0.8625,2.8862476712990244,0.13402906619464972,0.13402906619464972,0.1355776220692729,0.004368039630553534,0.0,0.003008764172318985,0.0
70,0.875,2.8879230346264575,-0.11490679327692987,0.11490679327692987,0.12823020560705023,0.004056024563715211,0.0,0.0025794960196588437,0.0
71,0.8875,2.886486699710496,0.12729002788301358,0.12729002788301358,0.13348401964427667,0.004279132801339927,0.0,0.002857482233232065,0.0
72,0.9,2.8880778250590335,-0.0899999556506259,0.0899999556506259,0.12648723076687848,0.003982007470217127,0.0,0.002020372518888074,0.0
73,0.9125,2.8869528256134007,-0.159030597162797,0.159030597162797,0.12282222265440194,0.003826369395656231,0.0,0.0035700134055326087,0.0
74,0.925,2.8849649431488658,0.2490305528134229,0.2490305528134229,0.12394452865814663,0.003874029193433029,0.0,0.005590385924420682,0.0
75,0.9375,2.8880778250590335,0.0,0.0,0.10049011437385193,0.002878015060003315,0.0,0.0,0.0
76,0.95,2.8880778250590335,-0.06537033606601739,0.06537033606601739,0.10049706654399261,0.002878310290557112,0.0,0.001467472173552576,0.0
77,0.9625,2.8872606958582083,-0.04957159244519005,0.04957159244519005,0.0979013194072906,0.0027680794059301564,0.0,0.001112812582736924,0.0
78,0.975,2.8866410509526435,0.1555749147649621,0.1555749147649621,0.09878035177473317,0.0028054083560843813,0.0,0.0034924381922992417,0.0
79,0.9875,2.8885857373872055,-0.040632986253754666,0.040632986253754666,0.11633787916986715,0.0035510055482232896,0.0,0.0009121534360097417,0.0
80,1.0,2.8880778250590335,-0.028110899357116637,0.028110899357116637,0.13246098418756924,0.004235688622281377,0.0,0.0006310501836558615,0.0
81,1.0125,2.8877264388170696,0.16585027369931282,0.16585027369931282,0.13246749040201788,0.004235964914900217,0.0,0.0037231055594395372,0.0
82,1.025,2.889799567238311,-0.14108278227762838,0.14108278227762838,0.11950239982151803,0.003685389944114387,0.0,0.0031671101851260463,0.0
83,1.0375,2.8880360324598406,0.0033434079354321966,0.0033434079354321966,0.10999990681176554,0.00328185749065772,0.0,7.505480934237043e-05,0.0
84,1.05,2.8880778250590335,-0.012383234606083704,0.012383234606083704,0.1374843116104123,0.004449009025398286,0.0,0.0002779862135732208,0.0
85,1.0625,2.8879230346264575,0.061971438727574935,0.061971438727574935,0.1386843037051344,0.004499967837324256,0.0,0.001391171705097143,0.0
86,1.075,2.888697677610552,-0.23327903456621613,0.23327903456621613,0.14453602860662865,0.004748466931617718,0.0,0.005236786476872518,0.0
87,1.0875,2.8857816896784745,0.1836908304447249,0.1836908304447249,0.12183767912196015,0.0037845598129737303,0.0,0.004123600985348596,0.0
88,1.1,2.8880778250590335,0.02835510737803304,0.02835510737803304,0.10477580762954794,0.0030600111227690324,0.0,0.0006365323105167554,0.0
89,1.1125,2.888432263901259,0.03703800323563655,0.03703800323563655,0.1052798570316696,0.0030814160626824604,0.0,0.0008314511196233821,0.0
90,1.125,2.8888952389417044,0.049574176131912395,0.049574176131912395,0.11422901140986721,0.003461450461959605,0.0,0.001112870582872741,0.0
91,1.1375,2.8895149161433533,-0.2332955848269691,0.2332955848269691,0.11296129820585402,0.003407615808361877,0.0,0.005237158006966772,0.0
92,1.15,2.886598721333016,0.05295796201536973,0.05295796201536973,0.07718096368199988,0.0018881696839508659,0.0,0.001188831820401318,0.0
