,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.857501755678,-0.1308651400891847,0.1308651400891847,0.1243446994032906,0.0017793875967870758,0.0,0.0015062476072335105,0.0
1,0.0125,2.855865941426885,0.1308651400891847,0.1308651400891847,0.11541617589564494,0.001601322941656019,0.0,0.0015062476072335105,0.0
2,0.025,2.857501755678,-0.1308651400891847,0.1308651400891847,0.11667438490121428,0.0016264158422310852,0.0,0.0015062476072335105,0.0
3,0.0375,2.855865941426885,0.13349335967106413,0.13349335967106413,0.10766579674238656,0.0014467544298658998,0.0,0.0015364982106699356,0.0
4,0.05,2.8575346084227733,-0.18603158997922975,0.18603158997922975,0.13079153085071463,0.0019079590025061286,0.0,0.002141209164526911,0.0
5,0.0625,2.855209213548033,0.0,0.0,0.11521938114939086,0.0015973981954655284,0.0,0.0,0.0
6,0.075,2.855209213548033,0.13089522319813085,0.13089522319813085,0.11769828106752471,0.001646835760215056,0.0,0.001506593861483018,0.0
7,0.0875,2.8568454038380096,-0.05247847638141678,0.05247847638141678,0.10900731754885891,0.0014735088467133304,0.0,0.0006040231907970273,0.0
8,0.1,2.856189422883242,0.0,0.0,0.1075139738885094,0.0014437265737938965,0.0,0.0,0.0
9,0.1125,2.856189422883242,0.13950567142657633,0.13950567142657633,0.1075139738885094,0.0014437265737938965,0.0,0.001605699452417818,0.0
10,0.125,2.857933243776074,0.030947996047103743,0.030947996047103743,0.1096963085651371,0.0014872496346047342,0.0,0.0003562090329239227,0.0
11,0.1375,2.858320093726663,-0.24887041429039414,0.24887041429039414,0.14815573661327633,0.0022542594079525123,0.0,0.002864479156027731,0.0
12,0.15,2.855209213548033,0.06293172865575514,0.06293172865575514,0.12258152045100992,0.0017442239046264014,0.0,0.0007243393132976417,0.0
13,0.1625,2.85599586015623,0.06796349454237571,0.06796349454237571,0.13687876803841262,0.0020293588946159727,0.0,0.0007822545481853765,0.0
14,0.175,2.8568454038380096,0.037030241150581844,0.037030241150581844,0.15847782877017166,0.0024601164881936787,0.0,0.0004262152020800337,0.0
15,0.1875,2.857308281852392,0.012933093215679037,0.012933093215679037,0.1605042325718962,0.002500529765237902,0.0,0.00014885889929868687,0.0
16,0.2,2.857469945517588,0.0,0.0,0.1695431558768995,0.0026807961619924408,0.0,0.0,0.0
17,0.2125,2.857469945517588,0.15249274281856628,0.15249274281856628,0.16978696052394163,0.0026856584430132316,0.0,0.0017551796363371132,0.0
18,0.225,2.85937610480282,-0.2833593405698309,0.2833593405698309,0.1641950768978336,0.0025741375595700424,0.0,0.0032614440211480482,0.0
19,0.2375,2.855834113045697,0.08090326338500375,0.08090326338500375,0.13084126079640787,0.0019089507841396733,0.0,0.0009311902834322147,0.0
20,0.25,2.8568454038380096,-0.18340377951574283,0.18340377951574283,0.1423930258082618,0.002139331658561896,0.0,0.0021109632700114355,0.0
