,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.9097325061311876,0.008275622725264498,0.008275622725264498,0.10777031102184766,0.0035634534854131887,0.0,0.00019646369841570907,0.0
1,0.0125,2.9098359514152534,0.001761604482481971,0.001761604482481971,0.13249654778351502,0.0045543066851158436,0.0,4.182057873633163e-05,0.0
2,0.025,2.9098579714712844,0.1032149435931018,0.1032149435931018,0.1337448064709484,0.004604328090573607,0.0,0.0024503279358256956,0.0
3,0.0375,2.911148158266198,-0.05162223172824554,0.05162223172824554,0.14007466118383152,0.004857984029257995,0.0,0.0012255143694313026,0.0
4,0.05,2.910502880369595,0.011877607979045024,0.011877607979045024,0.1495082167478405,0.0052360144107215425,0.0,0.00028197500893451373,0.0
5,0.0625,2.910651350469333,-0.11503349221360537,0.11503349221360537,0.1494492294349699,0.005233650615200894,0.0,0.0027309008726273546,0.0
6,0.075,2.909213431816663,0.11503349221360537,0.11503349221360537,0.14945071888828249,0.00523371030198602,0.0,0.0027309008726273546,0.0
7,0.0875,2.910651350469333,-0.23004187596516346,0.23004187596516346,0.14554987616072265,0.005077392034253036,0.0,0.005461205669106834,0.0
8,0.1,2.9077758270197687,0.21816426798611843,0.21816426798611843,0.12207614162030801,0.004136730290918174,0.0,0.005179230660172321,0.0
9,0.1125,2.910502880369595,-0.051592711864856255,0.051592711864856255,0.10299000008151082,0.0033718923337320156,0.0,0.001224813566394393,0.0
10,0.125,2.9098579714712844,0.1565861557208592,0.1565861557208592,0.11940157761462737,0.004029552626626509,0.0,0.003717363187630682,0.0
11,0.1375,2.911815298417795,-0.1565861557208592,0.1565861557208592,0.1073516575725038,0.003546676807512409,0.0,0.003717363187630682,0.0
12,0.15,2.9098579714712844,0.0,0.0,0.09207183179854837,0.0029343691439987197,0.0,0.0,0.0
13,0.1625,2.9098579714712844,0.11504897179463569,0.11504897179463569,0.10403556668975919,0.003413791270042908,0.0,0.00273126835865712,0.0
14,0.175,2.9112960836187174,-0.06345625992977943,0.06345625992977943,0.09921837446651575,0.003220752176630068,0.0,0.001506454792262727,0.0
15,0.1875,2.910502880369595,-0.051592711864856255,0.051592711864856255,0.10534673071176037,0.003466333477701008,0.0,0.001224813566394393,0.0
16,0.2,2.9098579714712844,-0.115023884202472,0.115023884202472,0.1119026033538665,0.0037290466211076278,0.0,0.002730672777961328,0.0
17,0.2125,2.9084201729187535,0.17849420404637328,0.17849420404637328,0.10431236853657373,0.003424883536053439,0.0,0.004237461353290235,0.0
18,0.225,2.910651350469333,0.05157865195073441,0.05157865195073441,0.08305993975433514,0.0025732360628326133,0.0,0.0012244797833282134,0.0
19,0.2375,2.9112960836187174,0.011915317068620368,0.011915317068620368,0.08530251023425467,0.002663102473035067,0.0,0.00028287022461166684,0.0
20,0.25,2.911445025082075,-0.13700151607100253,0.13700151607100253,0.1380488702687375,0.0047768046152817725,0.0,0.0032524228604208275,0.0
21,0.2625,2.9097325061311876,0.07350754705164775,0.07350754705164775,0.1370468145944323,0.004736649290363717,0.0,0.0017450728524809475,0.0
22,0.275,2.910651350469333,-0.11855749509543045,0.11855749509543045,0.13705594111450117,0.004737015016927754,0.0,0.0028145608777261064,0.0
23,0.2875,2.9091693817806403,0.11855749509543045,0.11855749509543045,0.13130684279338728,0.004506631698924747,0.0,0.0028145608777261064,0.0
24,0.3,2.910651350469333,-0.010075449157298522,0.010075449157298522,0.12644390929020793,0.004311759617580106,0.0,0.00023919166815075435,0.0
25,0.3125,2.910525407354867,-0.0018021588217465023,0.0018021588217465023,0.1263937216088092,0.0043097484492337496,0.0,4.278334078375937e-05,0.0
26,0.325,2.910502880369595,0.0753715769983998,0.0753715769983998,0.13172527209844798,0.004523399394703326,0.0,0.0017893250168743938,0.0
