,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.8989108642482186,-0.013570688584927382,0.013570688584927382,0.105234186897868,0.004782985646969207,0.0,0.0003685812653257381,0.0
1,0.0125,2.898741230640907,0.021671599922470364,0.021671599922470364,0.10512475276295197,0.004775834693414972,0.0,0.0005886028310994535,0.0
2,0.025,2.899012125639938,-0.12668623125982492,0.12668623125982492,0.10495487988490797,0.004764734381232219,0.0,0.0034408107683612586,0.0
3,0.0375,2.89742854774919,0.05786059567547852,0.05786059567547852,0.1029908800229552,0.004636397169044005,0.0,0.001571499591424964,0.0
4,0.05,2.8981518051951336,0.23713310331697102,0.23713310331697102,0.13121210999319077,0.006480508285885649,0.0,0.006440558909314612,0.0
5,0.0625,2.9011159689865957,-0.05780146290351951,0.05780146290351951,0.14514054390200337,0.007390659255156851,0.0,0.001569893539397871,0.0
6,0.075,2.9003934507003017,-0.05526697765951383,0.05526697765951383,0.1505128366238151,0.007741710741632434,0.0,0.001501056665547374,0.0
7,0.0875,2.899702613479558,-0.07691062709206165,0.07691062709206165,0.15005738454912917,0.007711949309015829,0.0,0.0020889003585325265,0.0
8,0.1,2.898741230640907,0.0,0.0,0.15341532895406423,0.007931373572714043,0.0,0.0,0.0
9,0.1125,2.898741230640907,0.013570688584927382,0.013570688584927382,0.16121948559162627,0.008441334762502029,0.0,0.0003685812653257381,0.0
10,0.125,2.8989108642482186,0.11305820465935312,0.11305820465935312,0.16174221607445638,0.008475492490408135,0.0,0.003070672196772955,0.0
11,0.1375,2.9003240918064606,-0.23711562592882984,0.23711562592882984,0.15805459759863605,0.008234525734774057,0.0,0.006440084221696858,0.0
12,0.15,2.89736014648235,0.2950006543910888,0.2950006543910888,0.13421060174971686,0.006676444181939779,0.0,0.008012247410065383,0.0
13,0.1625,2.901047654662239,-0.12667952142635386,0.12667952142635386,0.09225185452824101,0.003934657509938602,0.0,0.003440628528610091,0.0
14,0.175,2.8994641606444094,-0.04426371169525822,0.04426371169525822,0.08079356771569543,0.003185917851416946,0.0,0.0012022068565313887,0.0
15,0.1875,2.8989108642482186,0.11860691616664809,0.11860691616664809,0.0794093799656736,0.003095468355760539,0.0,0.003221375758754162,0.0
16,0.2,2.9003934507003017,-0.14015589538352913,0.14015589538352913,0.08095415187045485,0.003196411193673566,0.0,0.003806648199170902,0.0
17,0.2125,2.8986415020080076,-0.03917574502992238,0.03917574502992238,0.0692260566596119,0.0024300409546548097,0.0,0.001064017170745839,0.0
18,0.225,2.8981518051951336,-0.05786059567547852,0.05786059567547852,0.07116191709325893,0.0025565394010410064,0.0,0.001571499591424964,0.0
19,0.2375,2.89742854774919,0.021763695900638425,0.021763695900638425,0.07901639790937301,0.0030697890150830584,0.0,0.000591104167118784,0.0
20,0.25,2.897700593947948,0.1049225353591865,0.1049225353591865,0.0980847932942366,0.004315809828018778,0.0,0.0028497066012424742,0.0
21,0.2625,2.899012125639938,-0.013611337607208895,0.013611337607208895,0.1269017511885818,0.006198848677231486,0.0,0.00036968529685464776,0.0
22,0.275,2.898841983919848,0.013611337607208895,0.013611337607208895,0.1296885656815077,0.006380952561165683,0.0,0.00036968529685464776,0.0
23,0.2875,2.899012125639938,-0.12668623125982492,0.12668623125982492,0.13151837026207025,0.0065005208072067685,0.0,0.0034408107683612586,0.0
24,0.3,2.89742854774919,0.07451880793034604,0.07451880793034604,0.1372307632789389,0.006873796085332009,0.0,0.0020239383098097645,0.0
25,0.3125,2.8983600328483194,-0.06090083077129549,0.06090083077129549,0.13476382046883886,0.006712594158076672,0.0,0.0016540726820600646,0.0
26,0.325,2.8975987724636783,0.11306825410077437,0.11306825410077437,0.14776559750916712,0.007562192903562025,0.0,0.0030709451406115587,0.0
27,0.3375,2.899012125639938,0.16580091301094058,0.16580091301094058,0.14912685170595036,0.0076511438103716465,0.0,0.004503169454320075,0.0
28,0.35,2.9010846370525747,-0.2507511927378303,0.2507511927378303,0.17225494221906557,0.009162444659822166,0.0,0.006810427586106315,0.0
29,0.3625,2.897950247143352,0.07684936838934675,0.07684936838934675,0.1675146550968238,0.008852691463793258,0.0,0.002087236566012525,0.0
30,0.375,2.8989108642482186,-0.063316109280116,0.063316109280116,0.17053076337456358,0.009049778508207842,0.0,0.0017196718890070044,0.0
31,0.3875,2.898119412882217,0.16831817067878063,0.16831817067878063,0.1691239859992677,0.008957852897614662,0.0,0.0045715384254711704,0.0
32,0.4,2.900223390015702,0.013604854767983454,0.013604854767983454,0.15899112632544468,0.008295723033338679,0.0,0.00036950922228999594,0.0
33,0.4125,2.9003934507003017,-0.1819230254467641,0.1819230254467641,0.16938029878447983,0.008974601609740139,0.0,0.004941047647761166,0.0
34,0.425,2.898119412882217,-0.12656065275312045,0.12656065275312045,0.16272305845721743,0.008539585456725578,0.0,0.0034374000435031067,0.0
35,0.4375,2.896537404722803,0.2948788234319011,0.2948788234319011,0.15914448245252438,0.008305744061447011,0.0,0.008008938468974276,0.0
36,0.45,2.900223390015702,-0.22358738132094658,0.22358738132094658,0.12230664848839308,0.0058985825307387805,0.0,0.006072655739051709,0.0
37,0.4625,2.89742854774919,0.11858531992228194,0.11858531992228194,0.09553893840867517,0.00414945140560838,0.0,0.003220789202587543,0.0
38,0.475,2.8989108642482186,0.01365213388904607,0.01365213388904607,0.085895305187818,0.0035192899545276697,0.0,0.0003707933279678834,0.0
39,0.4875,2.8990815159218317,0.04162993466575671,0.04162993466575671,0.08665011593699641,0.003568612925040987,0.0,0.0011306732078116227,0.0
40,0.5,2.8996018901051537,-0.16576233288038367,0.16576233288038367,0.08666159564617758,0.0035693630645402727,0.0,0.004502121614098254,0.0
41,0.5125,2.897529860944149,0.12413239821462696,0.12413239821462696,0.0940810819737337,0.00405418804319398,0.0,0.003371448406286631,0.0
42,0.525,2.8990815159218317,-0.08248017432439525,0.08248017432439525,0.0833564093812099,0.0033533862718601653,0.0,0.002240169820899013,0.0
43,0.5375,2.898050513742777,0.06331761416568327,0.06331761416568327,0.08049700758814969,0.00316653918405922,0.0,0.0017197127618501975,0.0
44,0.55,2.898841983919848,-0.05780568301045008,0.05780568301045008,0.1275429417605453,0.0062407471580212676,0.0,0.001570008157926072,0.0
45,0.5625,2.898119412882217,0.008061991657406509,0.008061991657406509,0.16045819276026774,0.008391588221512822,0.0,0.00021896450335120088,0.0
46,0.575,2.8982201877779348,-0.03504702367415291,0.03504702367415291,0.16950541182759513,0.008982777098686372,0.0,0.0009518806839372699,0.0
47,0.5875,2.897782099982008,-0.04182066480399982,0.04182066480399982,0.16977641044346603,0.009000485453733383,0.0,0.0011358534575277262,0.0
48,0.6,2.897259341671958,0.19546174460799648,0.19546174460799648,0.1711580372551073,0.009090767605339155,0.0,0.005308760620327588,0.0
49,0.6125,2.899702613479558,-0.013608096235344647,0.013608096235344647,0.16341040006250546,0.008584499668356902,0.0,0.00036959726086917516,0.0
50,0.625,2.899532512276616,0.05527021912687502,0.05527021912687502,0.16913079615311846,0.008958297905873935,0.0,0.0015011447041265531,0.0
51,0.6375,2.900223390015702,-0.28689473742460336,0.28689473742460336,0.16802229829881865,0.008885863316089388,0.0,0.007792089890906706,0.0
52,0.65,2.8966372057978944,0.28138680501395896,0.28138680501395896,0.13581020729914461,0.00678097011434501,0.0,0.00764249389328734,0.0
53,0.6625,2.900154540860569,-0.15474824661072972,0.15474824661072972,0.1003634981097333,0.004464711377904805,0.0,0.004202977924500604,0.0
54,0.675,2.8982201877779348,0.04431538223034437,0.04431538223034437,0.09315979088670909,0.003993986445417375,0.0,0.001203610233455332,0.0
55,0.6875,2.898774130055814,0.07427867389949938,0.07427867389949938,0.10886106957781548,0.005019983633117426,0.0,0.00201741624540726,0.0
56,0.7,2.899702613479558,-0.13216797894248344,0.13216797894248344,0.11133776509625831,0.005181822849317761,0.0,0.003589695586137918,0.0
57,0.7125,2.898050513742777,0.12411010899015196,0.12411010899015196,0.1025743544355322,0.004609179380626354,0.0,0.003370843028710636,0.0
58,0.725,2.8996018901051537,0.008057869952331487,0.008057869952331487,0.09420328971305279,0.004062173685594404,0.0,0.0002188525574272823,0.0
59,0.7375,2.899702613479558,-0.06333993850713426,0.06333993850713426,0.1211218243149948,0.005821160411576332,0.0,0.0017203190932067885,0.0
60,0.75,2.8989108642482186,-0.11048026432558089,0.11048026432558089,0.12062759318287736,0.005788864968536171,0.0,0.0030006550783187474,0.0
61,0.7625,2.897529860944149,0.11311206350764991,0.11311206350764991,0.11484394633615042,0.005410933621915766,0.0,0.0030721350085035452,0.0
62,0.775,2.8989437617379945,-0.16534733065515894,0.16534733065515894,0.10776228919928477,0.004948184030011785,0.0,0.004490850111968567,0.0
63,0.7875,2.896876920104805,0.09939942219297393,0.09939942219297393,0.09053251451514237,0.003822307550878352,0.0,0.0026996982927767646,0.0
64,0.8,2.898119412882217,-0.04971495416505434,0.04971495416505434,0.08717307582600861,0.0036027856434521547,0.0,0.0013502631496620445,0.0
65,0.8125,2.897497975955154,-0.04717427257212137,0.04717427257212137,0.08543068832779675,0.0034889296506875854,0.0,0.0012812579823521754,0.0
66,0.825,2.8969082975480025,0.21548740457209448,0.21548740457209448,0.0847571375844188,0.003444916600408407,0.0,0.00585265955680073,0.0
67,0.8375,2.8996018901051537,-0.05528206855480278,0.05528206855480278,0.037335453750674756,0.0003461553334689462,0.0,0.0015014665357795062,0.0
68,0.85,2.8989108642482186,0.03620517903815568,0.03620517903815568,0.032038088975833164,0.0,0.0,0.0009833362999759467,0.0
69,0.8625,2.8993634289861956,0.01352666323363394,0.01352666323363394,0.06208191950366068,0.0019632086173177734,0.0,0.00036738553236166654,0.0
70,0.875,2.899532512276616,0.002672347750554138,0.002672347750554138,0.07119404617416981,0.0025586388699636634,0.0,7.258123337850545e-05,0.0
71,0.8875,2.899565916623498,-0.07144450187773543,0.07144450187773543,0.10779579012359335,0.00495037314179065,0.0,0.0019404398485652603,0.0
72,0.9,2.8986728603500262,0.00810157646302656,0.00810157646302656,0.11910855682332369,0.005689603815124572,0.0,0.0002200396306486703,0.0
73,0.9125,2.898774130055814,-0.03617140997324242,0.03617140997324242,0.11932422185812414,0.005703696407425084,0.0,0.0009824191287803436,0.0
74,0.925,2.8983219874311485,-0.010776428505536728,0.010776428505536728,0.11932261595895959,0.005703591470237548,0.0,0.0002926888808482915,0.0
75,0.9375,2.8981872820748293,0.010776428505536728,0.010776428505536728,0.12134722783209297,0.0058358893632235245,0.0,0.0002926888808482915,0.0
76,0.95,2.8983219874311485,0.15470171188926685,0.15470171188926685,0.12333861003667261,0.005966015869588381,0.0,0.00420171403679063,0.0
77,0.9625,2.9002557588297644,-0.09949065518611633,0.09949065518611633,0.1120952824808264,0.005231322684426158,0.0,0.0027021761900361,0.0
78,0.975,2.899012125639938,-0.22894947631357354,0.22894947631357354,0.12193926059634584,0.005874575636048794,0.0,0.006218290777746382,0.0
79,0.9875,2.8961502571860183,0.16012384072922714,0.16012384072922714,0.12387464609113397,0.006001043047642021,0.0,0.004348979600810088,0.0
80,1.0,2.8981518051951336,0.02184052309999629,0.02184052309999629,0.12006321501255146,0.005751985780099012,0.0,0.0005931908015716743,0.0
81,1.0125,2.8984248117338836,0.036129004378651075,0.036129004378651075,0.11981860599595112,0.005736001848595383,0.0,0.0009812673885710274,0.0
82,1.025,2.8988764242886167,-0.06335799552772414,0.06335799552772414,0.11981988040117925,0.005736085124372202,0.0,0.0017208095237000814,0.0
83,1.0375,2.89808444934452,0.06335799552772414,0.06335799552772414,0.11862409665464153,0.005657946853905092,0.0,0.0017208095237000814,0.0
84,1.05,2.8988764242886167,-0.05249892085455343,0.05249892085455343,0.11899844994423776,0.005682408901225452,0.0,0.001425875964635926,0.0
85,1.0625,2.8982201877779348,0.1683123222820626,0.1683123222820626,0.11755740491887004,0.005588244077298475,0.0,0.004571379582428758,0.0
86,1.075,2.9003240918064606,-0.23711562592882984,0.23711562592882984,0.1014963390878718,0.0045387366646694955,0.0,0.006440084221696858,0.0
87,1.0875,2.89736014648235,0.13491340040726385,0.13491340040726385,0.06334454408538365,0.0020457145899493204,0.0,0.0036642615089360515,0.0
88,1.1,2.899046563987441,-0.0027550678002441487,0.0027550678002441487,0.04524366724137654,0.000862916099315839,0.0,7.48279182384333e-05,0.0
89,1.1125,2.899012125639938,0.03616280035771524,0.03616280035771524,0.05047357130852826,0.0012046632251647735,0.0,0.0009821852907576731,0.0
90,1.125,2.8994641606444094,-0.041631912513189206,0.041631912513189206,0.054546060697882495,0.0014707793003340193,0.0,0.0011307269263465909,0.0
91,1.1375,2.8989437617379945,-0.06874499147794921,0.06874499147794921,0.05709761836149476,0.001637510369734344,0.0,0.0018671208749047564,0.0
92,1.15,2.89808444934452,0.005388468049076778,0.005388468049076778,0.05166627324369342,0.0012826001152307402,0.0,0.00014635133355737952,0.0
93,1.1625,2.8981518051951336,-0.013533107840757452,0.013533107840757452,0.055543111093400585,0.001535931376284128,0.0,0.00036756056853858905,0.0
94,1.175,2.897982641347124,0.07688963126962989,0.07688963126962989,0.09726092766624497,0.004261974479064625,0.0,0.002088330109885966,0.0
95,1.1875,2.8989437617379945,0.04977239084027474,0.04977239084027474,0.1229562121750848,0.005941028151180846,0.0,0.001351823135531321,0.0
96,1.2,2.899565916623498,-0.06334292541470887,0.06334292541470887,0.12667460921456614,0.006184006126434607,0.0,0.0017204002179165901,0.0
97,1.2125,2.898774130055814,0.06876975225978299,0.06876975225978299,0.12493689158793082,0.006070455285575096,0.0,0.001867793380226917,0.0
98,1.225,2.8996337519590614,-0.06334144313708379,0.06334144313708379,0.12552275323320483,0.006108738307758057,0.0,0.0017203599591073778,0.0
99,1.2375,2.898841983919848,0.0,0.0,0.12519467690137356,0.006087300219788795,0.0,0.0,0.0
100,1.25,2.898841983919848,0.05791461629200967,0.05791461629200967,0.1271803725320602,0.006217055138021458,0.0,0.001572966796797051,0.0
101,1.2625,2.899565916623498,-0.22623074921934716,0.22623074921934716,0.13145323768639916,0.0064962647309482115,0.0,0.006144449876734306,0.0
102,1.275,2.896738032258256,0.22623074921934716,0.22623074921934716,0.13263060722224132,0.006573199728181399,0.0,0.006144449876734306,0.0
103,1.2875,2.899565916623498,-0.09951433538795129,0.09951433538795129,0.1131065996795128,0.005297407022022984,0.0,0.0027028193466969337,0.0
104,1.3,2.8983219874311485,0.022682334095591727,0.022682334095591727,0.10980424015138265,0.005081614941945127,0.0,0.0006160544727833401,0.0
105,1.3125,2.8986055166073434,0.07683200129235956,0.07683200129235956,0.11725976215987247,0.0055687946655863085,0.0,0.0020867648739135935,0.0
106,1.325,2.899565916623498,-0.05791461629200967,0.05791461629200967,0.14622195640298347,0.007461323957476779,0.0,0.001572966796797051,0.0
107,1.3375,2.898841983919848,-0.06331761416568327,0.06331761416568327,0.16874117735276764,0.00893283833654208,0.0,0.0017197127618501975,0.0
108,1.35,2.898050513742777,-0.1104307706529184,0.1104307706529184,0.17816877618149932,0.009548883059735348,0.0,0.002999310825196926,0.0
109,1.3625,2.8966701291096153,0.23166300111061133,0.23166300111061133,0.17454454460881783,0.009312058309707112,0.0,0.006291990383844174,0.0
110,1.375,2.899565916623498,-0.11312891426914717,0.11312891426914717,0.1542088589902915,0.007983226647966178,0.0,0.003072592676878698,0.0
111,1.3875,2.8981518051951336,0.06335652342887244,0.06335652342887244,0.14895938622174099,0.007640200808899227,0.0,0.0017207695413473767,0.0
112,1.4,2.8989437617379945,0.11856447027909667,0.11856447027909667,0.14734329519749031,0.007534597636153323,0.0,0.0032202229241840023,0.0
113,1.4125,2.900425817616483,-0.25874934999492893,0.25874934999492893,0.1433290097986152,0.007272284890109006,0.0,0.007027658340732126,0.0
114,1.425,2.8971914507415466,0.24514464705742256,0.24514464705742256,0.11641358702787576,0.005513501506168527,0.0,0.006658153242173141,0.0
115,1.4375,2.9002557588297644,-0.1737047588195395,0.1737047588195395,0.08968322497121971,0.0037668108807822234,0.0,0.004717838700529773,0.0
116,1.45,2.89808444934452,-0.044367072029700694,0.044367072029700694,0.06700118970529746,0.0022846574299724295,0.0,0.0012050141335987888,0.0
117,1.4625,2.897529860944149,-0.01357715694389583,0.01357715694389583,0.08823041007600879,0.003671876956860508,0.0,0.00036875694660515524,0.0
118,1.475,2.89736014648235,0.008146389597705195,0.008146389597705195,0.1037052319205161,0.004683076363289554,0.0,0.00022125675988862714,0.0
119,1.4875,2.8974619763523215,-0.013536329996313157,0.013536329996313157,0.1118220308009983,0.005213467103326463,0.0,0.00036764808260719104,0.0
120,1.5,2.8972927722273676,0.06872263742128126,0.06872263742128126,0.11173630315259861,0.005207865245802845,0.0,0.0018665137364798877,0.0
121,1.5125,2.8981518051951336,0.10498843594206164,0.10498843594206164,0.11173802200730609,0.005207977564049698,0.0,0.0028514964676939676,0.0
122,1.525,2.8994641606444094,-0.12658419630128037,0.12658419630128037,0.12296488436855214,0.005941594834078699,0.0,0.0034380394886363978,0.0
123,1.5375,2.8978818581906434,-0.04173693666345457,0.04173693666345457,0.14306829367854423,0.007255248442871597,0.0,0.0011335793928188937,0.0
124,1.55,2.89736014648235,0.16832113296473494,0.16832113296473494,0.1475618675399469,0.007548880205941509,0.0,0.004571618881455291,0.0
125,1.5625,2.8994641606444094,-0.1547439760208391,0.1547439760208391,0.135246864385696,0.006744158574579371,0.0,0.004202861934850136,0.0
126,1.575,2.897529860944149,0.11858117566312387,0.11858117566312387,0.12493263554037921,0.006070177174925347,0.0,0.003220676644092463,0.0
127,1.5875,2.899012125639938,-0.005469112155473965,0.005469112155473965,0.1192929011477512,0.005701649761327554,0.0,0.00014854163558891773,0.0
128,1.6,2.8989437617379945,-0.06874499147794921,0.06874499147794921,0.12086098257776987,0.005804115755908945,0.0,0.0018671208749047564,0.0
129,1.6125,2.89808444934452,0.17917139695523332,0.17917139695523332,0.12657824204270782,0.006177709031194253,0.0,0.0048663131414929135,0.0
