,relative_time,resulant,derivative,abs_derivative,rms,normalize,threshold,normalize_no_rms,threshold_no_rms
0,0.0,2.815400058935785,0.0014396188132081988,0.0014396188132081988,0.12418974148600491,0.004396278601838032,0.0,3.3899930335414936e-05,0.0
1,0.0125,2.81541805417095,0.11492810728924496,0.11492810728924496,0.12422999408719629,0.00439807901956534,0.0,0.0027063100280025633,0.0
2,0.025,2.8168546555120657,0.04457971069069089,0.04457971069069089,0.11739807108908036,0.004092500872728817,0.0,0.001049756416713912,0.0
3,0.0375,2.8174119018956993,-0.21453744250194973,0.21453744250194973,0.12220604145648513,0.004307551697411946,0.0,0.005051895882734886,0.0
4,0.05,2.814730183864425,0.10720959543970565,0.10720959543970565,0.09757787242961813,0.003205983331772855,0.0,0.0025245556555313162,0.0
5,0.0625,2.8160703038074213,0.17914039863139664,0.17914039863139664,0.10613793709055842,0.003588857772338463,0.0,0.004218371542623447,0.0
6,0.075,2.8183095587903138,-0.07329346347923149,0.07329346347923149,0.0880114621192902,0.0027780970784714075,0.0,0.0017259036094771395,0.0
7,0.0875,2.8173933904968234,-0.11490611981084697,0.11490611981084697,0.08557420649024908,0.0026690835461621793,0.0,0.002705792270121724,0.0
8,0.1,2.8159570639991878,0.00905918465868183,0.00905918465868183,0.07865950133073854,0.00235980272008336,0.0,0.00021332433697541562,0.0
9,0.1125,2.8160703038074213,0.0014816076888735097,0.0014816076888735097,0.08166010522520115,0.002494013684948333,0.0,3.488867815314061e-05,0.0
10,0.125,2.816088823903532,0.10584623937337057,0.10584623937337057,0.09923101813449317,0.0032799252074476523,0.0,0.002492451549050429,0.0
11,0.1375,2.8174119018956993,0.052185354178071464,0.052185354178071464,0.09442483884101603,0.0030649544938916246,0.0,0.0012288529817300544,0.0
12,0.15,2.8180642188229252,-0.15951320124031554,0.15951320124031554,0.11012487308977945,0.0037671853844227572,0.0,0.003756193208933624,0.0
13,0.1625,2.8160703038074213,0.06274813637155319,0.06274813637155319,0.10074427562022323,0.003347610165006953,0.0,0.0014775838104896576,0.0
14,0.175,2.8168546555120657,0.04457971069069089,0.04457971069069089,0.09906383748222705,0.003272447553803065,0.0,0.001049756416713912,0.0
15,0.1875,2.8174119018956993,-0.06417472271309066,0.06417472271309066,0.10454222435586877,0.0035174847576712348,0.0,0.0015111768541147277,0.0
16,0.2,2.8166097178617857,0.06269381080301173,0.06269381080301173,0.11635925683482787,0.004046036804733703,0.0,0.0014763045600574662,0.0
17,0.2125,2.8173933904968234,-0.15946652488306512,0.15946652488306512,0.12253998036139806,0.004322488111617441,0.0,0.0037550940809946286,0.0
18,0.225,2.815400058935785,-0.061298191087786336,0.061298191087786336,0.11505223811208781,0.003987576491395029,0.0,0.0014434407139568178,0.0
19,0.2375,2.8146338315471877,0.16856693345314255,0.16856693345314255,0.12007521831976606,0.004212244272908689,0.0,0.003969389152522582,0.0
20,0.25,2.816740918215352,-0.09808074503979469,0.09808074503979469,0.10729354137202153,0.003640545622875308,0.0,0.002309590840012022,0.0
21,0.2625,2.8155149089023546,0.03537240774665662,0.03537240774665662,0.10177332221214638,0.003393637345151553,0.0,0.0008329442123191626,0.0
22,0.275,2.8159570639991878,0.10445483625858287,0.10445483625858287,0.10771190705075848,0.0036592582765225604,0.0,0.002459686994831617,0.0
23,0.2875,2.81726274945242,-0.15811892631290903,0.15811892631290903,0.10125217284685667,0.003370327384352203,0.0,0.0037233610296971186,0.0
24,0.3,2.8152862628735087,0.12547141108456117,0.12547141108456117,0.09108653097437615,0.0029156387109504347,0.0,0.002954582182330575,0.0
25,0.3125,2.8168546555120657,0.10581747596361879,0.10581747596361879,0.08110049676580489,0.0024689835263789948,0.0,0.002491774232542859,0.0
26,0.325,2.818177373961611,-0.11491645970071573,0.11491645970071573,0.07345073605571163,0.0021268251469332964,0.0,0.002706035752315073,0.0
27,0.3375,2.816740918215352,0.07187196100481685,0.07187196100481685,0.0712012232012427,0.0020262089705590717,0.0,0.0016924302800012019,0.0
28,0.35,2.817639317727912,-0.01967417848710795,0.01967417848710795,0.06661852636604268,0.0018212341769613966,0.0,0.00046328463757233727,0.0
29,0.3625,2.8173933904968234,-0.10584693515216514,0.10584693515216514,0.09953863933131195,0.0032936844836100793,0.0,0.002492467933146308,0.0
30,0.375,2.8160703038074213,0.01058269830409131,0.01058269830409131,0.12116121807686611,0.004260818853349813,0.0,0.0002491998103789201,0.0
31,0.3875,2.8162025875362224,0.09674514875815277,0.09674514875815277,0.12321411224460961,0.004352640672126688,0.0,0.0022781404168246496,0.0
32,0.4,2.8174119018956993,-0.04457971069069089,0.04457971069069089,0.11941994826462714,0.004182935363955523,0.0,0.001049756416713912,0.0
33,0.4125,2.8168546555120657,0.04170250149613253,0.04170250149613253,0.1243176017506998,0.004401997533791783,0.0,0.0009820043212556834,0.0
34,0.425,2.8173759367807674,-0.1029690301788122,0.1029690301788122,0.12551000813359928,0.004455331468155937,0.0,0.0024246994535922005,0.0
35,0.4375,2.816088823903532,0.010624958226621573,0.010624958226621573,0.12034724677258206,0.004224411557364506,0.0,0.0002501949407680287,0.0
36,0.45,2.816221635881365,0.21011038674256355,0.21011038674256355,0.13424109232920647,0.004845855267839141,0.0,0.004947648230191543,0.0
37,0.4625,2.818848015715647,-0.22221695265805863,0.22221695265805863,0.12067790649198587,0.004239201300210959,0.0,0.005232731849112712,0.0
38,0.475,2.8160703038074213,0.0642293315102549,0.0642293315102549,0.09160160639437771,0.0029386769964183075,0.0,0.0015124627739725289,0.0
39,0.4875,2.8168731704512995,0.0446640404198817,0.0446640404198817,0.08874220199966149,0.0028107816006074124,0.0,0.0010517422006718212,0.0
40,0.5,2.817431470956548,-0.10741176424126309,0.10741176424126309,0.09676534712939694,0.003169640712635044,0.0,0.0025293162964912094,0.0
41,0.5125,2.816088823903532,-0.06420488240188149,0.06420488240188149,0.09111346470410697,0.002916843402399798,0.0,0.0015118870499940581,0.0
42,0.525,2.8152862628735087,0.021170793285136824,0.021170793285136824,0.09604939895180092,0.003137617793553387,0.0,0.000498526700906496,0.0
43,0.5375,2.815550897789573,0.16855437772214543,0.16855437772214543,0.09761883320974273,0.003207815424916602,0.0,0.003969093492030925,0.0
44,0.55,2.8176578275110997,-0.1283988496113153,0.1283988496113153,0.08589126968895663,0.002683265144039941,0.0,0.003023517070654949,0.0
45,0.5625,2.8160528418909583,0.0013969533170410386,0.0013969533170410386,0.08194951512244844,0.002506958406383479,0.0,3.289524955844632e-05,0.0
